accession_number,mid,description,score,topicality
1978.164,/m/0gkxy13,Handwriting,0.89032775,0.89032775
1978.164,/m/03gq5hm,Font,0.8413516,0.8413516
1978.164,/m/0641k,Paper,0.67719483,0.67719483
1978.164,/m/0h8p59j,Paper product,0.64200383,0.64200383
1978.164,/m/015bv3,Document,0.6370939,0.6370939
1978.164,/m/05fwb,Number,0.54919875,0.54919875
1978.164,/m/01mwkf,Monochrome,0.5371643,0.5371643
1978.164,/m/03yhk,Ink,0.5273747,0.5273747
1978.164,/m/0jjw,Art,0.5050735,0.5050735
1978.164,/m/01h1dd,Publication,0.50428784,0.50428784
1978.166,/m/05nnm,Organism,0.86650485,0.86650485
1978.166,/m/03gq5hm,Font,0.8424982,0.8424982
1978.166,/m/0jjw,Art,0.834418,0.834418
1978.166,/m/05qdh,Painting,0.77953804,0.77953804
1978.166,/m/0j62f,Rectangle,0.7411273,0.7411273
1978.166,/m/01kr8f,Illustration,0.72086734,0.72086734
1978.166,/m/02csf,Drawing,0.71530735,0.71530735
1978.166,/m/0641k,Paper,0.71480715,0.71480715
1978.166,/m/030zfn,Parallel,0.6814066,0.6814066
1978.166,/m/0h8p59j,Paper product,0.6766108,0.6766108
1978.167,/m/03gq5hm,Font,0.82438314,0.82438314
1978.167,/m/0gkxy13,Handwriting,0.787936,0.787936
1978.167,/m/030zfn,Parallel,0.7496009,0.7496009
1978.167,/m/0641k,Paper,0.569698,0.569698
1978.167,/m/0hwky,Pattern,0.5028861,0.5028861
1978.168,/m/01k9lj,Jaw,0.8823468,0.8823468
1978.168,/m/05nnm,Organism,0.86929584,0.86929584
1978.168,/m/0244x1,Gesture,0.85260487,0.85260487
1978.168,/m/03gq5hm,Font,0.83971244,0.83971244
1978.168,/m/0jjw,Art,0.8186926,0.8186926
1978.168,/m/0hwky,Pattern,0.7338582,0.7338582
1978.168,/m/01kr8f,Illustration,0.72091335,0.72091335
1978.168,/m/02csf,Drawing,0.7161634,0.7161634
1978.168,/m/0919rx,Line art,0.6978064,0.6978064
1978.168,/m/0p9xx,Visual arts,0.65636367,0.65636367
1978.169,/m/03gq5hm,Font,0.8296603,0.8296603
1978.169,/m/0457gc6,Material property,0.801449,0.801449
1978.169,/m/030zfn,Parallel,0.7048738,0.7048738
1978.169,/m/0gkxy13,Handwriting,0.6780212,0.6780212
1978.169,/m/05fwb,Number,0.5928165,0.5928165
1978.169,/m/0hwky,Pattern,0.56776386,0.56776386
1978.169,/m/01h1dd,Publication,0.5561038,0.5561038
1978.169,/m/0jjw,Art,0.53286,0.53286
1979.0014,/m/0838f,Water,0.9346995,0.9346995
1979.0014,/m/05y4t,Paint,0.8625454,0.8625454
1979.0014,/m/0j62f,Rectangle,0.8600406,0.8600406
1979.0014,/m/0jjw,Art,0.8405077,0.8405077
1979.0014,/m/05qdh,Painting,0.82196105,0.82196105
1979.0014,/m/025s3q0,Landscape,0.7509425,0.7509425
1979.0014,/m/034srq,Wind wave,0.7218686,0.7218686
1979.0014,/m/0p9xx,Visual arts,0.70007575,0.70007575
1979.0014,/m/01kr8f,Illustration,0.6950727,0.6950727
1979.0014,/m/02csf,Drawing,0.6926818,0.6926818
1979.0015,/m/06z37_,Picture frame,0.9409943,0.9409943
1979.0015,/m/0cblv,Ecoregion,0.9274303,0.9274303
1979.0015,/m/0j62f,Rectangle,0.9047874,0.9047874
1979.0015,/m/03d28y3,Natural landscape,0.8550468,0.8550468
1979.0015,/m/0jjw,Art,0.8550297,0.8550297
1979.0015,/m/01bqvp,Sky,0.83303136,0.83303136
1979.0015,/m/05s2s,Plant,0.827928,0.827928
1979.0015,/m/05y4t,Paint,0.8230554,0.8230554
1979.0015,/m/0dw9f6,Creative arts,0.80740726,0.80740726
1979.0015,/m/05qdh,Painting,0.80634886,0.80634886
1979.0016,/m/0h90w5d,Art paint,0.97284937,0.97284937
1979.0016,/m/05s2s,Plant,0.91034293,0.91034293
1979.0016,/m/05y4t,Paint,0.89768225,0.89768225
1979.0016,/m/03d28y3,Natural landscape,0.8681348,0.8681348
1979.0016,/m/05qdh,Painting,0.8233273,0.8233273
1979.0016,/m/08t9c_,Grass,0.82079935,0.82079935
1979.0016,/m/0jjw,Art,0.80923283,0.80923283
1979.0016,/m/083vt,Wood,0.7985127,0.7985127
1979.0016,/m/07j7r,Tree,0.7884081,0.7884081
1979.0016,/m/025s3q0,Landscape,0.7704864,0.7704864
1979.0026,/m/09q2t,Brown,0.98046786,0.98046786
1979.0026,/m/0j62f,Rectangle,0.8853946,0.8853946
1979.0026,/m/036k5h,Grey,0.841537,0.841537
1979.0026,/m/0jjw,Art,0.8197863,0.8197863
1979.0026,/m/05qdh,Painting,0.7588003,0.7588003
1979.0026,/m/0p9xx,Visual arts,0.6625175,0.6625175
1979.0026,/m/083vt,Wood,0.6299151,0.6299151
1979.0026,/m/06z37_,Picture frame,0.6191222,0.6191222
1979.0026,/m/0dgsmq8,Artwork,0.5702041,0.5702041
1979.0026,/m/01cbzq,Rock,0.5522314,0.5522314
1979.0027,/m/02skpt,Artifact,0.840995,0.840995
1979.0027,/m/0jjw,Art,0.8193405,0.8193405
1979.0027,/m/03gq5hm,Font,0.77337897,0.77337897
1979.0027,/m/06msq,Sculpture,0.7730741,0.7730741
1979.0027,/m/02q_bfg,Tints and shades,0.7361447,0.7361447
1979.0027,/m/01vkl,Circle,0.709299,0.709299
1979.0027,/m/0p9xx,Visual arts,0.6681434,0.6681434
1979.0027,/m/04t7l,Metal,0.661538,0.661538
1979.0027,/m/064rk,Pottery,0.6308905,0.6308905
1979.0027,/m/0hwky,Pattern,0.62228525,0.62228525
1979.0070,/m/07sx2n,Natural material,0.7716355,0.7716355
1979.0070,/m/0404d,Jewellery,0.74751496,0.74751496
1979.0070,/m/02qqd4n,Fashion design,0.7267026,0.7267026
1979.0070,/m/0ckc5,Magenta,0.72193027,0.72193027
1979.0070,/m/0btc6_,Embellishment,0.7018838,0.7018838
1979.0070,/m/04t7l,Metal,0.6931088,0.6931088
1979.0070,/m/0463sg,Fashion accessory,0.6722231,0.6722231
1979.0070,/m/0p9xx,Visual arts,0.6204327,0.6204327
1979.0070,/m/0hwky,Pattern,0.61854213,0.61854213
1979.0070,/m/02r456g,Ballet flat,0.5877482,0.5877482
1979.0071,/m/047vlmn,Outerwear,0.95318496,0.95318496
1979.0071,/m/062581,Sleeve,0.8724505,0.8724505
1979.0071,/m/01rkbr,Tie,0.8232281,0.8232281
1979.0071,/m/091410,Collar,0.80867785,0.80867785
1979.0071,/m/03cny9,Badge,0.79347354,0.79347354
1979.0071,/m/02vwbzz,Electric blue,0.7410151,0.7410151
1979.0071,/m/03gq5hm,Font,0.7309561,0.7309561
1979.0071,/m/015p6,Bird,0.71788526,0.71788526
1979.0071,/m/01wk9c,Emblem,0.7134608,0.7134608
1979.0071,/m/0404d,Jewellery,0.70711553,0.70711553
1979.0072,/m/062581,Sleeve,0.8724487,0.8724487
1979.0072,/m/01l849,Gold,0.8540722,0.8540722
1979.0072,/m/0j62f,Rectangle,0.7680948,0.7680948
1979.0072,/m/04bcr3,Table,0.7449991,0.7449991
1979.0072,/m/07sx2n,Natural material,0.7425109,0.7425109
1979.0072,/m/0jjw,Art,0.72608805,0.72608805
1979.0072,/m/0404d,Jewellery,0.72019106,0.72019106
1979.0072,/m/03gq5hm,Font,0.70992243,0.70992243
1979.0072,/m/0hwky,Pattern,0.70263606,0.70263606
1979.0072,/m/04t7l,Metal,0.6903773,0.6903773
1979.0073,/m/013_1c,Statue,0.900632,0.900632
1979.0073,/m/06msq,Sculpture,0.8874376,0.8874376
1979.0073,/m/022ch,Cross,0.85344714,0.85344714
1979.0073,/m/0jjw,Art,0.83160377,0.83160377
1979.0073,/m/0h8p5l_,Religious item,0.82814753,0.82814753
1979.0073,/m/02skpt,Artifact,0.8120075,0.8120075
1979.0073,/m/022hy,Crucifix,0.8113424,0.8113424
1979.0073,/m/09ddf,Symbol,0.7553851,0.7553851
1979.0073,/m/02ljgl,Monument,0.7414757,0.7414757
1979.0073,/m/04t7l,Metal,0.71677375,0.71677375
1979.0074,/m/083vt,Wood,0.8403777,0.8403777
1979.0074,/m/0jjw,Art,0.8303849,0.8303849
1979.0074,/m/05qdh,Painting,0.76740706,0.76740706
1979.0074,/m/02q_bfg,Tints and shades,0.76604575,0.76604575
1979.0074,/m/0j62f,Rectangle,0.72008085,0.72008085
1979.0074,/m/0p9xx,Visual arts,0.6825768,0.6825768
1979.0074,/m/03g3w,History,0.6575477,0.6575477
1979.0074,/m/02csf,Drawing,0.6499525,0.6499525
1979.0074,/m/036jvk,Stock photography,0.6305404,0.6305404
1979.0074,/m/03gq5hm,Font,0.6269719,0.6269719
1979.0085,/m/083vt,Wood,0.8459626,0.8459626
1979.0085,/m/05y5lj,Sports equipment,0.8385548,0.8385548
1979.0085,/m/02_n6y,Goggles,0.8216665,0.8216665
1979.0085,/m/0zvk5,Helmet,0.76567197,0.76567197
1979.0085,/m/0404d,Jewellery,0.7283865,0.7283865
1979.0085,/m/04szw,Musical instrument,0.71397835,0.71397835
1979.0085,/m/0ffjr,Personal protective equipment,0.71043277,0.71043277
1979.0085,/m/04t7l,Metal,0.6932149,0.6932149
1979.0085,/m/0463sg,Fashion accessory,0.6759548,0.6759548
1979.0085,/m/025rsfk,Copper,0.6174685,0.6174685
1979.0086,/m/03q69,Hair,0.9839675,0.9839675
1979.0086,/m/0k0pj,Nose,0.98358303,0.98358303
1979.0086,/m/037p5b,Cheek,0.9793307,0.9793307
1979.0086,/m/027n3_,Eyebrow,0.9497381,0.9497381
1979.0086,/m/014sv8,Eye,0.9387348,0.9387348
1979.0086,/m/01k9lj,Jaw,0.8819669,0.8819669
1979.0086,/m/0jjw,Art,0.8570644,0.8570644
1979.0086,/m/05qdh,Painting,0.84521264,0.84521264
1979.0086,/m/05y4t,Paint,0.7810156,0.7810156
1979.0086,/m/0266180,Self-portrait,0.7480419,0.7480419
1979.0087,/m/09q2t,Brown,0.98046786,0.98046786
1979.0087,/m/0jjw,Art,0.8454003,0.8454003
1979.0087,/m/0j62f,Rectangle,0.84254545,0.84254545
1979.0087,/m/083vt,Wood,0.8310477,0.8310477
1979.0087,/m/05qdh,Painting,0.816786,0.816786
1979.0087,/m/05y4t,Paint,0.7651002,0.7651002
1979.0087,/m/03gq5hm,Font,0.71733326,0.71733326
1979.0087,/m/0hwky,Pattern,0.69825035,0.69825035
1979.0087,/m/0p9xx,Visual arts,0.696888,0.696888
1979.0087,/m/02csf,Drawing,0.6761603,0.6761603
1979.0095,/m/025kyy,Forehead,0.9846564,0.9846564
1979.0095,/m/0k0pj,Nose,0.98358303,0.98358303
1979.0095,/m/0f9swq,Chin,0.9661619,0.9661619
1979.0095,/m/027n3_,Eyebrow,0.945892,0.945892
1979.0095,/m/01k9lj,Jaw,0.88248545,0.88248545
1979.0095,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0095,/m/0jjw,Art,0.8444096,0.8444096
1979.0095,/m/039xj_,Ear,0.80725646,0.80725646
1979.0095,/m/04sk75,Figure drawing,0.739298,0.739298
1979.0095,/m/02csf,Drawing,0.7298568,0.7298568
1979.0098,/m/0244x1,Gesture,0.8526048,0.8526048
1979.0098,/m/0j62f,Rectangle,0.8425127,0.8425127
1979.0098,/m/0jjw,Art,0.83492893,0.83492893
1979.0098,/m/03gq5hm,Font,0.81645584,0.81645584
1979.0098,/m/05qdh,Painting,0.74318993,0.74318993
1979.0098,/m/0641k,Paper,0.7022209,0.7022209
1979.0098,/m/02csf,Drawing,0.69819283,0.69819283
1979.0098,/m/0p9xx,Visual arts,0.6866214,0.6866214
1979.0098,/m/083vt,Wood,0.6810796,0.6810796
1979.0098,/m/0919rx,Line art,0.6768987,0.6768987
1979.0101,/m/013_1c,Statue,0.89838916,0.89838916
1979.0101,/m/06msq,Sculpture,0.89247733,0.89247733
1979.0101,/m/0jjw,Art,0.84713817,0.84713817
1979.0101,/m/0j62f,Rectangle,0.72585475,0.72585475
1979.0101,/m/04t7l,Metal,0.71338636,0.71338636
1979.0101,/m/02ljgl,Monument,0.6995098,0.6995098
1979.0101,/m/0ggr_,Collectable,0.69741786,0.69741786
1979.0101,/m/01yx86,Bronze sculpture,0.67111564,0.67111564
1979.0101,/m/0p9xx,Visual arts,0.6640495,0.6640495
1979.0101,/m/01xmqj,Figurine,0.6502131,0.6502131
1979.0121,/m/019jd,Boat,0.9379689,0.9379689
1979.0121,/m/01rzcn,Watercraft,0.9049464,0.9049464
1979.0121,/m/03psdn,Mast,0.87903714,0.87903714
1979.0121,/m/07yv9,Vehicle,0.82461816,0.82461816
1979.0121,/m/0jjw,Art,0.819576,0.819576
1979.0121,/m/083vt,Wood,0.7841743,0.7841743
1979.0121,/m/06q74,Ship,0.76259834,0.76259834
1979.0121,/m/0hsrw,Sailboat,0.75406146,0.75406146
1979.0121,/m/01s9m1,Tall ship,0.7493731,0.7493731
1979.0121,/m/05qdh,Painting,0.72398007,0.72398007
1979.0126,/m/0csby,Cloud,0.95617867,0.95617867
1979.0126,/m/01bqvp,Sky,0.94856274,0.94856274
1979.0126,/m/0cblv,Ecoregion,0.9259124,0.9259124
1979.0126,/m/078hm,Slope,0.8628276,0.8628276
1979.0126,/m/0j62f,Rectangle,0.8357101,0.8357101
1979.0126,/m/0jjw,Art,0.8269786,0.8269786
1979.0126,/m/083vt,Wood,0.8233761,0.8233761
1979.0126,/m/03r_vp,Adaptation,0.79226476,0.79226476
1979.0126,/m/05sm1,Plain,0.79114246,0.79114246
1979.0126,/m/025s3q0,Landscape,0.7895536,0.7895536
1979.0134,/m/05s2s,Plant,0.9437777,0.9437777
1979.0134,/m/0csby,Cloud,0.8836793,0.8836793
1979.0134,/m/01bqvp,Sky,0.8442346,0.8442346
1979.0134,/m/07j7r,Tree,0.8379319,0.8379319
1979.0134,/m/0jjw,Art,0.8153103,0.8153103
1979.0134,/m/05qdh,Painting,0.7853699,0.7853699
1979.0134,/m/025s3q0,Landscape,0.7434857,0.7434857
1979.0134,/m/02csf,Drawing,0.6850839,0.6850839
