accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.0946P,,Soupirant,0.4364364364364364,0.5195195195195195,0.9017857142857143,0.921875,436,519,1212,1239
1979.0946P,,),0.5265265265265265,0.5325325325325325,0.9025297619047619,0.9211309523809523,526,532,1213,1238
1979.0946P,,ah,0.5505505505505506,0.5715715715715716,0.9025297619047619,0.9211309523809523,550,571,1213,1238
1979.0946P,,!,0.5775775775775776,0.5815815815815816,0.9032738095238095,0.921875,577,581,1214,1239
1979.0946P,,c'est,0.5915915915915916,0.6336336336336337,0.9032738095238095,0.921875,591,633,1214,1239
1979.0946P,,dans,0.6416416416416416,0.6806806806806807,0.9032738095238095,0.921875,641,680,1214,1239
1979.0946P,,ces,0.6906906906906907,0.7177177177177178,0.9040178571428571,0.9226190476190477,690,717,1215,1240
1979.0946P,,circonstances,0.7277277277277278,0.8558558558558559,0.9032738095238095,0.9233630952380952,727,855,1214,1241
1979.0946P,,que,0.8628628628628628,0.8978978978978979,0.9047619047619048,0.9233630952380952,862,897,1216,1241
1979.0946P,,l'on,0.9059059059059059,0.93993993993994,0.9047619047619048,0.9233630952380952,905,939,1216,1241
1979.0946P,,reconnait,0.06606606606606606,0.15615615615615616,0.9226190476190477,0.9382440476190477,66,156,1240,1261
1979.0946P,,la,0.16316316316316315,0.18018018018018017,0.9226190476190477,0.9382440476190477,163,180,1240,1261
1979.0946P,,faiblesse,0.18618618618618618,0.2652652652652653,0.9226190476190477,0.9382440476190477,186,265,1240,1261
1979.0946P,,de,0.2732732732732733,0.2912912912912913,0.9226190476190477,0.9382440476190477,273,291,1240,1261
1979.0946P,,la,0.2992992992992993,0.3173173173173173,0.9233630952380952,0.9389880952380952,299,317,1241,1262
1979.0946P,,nature,0.3253253253253253,0.3863863863863864,0.9233630952380952,0.9389880952380952,325,386,1241,1262
1979.0946P,,humaine,0.3923923923923924,0.4774774774774775,0.9233630952380952,0.9389880952380952,392,477,1241,1262
1979.0946P,,!,0.4824824824824825,0.4924924924924925,0.9233630952380952,0.9389880952380952,482,492,1241,1262
1979.0946P,,......,0.4864864864864865,0.5285285285285285,0.9233630952380952,0.9397321428571429,486,528,1241,1263
1979.0948P,fr,"AU BAL MASQUÉ
2219
28
m Martinet Paris.
Lith Destouches. Paris
Je voudrais bien savoir avec quelle femme Georges est dans cette loge....
Ecoutons ce qu'ils se disent.
- Ils ne se parlent pas !.....
-Alors, c'est sióne qu'il est avec sa femme!!......",0.124,0.861,0.07990867579908675,0.9497716894977168,124,861,105,1248
1979.0948P,,AU,0.442,0.465,0.0806697108066971,0.09665144596651445,442,465,106,127
1979.0948P,,BAL,0.476,0.512,0.0806697108066971,0.09665144596651445,476,512,106,127
1979.0948P,,MASQUÉ,0.522,0.604,0.0806697108066971,0.09817351598173515,522,604,106,129
1979.0948P,,2219,0.124,0.185,0.9345509893455098,0.939117199391172,124,185,1228,1234
1979.0948P,,28,0.843,0.861,0.08447488584474885,0.0943683409436834,843,861,111,124
1979.0948P,,m,0.148,0.158,0.7321156773211568,0.73896499238965,148,158,962,971
1979.0948P,,Martinet,0.167,0.21,0.7313546423135464,0.7382039573820396,167,210,961,970
1979.0948P,,Paris,0.216,0.244,0.730593607305936,0.7382039573820396,216,244,960,970
1979.0948P,,.,0.248,0.251,0.730593607305936,0.7374429223744292,248,251,960,969
1979.0948P,,Lith,0.748,0.765,0.7343987823439878,0.7420091324200914,748,765,965,975
1979.0948P,,Destouches,0.77,0.826,0.7336377473363774,0.7427701674277016,770,826,964,976
1979.0948P,,.,0.828,0.833,0.7343987823439878,0.7420091324200914,828,833,965,975
1979.0948P,,Paris,0.834,0.86,0.7343987823439878,0.7427701674277016,834,860,965,976
1979.0948P,,Je,0.172,0.191,0.7496194824961948,0.7678843226788432,172,191,985,1009
1979.0948P,,voudrais,0.198,0.268,0.7496194824961948,0.7678843226788432,198,268,985,1009
1979.0948P,,bien,0.274,0.311,0.7496194824961948,0.7678843226788432,274,311,985,1009
1979.0948P,,savoir,0.316,0.371,0.7496194824961948,0.7686453576864536,316,371,985,1010
1979.0948P,,avec,0.386,0.423,0.7503805175038052,0.7686453576864536,386,423,986,1010
1979.0948P,,quelle,0.433,0.482,0.7503805175038052,0.769406392694064,433,482,986,1011
1979.0948P,,femme,0.492,0.551,0.7511415525114156,0.769406392694064,492,551,987,1011
1979.0948P,,Georges,0.559,0.621,0.7511415525114156,0.769406392694064,559,621,987,1011
1979.0948P,,est,0.634,0.657,0.7519025875190258,0.7701674277016742,634,657,988,1012
1979.0948P,,dans,0.664,0.703,0.7519025875190258,0.7701674277016742,664,703,988,1012
1979.0948P,,cette,0.711,0.746,0.7519025875190258,0.7701674277016742,711,746,988,1012
1979.0948P,,loge,0.758,0.793,0.7519025875190258,0.7709284627092846,758,793,988,1013
1979.0948P,,....,0.804,0.842,0.7526636225266362,0.7709284627092846,804,842,989,1013
1979.0948P,,Ecoutons,0.173,0.244,0.7671232876712328,0.7838660578386606,173,244,1008,1030
1979.0948P,,ce,0.249,0.265,0.7671232876712328,0.7831050228310502,249,265,1008,1029
1979.0948P,,qu'ils,0.272,0.318,0.7671232876712328,0.7831050228310502,272,318,1008,1029
1979.0948P,,se,0.327,0.341,0.7663622526636226,0.7823439878234398,327,341,1007,1028
1979.0948P,,disent,0.348,0.4,0.7663622526636226,0.7823439878234398,348,400,1007,1028
1979.0948P,,.,0.408,0.417,0.7663622526636226,0.7823439878234398,408,417,1007,1028
1979.0948P,,-,0.16,0.171,0.7861491628614916,0.7990867579908676,160,171,1033,1050
1979.0948P,,Ils,0.175,0.195,0.7861491628614916,0.7990867579908676,175,195,1033,1050
1979.0948P,,ne,0.2,0.215,0.7861491628614916,0.7990867579908676,200,215,1033,1050
1979.0948P,,se,0.222,0.235,0.7861491628614916,0.7990867579908676,222,235,1033,1050
1979.0948P,,parlent,0.241,0.301,0.7861491628614916,0.799847792998478,241,301,1033,1051
1979.0948P,,pas,0.31,0.337,0.786910197869102,0.799847792998478,310,337,1034,1051
1979.0948P,,!,0.343,0.348,0.786910197869102,0.799847792998478,343,348,1034,1051
1979.0948P,,.....,0.349,0.373,0.786910197869102,0.799847792998478,349,373,1034,1051
1979.0948P,,-Alors,0.159,0.216,0.80441400304414,0.8226788432267884,159,216,1057,1081
1979.0948P,,",",0.22,0.224,0.80441400304414,0.8226788432267884,220,224,1057,1081
1979.0948P,,c'est,0.227,0.266,0.80441400304414,0.8226788432267884,227,266,1057,1081
1979.0948P,,sióne,0.277,0.32,0.80441400304414,0.8226788432267884,277,320,1057,1081
1979.0948P,,qu'il,0.334,0.373,0.80441400304414,0.8226788432267884,334,373,1057,1081
1979.0948P,,est,0.387,0.411,0.80441400304414,0.8226788432267884,387,411,1057,1081
1979.0948P,,avec,0.418,0.454,0.80441400304414,0.8226788432267884,418,454,1057,1081
1979.0948P,,sa,0.465,0.482,0.80441400304414,0.8226788432267884,465,482,1057,1081
1979.0948P,,femme,0.488,0.544,0.80441400304414,0.8226788432267884,488,544,1057,1081
1979.0948P,,!!,0.542,0.558,0.80441400304414,0.8226788432267884,542,558,1057,1081
1979.0948P,,......,0.558,0.598,0.80441400304414,0.8226788432267884,558,598,1057,1081
1979.0949P,fr,"2219
AU BAL MASQUÉ.
32
men Martinet 172 r Rivoli et 41, Vivienne
Lith Destouches 28 r Paradis Pre Paris.
9
Dis donc, si ces messieurs qui nous ont donné rendez-vous ici n'allaient pas venir.... que ferions-nous ?......
-C'est bien simple, nous souperions sans eux !.....
_Mais qui paiera l'addition ?....
-Nous inviterons le garçon à souper.... et comme il n'y aura que lui en fait d'homme.... il sera bien obligé de payer!!....",0.041,0.903,0.09785932721712538,0.9365443425076453,41,903,128,1225
1979.0949P,,2219,0.041,0.098,0.9174311926605505,0.9296636085626911,41,98,1200,1216
1979.0949P,,AU,0.445,0.469,0.09862385321100918,0.11773700305810397,445,469,129,154
1979.0949P,,BAL,0.473,0.505,0.09862385321100918,0.11697247706422019,473,505,129,153
1979.0949P,,MASQUÉ,0.515,0.587,0.09862385321100918,0.11697247706422019,515,587,129,153
1979.0949P,,.,0.592,0.599,0.09785932721712538,0.1162079510703364,592,599,128,152
1979.0949P,,32,0.84,0.857,0.10397553516819572,0.11314984709480122,840,857,136,148
1979.0949P,,men,0.154,0.175,0.753822629969419,0.7622324159021406,154,175,986,997
1979.0949P,,Martinet,0.174,0.216,0.7530581039755352,0.7629969418960245,174,216,985,998
1979.0949P,,172,0.219,0.232,0.7545871559633027,0.7629969418960245,219,232,987,998
1979.0949P,,r,0.236,0.242,0.7545871559633027,0.7629969418960245,236,242,987,998
1979.0949P,,Rivoli,0.242,0.274,0.7545871559633027,0.7637614678899083,242,274,987,999
1979.0949P,,et,0.276,0.283,0.7553516819571865,0.7637614678899083,276,283,988,999
1979.0949P,,41,0.284,0.295,0.7553516819571865,0.7637614678899083,284,295,988,999
1979.0949P,,",",0.293,0.298,0.7553516819571865,0.7637614678899083,293,298,988,999
1979.0949P,,Vivienne,0.301,0.34,0.7553516819571865,0.764525993883792,301,340,988,1000
1979.0949P,,Lith,0.694,0.713,0.7568807339449541,0.764525993883792,694,713,990,1000
1979.0949P,,Destouches,0.712,0.762,0.7561162079510704,0.7652905198776758,712,762,989,1001
1979.0949P,,28,0.768,0.778,0.7568807339449541,0.764525993883792,768,778,990,1000
1979.0949P,,r,0.781,0.785,0.7576452599388379,0.7652905198776758,781,785,991,1001
1979.0949P,,Paradis,0.787,0.822,0.7576452599388379,0.7652905198776758,787,822,991,1001
1979.0949P,,Pre,0.826,0.84,0.7576452599388379,0.7652905198776758,826,840,991,1001
1979.0949P,,Paris,0.843,0.865,0.7576452599388379,0.7660550458715596,843,865,991,1002
1979.0949P,,.,0.866,0.869,0.7584097859327217,0.7660550458715596,866,869,992,1002
1979.0949P,,9,0.81,0.818,0.7752293577981652,0.7828746177370031,810,818,1014,1024
1979.0949P,,Dis,0.154,0.174,0.7691131498470948,0.7851681957186545,154,174,1006,1027
1979.0949P,,donc,0.177,0.205,0.7691131498470948,0.7851681957186545,177,205,1006,1027
1979.0949P,,",",0.207,0.21,0.7691131498470948,0.7851681957186545,207,210,1006,1027
1979.0949P,,si,0.214,0.223,0.7691131498470948,0.7851681957186545,214,223,1006,1027
1979.0949P,,ces,0.226,0.241,0.7691131498470948,0.7851681957186545,226,241,1006,1027
1979.0949P,,messieurs,0.242,0.302,0.7691131498470948,0.786697247706422,242,302,1006,1029
1979.0949P,,qui,0.306,0.327,0.7698776758409785,0.7859327217125383,306,327,1007,1028
1979.0949P,,nous,0.331,0.357,0.7706422018348624,0.786697247706422,331,357,1008,1029
1979.0949P,,ont,0.361,0.383,0.7706422018348624,0.786697247706422,361,383,1008,1029
1979.0949P,,donné,0.386,0.425,0.7706422018348624,0.7874617737003058,386,425,1008,1030
1979.0949P,,rendez,0.429,0.466,0.7714067278287462,0.7874617737003058,429,466,1009,1030
1979.0949P,,-,0.464,0.47,0.7714067278287462,0.7874617737003058,464,470,1009,1030
1979.0949P,,vous,0.47,0.498,0.7714067278287462,0.7874617737003058,470,498,1009,1030
1979.0949P,,ici,0.503,0.52,0.77217125382263,0.7882262996941896,503,520,1010,1031
1979.0949P,,n'allaient,0.526,0.595,0.7714067278287462,0.7889908256880734,526,595,1009,1032
1979.0949P,,pas,0.598,0.621,0.7729357798165137,0.7889908256880734,598,621,1011,1032
1979.0949P,,venir,0.625,0.659,0.7729357798165137,0.7889908256880734,625,659,1011,1032
1979.0949P,,....,0.654,0.679,0.7729357798165137,0.7889908256880734,654,679,1011,1032
1979.0949P,,que,0.678,0.701,0.7737003058103975,0.7897553516819572,678,701,1012,1033
1979.0949P,,ferions,0.708,0.763,0.7729357798165137,0.790519877675841,708,763,1011,1034
1979.0949P,,-,0.765,0.77,0.7744648318042814,0.790519877675841,765,770,1013,1034
1979.0949P,,nous,0.771,0.804,0.7744648318042814,0.790519877675841,771,804,1013,1034
1979.0949P,,?,0.808,0.818,0.7744648318042814,0.790519877675841,808,818,1013,1034
1979.0949P,,......,0.81,0.848,0.7744648318042814,0.790519877675841,810,848,1013,1034
1979.0949P,,-C'est,0.145,0.183,0.7882262996941896,0.8035168195718655,145,183,1031,1051
1979.0949P,,bien,0.185,0.215,0.7882262996941896,0.8035168195718655,185,215,1031,1051
1979.0949P,,simple,0.22,0.266,0.7882262996941896,0.8035168195718655,220,266,1031,1051
1979.0949P,,",",0.269,0.273,0.7889908256880734,0.8042813455657493,269,273,1032,1052
1979.0949P,,nous,0.276,0.308,0.7889908256880734,0.8042813455657493,276,308,1032,1052
1979.0949P,,souperions,0.315,0.39,0.7882262996941896,0.805045871559633,315,390,1031,1053
1979.0949P,,sans,0.401,0.431,0.7897553516819572,0.805045871559633,401,431,1033,1053
1979.0949P,,eux,0.434,0.461,0.7897553516819572,0.805045871559633,434,461,1033,1053
1979.0949P,,!,0.47,0.477,0.7897553516819572,0.805045871559633,470,477,1033,1053
1979.0949P,,.....,0.478,0.503,0.7897553516819572,0.805045871559633,478,503,1033,1053
1979.0949P,,_Mais,0.145,0.186,0.8065749235474006,0.8218654434250765,145,186,1055,1075
1979.0949P,,qui,0.19,0.211,0.8065749235474006,0.8218654434250765,190,211,1055,1075
1979.0949P,,paiera,0.215,0.261,0.8065749235474006,0.8218654434250765,215,261,1055,1075
1979.0949P,,l'addition,0.265,0.338,0.8065749235474006,0.823394495412844,265,338,1055,1077
1979.0949P,,?,0.348,0.358,0.8073394495412844,0.8226299694189603,348,358,1056,1076
1979.0949P,,....,0.352,0.373,0.8073394495412844,0.8226299694189603,352,373,1056,1076
1979.0949P,,-Nous,0.143,0.188,0.8211009174311926,0.8402140672782875,143,188,1074,1099
1979.0949P,,inviterons,0.194,0.262,0.8218654434250765,0.8409785932721713,194,262,1075,1100
1979.0949P,,le,0.265,0.276,0.8226299694189603,0.8402140672782875,265,276,1076,1099
1979.0949P,,garçon,0.279,0.323,0.8226299694189603,0.841743119266055,279,323,1076,1101
1979.0949P,,à,0.323,0.331,0.823394495412844,0.8409785932721713,323,331,1077,1100
1979.0949P,,souper,0.334,0.373,0.823394495412844,0.8425076452599388,334,373,1077,1102
1979.0949P,,....,0.372,0.404,0.8241590214067278,0.841743119266055,372,404,1078,1101
1979.0949P,,et,0.401,0.413,0.8241590214067278,0.841743119266055,401,413,1078,1101
1979.0949P,,comme,0.415,0.462,0.8241590214067278,0.8432721712538226,415,462,1078,1103
1979.0949P,,il,0.465,0.474,0.8249235474006116,0.8425076452599388,465,474,1079,1102
1979.0949P,,n'y,0.476,0.496,0.8249235474006116,0.8425076452599388,476,496,1079,1102
1979.0949P,,aura,0.498,0.529,0.8256880733944955,0.8432721712538226,498,529,1080,1103
1979.0949P,,que,0.531,0.551,0.8256880733944955,0.8432721712538226,531,551,1080,1103
1979.0949P,,lui,0.555,0.573,0.8256880733944955,0.8440366972477065,555,573,1080,1104
1979.0949P,,en,0.575,0.59,0.8264525993883792,0.8440366972477065,575,590,1081,1104
1979.0949P,,fait,0.594,0.617,0.8264525993883792,0.8440366972477065,594,617,1081,1104
1979.0949P,,d'homme,0.618,0.676,0.8264525993883792,0.845565749235474,618,676,1081,1106
1979.0949P,,....,0.673,0.698,0.827217125382263,0.8448012232415902,673,698,1082,1105
1979.0949P,,il,0.701,0.707,0.827217125382263,0.8448012232415902,701,707,1082,1105
1979.0949P,,sera,0.709,0.735,0.8279816513761468,0.845565749235474,709,735,1083,1106
1979.0949P,,bien,0.737,0.765,0.8279816513761468,0.845565749235474,737,765,1083,1106
1979.0949P,,obligé,0.768,0.806,0.8279816513761468,0.8470948012232415,768,806,1083,1108
1979.0949P,,de,0.81,0.826,0.8287461773700305,0.8463302752293578,810,826,1084,1107
1979.0949P,,payer,0.829,0.862,0.8287461773700305,0.8470948012232415,829,862,1084,1108
1979.0949P,,!!,0.861,0.877,0.8295107033639144,0.8470948012232415,861,877,1085,1108
1979.0949P,,....,0.87,0.902,0.8295107033639144,0.8470948012232415,870,902,1085,1108
1979.0951P,fr,"BALS MASQUÉS.
2219
16
Martinet, 172, r. Rivoli et 41, r.Vivienne.
Paris, Lith Dertouches.
Bergère.... je n'ai pas l'sou ce soir, si tu veux nous souperons avec les côtelettes
d'un de tes moutons
_Pané!!.....",0.129,0.842,0.10454545454545454,0.9643939393939394,129,842,138,1273
1979.0951P,,BALS,0.42,0.461,0.10606060606060606,0.12196969696969696,420,461,140,161
1979.0951P,,MASQUÉS,0.47,0.551,0.10606060606060606,0.12045454545454545,470,551,140,159
1979.0951P,,.,0.554,0.56,0.1053030303030303,0.12045454545454545,554,560,139,159
1979.0951P,,2219,0.139,0.204,0.9515151515151515,0.9537878787878787,139,204,1256,1259
1979.0951P,,16,0.823,0.835,0.11136363636363636,0.12045454545454545,823,835,147,159
1979.0951P,,Martinet,0.146,0.179,0.7439393939393939,0.753030303030303,146,179,982,994
1979.0951P,,",",0.178,0.182,0.7439393939393939,0.753030303030303,178,182,982,994
1979.0951P,,172,0.181,0.197,0.7439393939393939,0.753030303030303,181,197,982,994
1979.0951P,,",",0.194,0.197,0.7439393939393939,0.753030303030303,194,197,982,994
1979.0951P,,r,0.199,0.203,0.7439393939393939,0.753030303030303,199,203,982,994
1979.0951P,,.,0.202,0.206,0.7439393939393939,0.753030303030303,202,206,982,994
1979.0951P,,Rivoli,0.207,0.235,0.7439393939393939,0.753030303030303,207,235,982,994
1979.0951P,,et,0.238,0.248,0.7439393939393939,0.753030303030303,238,248,982,994
1979.0951P,,41,0.248,0.259,0.7439393939393939,0.753030303030303,248,259,982,994
1979.0951P,,",",0.258,0.262,0.7439393939393939,0.753030303030303,258,262,982,994
1979.0951P,,r.Vivienne,0.263,0.306,0.7439393939393939,0.753030303030303,263,306,982,994
1979.0951P,,.,0.308,0.313,0.7446969696969697,0.7537878787878788,308,313,983,995
1979.0951P,,Paris,0.744,0.763,0.7477272727272727,0.7553030303030303,744,763,987,997
1979.0951P,,",",0.761,0.765,0.7477272727272727,0.7545454545454545,761,765,987,996
1979.0951P,,Lith,0.766,0.783,0.7477272727272727,0.7545454545454545,766,783,987,996
1979.0951P,,Dertouches,0.785,0.834,0.7477272727272727,0.7545454545454545,785,834,987,996
1979.0951P,,.,0.834,0.837,0.7477272727272727,0.7545454545454545,834,837,987,996
1979.0951P,,Bergère,0.154,0.209,0.7674242424242425,0.7856060606060606,154,209,1013,1037
1979.0951P,,....,0.207,0.25,0.7666666666666667,0.7848484848484848,207,250,1012,1036
1979.0951P,,je,0.246,0.26,0.7659090909090909,0.7848484848484848,246,260,1011,1036
1979.0951P,,n'ai,0.268,0.3,0.7659090909090909,0.7840909090909091,268,300,1011,1035
1979.0951P,,pas,0.308,0.337,0.7681818181818182,0.7856060606060606,308,337,1014,1037
1979.0951P,,l'sou,0.346,0.395,0.7681818181818182,0.7856060606060606,346,395,1014,1037
1979.0951P,,ce,0.403,0.419,0.7681818181818182,0.7863636363636364,403,419,1014,1038
1979.0951P,,soir,0.427,0.459,0.7689393939393939,0.7863636363636364,427,459,1015,1038
1979.0951P,,",",0.467,0.479,0.7689393939393939,0.7863636363636364,467,479,1015,1038
1979.0951P,,si,0.48,0.488,0.7689393939393939,0.7863636363636364,480,488,1015,1038
1979.0951P,,tu,0.492,0.505,0.7689393939393939,0.7863636363636364,492,505,1015,1038
1979.0951P,,veux,0.51,0.546,0.7689393939393939,0.7871212121212121,510,546,1015,1039
1979.0951P,,nous,0.549,0.581,0.7696969696969697,0.7871212121212121,549,581,1016,1039
1979.0951P,,souperons,0.588,0.675,0.7696969696969697,0.7886363636363637,588,675,1016,1041
1979.0951P,,avec,0.687,0.724,0.7704545454545455,0.7886363636363637,687,724,1017,1041
1979.0951P,,les,0.73,0.752,0.7712121212121212,0.7886363636363637,730,752,1018,1041
1979.0951P,,côtelettes,0.77,0.842,0.7712121212121212,0.7901515151515152,770,842,1018,1043
1979.0951P,,d'un,0.13,0.165,0.7878787878787878,0.803030303030303,130,165,1040,1060
1979.0951P,,de,0.175,0.193,0.7886363636363637,0.803030303030303,175,193,1041,1060
1979.0951P,,tes,0.203,0.225,0.7893939393939394,0.803030303030303,203,225,1042,1060
1979.0951P,,moutons,0.236,0.311,0.7893939393939394,0.8045454545454546,236,311,1042,1062
1979.0951P,,_Pané,0.135,0.198,0.8068181818181818,0.825,135,198,1065,1089
1979.0951P,,!!,0.196,0.214,0.8090909090909091,0.8257575757575758,196,214,1068,1090
1979.0951P,,.....,0.211,0.243,0.8098484848484848,0.8272727272727273,211,243,1069,1092
1979.0952P,fr,"BALS MASQUÉS.
15
Lith Destouches, 28.r Paradis Pre Paris.
maisen Martinet, 172,r. Rivoli et 41, Vivienne
- Comment, une femme qui se respecte peut elle venir ici déguisée en débardeur !!....
T'es encore bien plus déguisée que moi,puis que tu t'es mise en femme du monde !....
0",0.08508508508508508,0.9369369369369369,0.04310344827586207,0.9349529780564263,85,936,55,1193
1979.0952P,,BALS,0.4064064064064064,0.4494494494494494,0.04623824451410658,0.06661442006269593,406,449,59,85
1979.0952P,,MASQUÉS,0.45545545545545546,0.5465465465465466,0.045454545454545456,0.06504702194357367,455,546,58,83
1979.0952P,,.,0.5555555555555556,0.5655655655655656,0.0438871473354232,0.06426332288401254,555,565,56,82
1979.0952P,,15,0.8628628628628628,0.8818818818818819,0.047021943573667714,0.061128526645768025,862,881,60,78
1979.0952P,,Lith,0.7457457457457457,0.7637637637637638,0.8463949843260188,0.8550156739811913,745,763,1080,1091
1979.0952P,,Destouches,0.7637637637637638,0.8188188188188188,0.8463949843260188,0.8550156739811913,763,818,1080,1091
1979.0952P,,",",0.8178178178178178,0.8208208208208209,0.8463949843260188,0.8550156739811913,817,820,1080,1091
1979.0952P,,28.r,0.8228228228228228,0.8398398398398398,0.8463949843260188,0.8550156739811913,822,839,1080,1091
1979.0952P,,Paradis,0.8418418418418419,0.8738738738738738,0.8463949843260188,0.8550156739811913,841,873,1080,1091
1979.0952P,,Pre,0.8768768768768769,0.8928928928928929,0.8463949843260188,0.8550156739811913,876,892,1080,1091
1979.0952P,,Paris,0.8938938938938938,0.9159159159159159,0.8463949843260188,0.8550156739811913,893,915,1080,1091
1979.0952P,,.,0.9169169169169169,0.9209209209209209,0.8463949843260188,0.8550156739811913,916,920,1080,1091
1979.0952P,,maisen,0.08508508508508508,0.11911911911911911,0.8479623824451411,0.859717868338558,85,119,1082,1097
1979.0952P,,Martinet,0.12212212212212212,0.17117117117117117,0.8479623824451411,0.8589341692789969,122,171,1082,1096
1979.0952P,,",",0.16816816816816818,0.17217217217217218,0.8479623824451411,0.8589341692789969,168,172,1082,1096
1979.0952P,,172,0.17417417417417416,0.19119119119119118,0.8479623824451411,0.8589341692789969,174,191,1082,1096
1979.0952P,,",",0.18618618618618618,0.1921921921921922,0.8479623824451411,0.8589341692789969,186,192,1082,1096
1979.0952P,,r,0.1921921921921922,0.1981981981981982,0.8479623824451411,0.8589341692789969,192,198,1082,1096
1979.0952P,,.,0.1941941941941942,0.2002002002002002,0.8479623824451411,0.8589341692789969,194,200,1082,1096
1979.0952P,,Rivoli,0.2002002002002002,0.23123123123123124,0.8479623824451411,0.8589341692789969,200,231,1082,1096
1979.0952P,,et,0.23023023023023023,0.24024024024024024,0.8479623824451411,0.8589341692789969,230,240,1082,1096
1979.0952P,,41,0.24224224224224225,0.25425425425425424,0.8479623824451411,0.8589341692789969,242,254,1082,1096
1979.0952P,,",",0.2502502502502503,0.25625625625625625,0.8479623824451411,0.8589341692789969,250,256,1082,1096
1979.0952P,,Vivienne,0.2602602602602603,0.2992992992992993,0.8471786833855799,0.8589341692789969,260,299,1081,1096
1979.0952P,,-,0.0980980980980981,0.1091091091091091,0.8793103448275862,0.9012539184952978,98,109,1122,1150
1979.0952P,,Comment,0.1061061061061061,0.1891891891891892,0.8785266457680251,0.9004702194357367,106,189,1121,1149
1979.0952P,,",",0.1931931931931932,0.1971971971971972,0.8785266457680251,0.9004702194357367,193,197,1121,1149
1979.0952P,,une,0.2032032032032032,0.23423423423423423,0.8785266457680251,0.9004702194357367,203,234,1121,1149
1979.0952P,,femme,0.24224224224224225,0.3023023023023023,0.877742946708464,0.8996865203761756,242,302,1120,1148
1979.0952P,,qui,0.3133133133133133,0.34034034034034033,0.877742946708464,0.8996865203761756,313,340,1120,1148
1979.0952P,,se,0.34734734734734735,0.36036036036036034,0.877742946708464,0.8996865203761756,347,360,1120,1148
1979.0952P,,respecte,0.37037037037037035,0.44244244244244246,0.8769592476489029,0.8989028213166145,370,442,1119,1147
1979.0952P,,peut,0.45245245245245247,0.4934934934934935,0.8769592476489029,0.8989028213166145,452,493,1119,1147
1979.0952P,,elle,0.5055055055055055,0.5375375375375375,0.8761755485893417,0.8989028213166145,505,537,1118,1147
1979.0952P,,venir,0.5525525525525525,0.6016016016016016,0.8761755485893417,0.8981191222570533,552,601,1118,1146
1979.0952P,,ici,0.6166166166166166,0.6356356356356356,0.8761755485893417,0.8981191222570533,616,635,1118,1146
1979.0952P,,déguisée,0.6496496496496497,0.7237237237237237,0.8753918495297806,0.8973354231974922,649,723,1117,1145
1979.0952P,,en,0.7347347347347347,0.7517517517517518,0.8753918495297806,0.8973354231974922,734,751,1117,1145
1979.0952P,,débardeur,0.7647647647647647,0.8508508508508509,0.8746081504702194,0.896551724137931,764,850,1116,1144
1979.0952P,,!!,0.8508508508508509,0.8698698698698699,0.8746081504702194,0.896551724137931,850,869,1116,1144
1979.0952P,,....,0.8648648648648649,0.9009009009009009,0.8746081504702194,0.896551724137931,864,900,1116,1144
1979.0952P,,T'es,0.1111111111111111,0.14514514514514515,0.9059561128526645,0.9302507836990596,111,145,1156,1187
1979.0952P,,encore,0.15515515515515516,0.2072072072072072,0.9059561128526645,0.9286833855799373,155,207,1156,1185
1979.0952P,,bien,0.21621621621621623,0.25225225225225223,0.9051724137931034,0.9286833855799373,216,252,1155,1185
1979.0952P,,plus,0.25925925925925924,0.2932932932932933,0.9051724137931034,0.9286833855799373,259,293,1155,1185
1979.0952P,,déguisée,0.3003003003003003,0.3683683683683684,0.9043887147335423,0.9278996865203761,300,368,1154,1184
1979.0952P,,que,0.37537537537537535,0.4074074074074074,0.9043887147335423,0.9278996865203761,375,407,1154,1184
1979.0952P,,moi,0.4134134134134134,0.4444444444444444,0.9036050156739812,0.9278996865203761,413,444,1153,1184
1979.0952P,,",",0.4494494494494494,0.45545545545545546,0.9036050156739812,0.927115987460815,449,455,1153,1183
1979.0952P,,puis,0.45345345345345345,0.4944944944944945,0.9036050156739812,0.927115987460815,453,494,1153,1183
1979.0952P,,que,0.4954954954954955,0.5325325325325325,0.9028213166144201,0.927115987460815,495,532,1152,1183
1979.0952P,,tu,0.5395395395395396,0.5595595595595596,0.9028213166144201,0.9263322884012539,539,559,1152,1182
1979.0952P,,t'es,0.5715715715715716,0.6056056056056056,0.9028213166144201,0.9263322884012539,571,605,1152,1182
1979.0952P,,mise,0.6186186186186187,0.6686686686686687,0.9020376175548589,0.9263322884012539,618,668,1151,1182
1979.0952P,,en,0.6836836836836837,0.7027027027027027,0.9020376175548589,0.9255485893416928,683,702,1151,1181
1979.0952P,,femme,0.7107107107107107,0.7767767767767768,0.9012539184952978,0.9247648902821317,710,776,1150,1180
1979.0952P,,du,0.7907907907907908,0.8148148148148148,0.9012539184952978,0.9247648902821317,790,814,1150,1180
1979.0952P,,monde,0.8208208208208209,0.8888888888888888,0.9004702194357367,0.9239811912225705,820,888,1149,1179
1979.0952P,,!,0.8858858858858859,0.9049049049049049,0.9004702194357367,0.9239811912225705,885,904,1149,1179
1979.0952P,,....,0.8988988988988988,0.9359359359359359,0.9004702194357367,0.9239811912225705,898,935,1149,1179
