accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.1210P,,WÜRBEL,0.05,0.097,0.7623206487835309,0.7698066126013724,50,97,1222,1234
1979.1210P,,BERLIN,0.05,0.097,0.7723019338739863,0.7766687461010605,50,97,1238,1245
1979.1210P,,SA,0.838,0.773,0.4697442295695571,0.5982532751091703,838,773,753,959
1979.1210P,,GERMANY,0.581,0.96,0.7666874610106051,0.7947598253275109,581,960,1229,1274
1979.1210P,,BERLIN,0.576,0.795,0.8066126013724267,0.8321896444167186,576,795,1293,1334
1979.1210P,,-,0.804,0.821,0.8066126013724267,0.8321896444167186,804,821,1293,1334
1979.1210P,,1936,0.825,0.959,0.8066126013724267,0.8321896444167186,825,959,1293,1334
1979.1210P,,1-16,0.623,0.702,0.843418590143481,0.8615096693699313,623,702,1352,1381
1979.1210P,,AUGUST,0.736,0.917,0.843418590143481,0.8602620087336245,736,917,1352,1379
1979.1210P,,OLYMPIC,0.026,0.505,0.885215221459763,0.9413599500935745,26,505,1419,1509
1979.1210P,,GAMES,0.556,0.956,0.885215221459763,0.9413599500935745,556,956,1419,1509
1979.1210P,,1,0.476,0.485,0.9937616968184654,0.9968808484092326,476,485,1593,1598
1979.1245P,en,"15TH INVITATIONAL
NICHOLAS
ART EXHIBITION AT CINEMA I AND
KRUSHENICK
IN COLLABORATION WITH
THE
GRAHAM
22 -
JUNE
GALLERY
1014
CINEMA
11
AUGUST 10
MADISON AVE.",0.031031031031031032,0.96996996996997,0.9107780157030693,0.974304068522484,31,969,1276,1365
1979.1245P,,15TH,0.031031031031031032,0.08708708708708708,0.9150606709493219,0.9229122055674518,31,87,1282,1293
1979.1245P,,INVITATIONAL,0.11411411411411411,0.3023023023023023,0.9150606709493219,0.9243397573162027,114,302,1282,1295
1979.1245P,,NICHOLAS,0.03203203203203203,0.2822822822822823,0.9400428265524625,0.9521770164168452,32,282,1317,1334
1979.1245P,,ART,0.3253253253253253,0.36936936936936937,0.9157744468236974,0.9257673090649536,325,369,1283,1297
1979.1245P,,EXHIBITION,0.3913913913913914,0.5495495495495496,0.9150606709493219,0.9236259814418273,391,549,1282,1294
1979.1245P,,AT,0.5725725725725725,0.5985985985985987,0.9143468950749465,0.9236259814418273,572,598,1281,1294
1979.1245P,,CINEMA,0.6216216216216216,0.7147147147147147,0.913633119200571,0.9229122055674518,621,714,1280,1293
1979.1245P,,I,0.7397397397397397,0.7447447447447447,0.9129193433261956,0.9221984296930764,739,744,1279,1292
1979.1245P,,AND,0.7707707707707707,0.8138138138138138,0.9129193433261956,0.9221984296930764,770,813,1279,1292
1979.1245P,,KRUSHENICK,0.3153153153153153,0.6136136136136137,0.940756602426838,0.9507494646680942,315,613,1318,1332
1979.1245P,,IN,0.03203203203203203,0.057057057057057055,0.9671663097787295,0.9721627408993576,32,57,1355,1362
1979.1245P,,COLLABORATION,0.07907907907907907,0.28428428428428426,0.9671663097787295,0.974304068522484,79,284,1355,1365
1979.1245P,,WITH,0.3083083083083083,0.36736736736736736,0.9671663097787295,0.974304068522484,308,367,1355,1365
1979.1245P,,THE,0.3933933933933934,0.4344344344344344,0.9685938615274804,0.9735902926481085,393,434,1357,1364
1979.1245P,,GRAHAM,0.4574574574574575,0.5495495495495496,0.9671663097787295,0.9735902926481085,457,549,1355,1364
1979.1245P,,22,0.7527527527527528,0.7797797797797797,0.9400428265524625,0.9450392576730906,752,779,1317,1324
1979.1245P,,-,0.8008008008008008,0.8108108108108109,0.9400428265524625,0.9443254817987152,800,810,1317,1323
1979.1245P,,JUNE,0.6716716716716716,0.7297297297297297,0.940756602426838,0.9464668094218416,671,729,1318,1326
1979.1245P,,GALLERY,0.5715715715715716,0.6806806806806807,0.9671663097787295,0.9714489650249821,571,680,1355,1361
1979.1245P,,1014,0.7057057057057057,0.7607607607607607,0.9657387580299786,0.9707351891506067,705,760,1353,1360
1979.1245P,,CINEMA,0.8348348348348348,0.923923923923924,0.9122055674518201,0.9186295503211992,834,923,1278,1287
1979.1245P,,11,0.94994994994995,0.9679679679679679,0.9122055674518201,0.9172019985724482,949,967,1278,1285
1979.1245P,,AUGUST,0.8328328328328328,0.924924924924925,0.9379014989293362,0.9443254817987152,832,924,1314,1323
1979.1245P,,10,0.9469469469469469,0.96996996996997,0.9357601713062098,0.9421841541755889,946,969,1311,1320
1979.1245P,,MADISON,0.7837837837837838,0.8908908908908909,0.9635974304068522,0.9700214132762313,783,890,1350,1359
1979.1245P,,AVE,0.9129129129129129,0.955955955955956,0.9621698786581013,0.9685938615274804,912,955,1348,1357
1979.1245P,,.,0.95995995995996,0.964964964964965,0.961456102783726,0.9685938615274804,959,964,1347,1357
1980.003,en,"THE
ΜΙΑΝ
HERALD
판매
ໆໆໆໆໆໆມີ
tebodeablak Imnopqrstuvwxy
00+,-./0123456789:
tabcdefghijklmnopqrstuvwxyz
>$%&' 0+,-./0123456789::
tabcdefgbi jk Imnopqrstuvwxyz
ww>->$%++24567
abcdefgjk Ind
ww$2++,-.20123456789
tabcdefok Imnogarstovn
4$22*+-
Surdirges
tabcdefenacee suvwxyz
#$%&'++,-45678914-12048
$%&'0,-./0123456789@ABC
STUVWXYZ
WM-
STUVWXYZ
STUVMXYZ
STUV
STUVWXYZ
ww>KH+M-
STUVWXYZ
STUVWXYZ
STUVWXYZ
tabcdefghijklmnoportu
fabedefabila)
DE
MINOR
ABCDEFGHIJKLM
MECDEFGHIJKLM
DEC 30",0.023682652457075192,0.6145648312611013,0.024,0.96,40,1038,24,960
1980.003,,THE,0.023682652457075192,0.04203670811130847,0.075,0.087,40,71,75,87
1980.003,,ΜΙΑΝ,0.02427471876850207,0.0586145648312611,0.113,0.129,41,99,113,129
1980.003,,HERALD,0.023682652457075192,0.06512729425695678,0.138,0.15,40,110,138,150
1980.003,,판매,0.08052101835405566,0.1640023682652457,0.024,0.073,136,277,24,73
1980.003,,ໆ,0.07460035523978685,0.08644168146832445,0.08,0.141,126,146,80,141
1980.003,,ໆ,0.08821788040260509,0.09591474245115453,0.08,0.141,149,162,80,141
1980.003,,ໆ,0.09828300769686205,0.10775606867969213,0.08,0.141,166,182,80,141
1980.003,,ໆ,0.11308466548253404,0.12196566015393724,0.08,0.141,191,206,80,141
1980.003,,ໆ,0.12433392539964476,0.13321492007104796,0.08,0.141,210,225,80,141
1980.003,,ໆ,0.13854351687388988,0.14742451154529307,0.08,0.141,234,249,80,141
1980.003,,ມີ,0.15097690941385436,0.16163410301953818,0.08,0.141,255,273,80,141
1980.003,,tebodeablak,0.38188277087033745,0.43812907045589106,0.549,0.565,645,740,549,565
1980.003,,Imnopqrstuvwxy,0.4404973357015986,0.5044404973357016,0.548,0.563,744,852,548,563
1980.003,,00,0.4221432800473653,0.4345766725873298,0.57,0.583,713,734,570,583
1980.003,,+,0.433392539964476,0.43931320307874483,0.57,0.583,732,742,570,583
1980.003,,",",0.43872113676731794,0.44108940201302543,0.57,0.583,741,745,570,583
1980.003,,-,0.44404973357015987,0.448194197750148,0.57,0.583,750,757,570,583
1980.003,,.,0.448194197750148,0.45056246299585556,0.569,0.582,757,761,569,582
1980.003,,/,0.45352279455298994,0.4570751924215512,0.569,0.582,766,772,569,582
1980.003,,0123456789,0.458259325044405,0.5044404973357016,0.569,0.58,774,852,569,580
1980.003,,:,0.5044404973357016,0.507400828892836,0.567,0.58,852,857,567,580
1980.003,,tabcdefghijklmnopqrstuvwxyz,0.38188277087033745,0.5085849615156898,0.591,0.607,645,859,591,607
1980.003,,>,0.3280047365304914,0.33570159857904086,0.616,0.634,554,567,616,634
1980.003,,$,0.40023682652457077,0.4043812907045589,0.613,0.631,676,683,613,631
1980.003,,%,0.4049733570159858,0.4103019538188277,0.613,0.631,684,693,613,631
1980.003,,&,0.40970988750740084,0.41503848431024276,0.613,0.631,692,701,613,631
1980.003,,',0.4144464179988159,0.41740674955595025,0.613,0.631,700,705,613,631
1980.003,,0,0.4221432800473653,0.4268798105387803,0.613,0.631,713,721,613,631
1980.003,,+,0.433392539964476,0.43931320307874483,0.612,0.63,732,742,612,630
1980.003,,",",0.43812907045589106,0.4416814683244523,0.612,0.63,740,746,612,630
1980.003,,-,0.44404973357015987,0.4487862640615749,0.612,0.63,750,758,612,630
1980.003,,.,0.44701006512729424,0.4511545293072824,0.612,0.63,755,762,612,630
1980.003,,/,0.4541148608644168,0.458259325044405,0.612,0.63,767,774,612,630
1980.003,,0123456789,0.458259325044405,0.5050325636471285,0.611,0.629,774,853,611,629
1980.003,,::,0.5050325636471285,0.5121373593842511,0.61,0.628,853,865,610,628
1980.003,,tabcdefgbi,0.3812907045589106,0.42924807578448787,0.634,0.651,644,725,634,651
1980.003,,jk,0.43043220840734164,0.43872113676731794,0.633,0.65,727,741,633,650
1980.003,,Imnopqrstuvwxyz,0.44108940201302543,0.5103611604499704,0.633,0.649,745,862,633,649
1980.003,,ww,0.3120189461219657,0.32386027235050324,0.661,0.676,527,547,661,676
1980.003,,>,0.32741267021906456,0.3339253996447602,0.661,0.675,553,564,661,675
1980.003,,-,0.35997631734754293,0.3664890467732386,0.66,0.674,608,619,660,674
1980.003,,>,0.3706335109532268,0.3812907045589106,0.66,0.674,626,644,660,674
1980.003,,$,0.40082889283599765,0.4049733570159858,0.659,0.673,677,684,659,673
1980.003,,%,0.4055654233274127,0.4103019538188277,0.659,0.673,685,693,659,673
1980.003,,++,0.42924807578448787,0.4399052693901717,0.658,0.672,725,743,658,672
1980.003,,24567,0.4701006512729426,0.49615156897572527,0.656,0.67,794,838,656,670
1980.003,,abcdefgjk,0.38543516873889877,0.43931320307874483,0.68,0.694,651,742,680,694
1980.003,,Ind,0.4416814683244523,0.45885139135583186,0.68,0.694,746,775,680,694
1980.003,,ww,0.3108348134991119,0.32326820603907636,0.702,0.718,525,546,702,718
1980.003,,$,0.40023682652457077,0.4043812907045589,0.701,0.716,676,683,701,716
1980.003,,2,0.4049733570159858,0.40970988750740084,0.701,0.716,684,692,701,716
1980.003,,++,0.42924807578448787,0.4399052693901717,0.7,0.715,725,743,700,715
1980.003,,",",0.43812907045589106,0.4416814683244523,0.7,0.715,740,746,700,715
1980.003,,-,0.443457667258733,0.448194197750148,0.7,0.715,749,757,700,715
1980.003,,.,0.4487862640615749,0.45233866193013617,0.7,0.715,758,764,700,715
1980.003,,20123456789,0.45352279455298994,0.5068087625814092,0.699,0.714,766,856,699,714
1980.003,,tabcdefok,0.38069863824748373,0.43931320307874483,0.723,0.739,643,742,723,739
1980.003,,Imnogarstovn,0.44108940201302543,0.5026642984014209,0.724,0.74,745,849,724,740
1980.003,,4,0.39550029603315573,0.40082889283599765,0.75,0.761,668,677,750,761
1980.003,,$,0.40082889283599765,0.4055654233274127,0.75,0.761,677,685,750,761
1980.003,,22,0.4055654233274127,0.41563055062166965,0.75,0.761,685,702,750,761
1980.003,,*,0.42924807578448787,0.4369449378330373,0.75,0.761,725,738,750,761
1980.003,,+,0.4345766725873298,0.4416814683244523,0.75,0.761,734,746,750,761
1980.003,,Surdirges,0.48312611012433393,0.5216104203670812,0.751,0.763,816,881,751,763
1980.003,,tabcdefenacee,0.3812907045589106,0.47424511545293074,0.769,0.785,644,801,769,785
1980.003,,suvwxyz,0.4783895796329189,0.5115452930728241,0.771,0.786,808,864,771,786
1980.003,,#,0.39490822972172884,0.40142095914742454,0.792,0.809,667,678,792,809
1980.003,,$,0.40082889283599765,0.4049733570159858,0.792,0.809,677,684,792,809
1980.003,,%,0.4055654233274127,0.4103019538188277,0.792,0.809,685,693,792,809
1980.003,,&,0.4108940201302546,0.41563055062166965,0.792,0.809,694,702,792,809
1980.003,,',0.41503848431024276,0.4197750148016578,0.792,0.809,701,709,792,809
1980.003,,++,0.428656009473061,0.44108940201302543,0.792,0.809,724,745,792,809
1980.003,,",",0.4404973357015986,0.44404973357015987,0.792,0.809,744,750,792,809
1980.003,,-,0.44582593250444047,0.4511545293072824,0.792,0.809,753,762,792,809
1980.003,,45678914-12048,0.48016577856719955,0.551805802249852,0.792,0.811,811,932,792,811
1980.003,,$,0.40142095914742454,0.4061574896388396,0.836,0.853,678,686,836,853
1980.003,,%,0.4061574896388396,0.4108940201302546,0.836,0.853,686,694,836,853
1980.003,,&,0.41148608644168144,0.41622261693309653,0.836,0.853,695,703,836,853
1980.003,,',0.41563055062166965,0.4203670811130847,0.836,0.853,702,710,836,853
1980.003,,0,0.42332741267021906,0.428656009473061,0.836,0.853,715,724,836,853
1980.003,,",",0.44108940201302543,0.44404973357015987,0.837,0.854,745,750,837,854
1980.003,,-,0.44641799881586736,0.4517465956187093,0.837,0.854,754,763,837,854
1980.003,,.,0.45056246299585556,0.4547069271758437,0.837,0.854,761,768,837,854
1980.003,,/,0.4547069271758437,0.46003552397868563,0.837,0.854,768,777,837,854
1980.003,,0123456789,0.46003552397868563,0.5097690941385435,0.837,0.857,777,861,837,857
1980.003,,@,0.5381882770870338,0.5435168738898757,0.84,0.857,909,918,840,857
1980.003,,ABC,0.5435168738898757,0.5565423327412671,0.84,0.858,918,940,840,858
1980.003,,STUVWXYZ,0.31557134399052694,0.35642391947898167,0.561,0.569,533,602,561,569
1980.003,,WM,0.3185316755476613,0.3611604499703967,0.581,0.587,538,610,581,587
1980.003,,STUVWXYZ,0.31438721136767317,0.3552397868561279,0.599,0.611,531,600,599,611
1980.003,,STUVMXYZ,0.3132030787448194,0.3552397868561279,0.642,0.652,529,600,642,652
1980.003,,STUV,0.31261101243339257,0.3345174659561871,0.684,0.696,528,565,684,696
1980.003,,STUVWXYZ,0.3120189461219657,0.354647720544701,0.726,0.739,527,599,726,739
1980.003,,ww,0.3114268798105388,0.32267613972764947,0.748,0.761,526,545,748,761
1980.003,,>,0.32741267021906456,0.3321492007104796,0.748,0.76,553,561,748,760
1980.003,,KH,0.33866193013617524,0.3487270574304322,0.748,0.76,572,589,748,760
1980.003,,+,0.3487270574304322,0.35346358792184723,0.748,0.76,589,597,748,760
1980.003,,M,0.35287152161042035,0.35879218472468916,0.748,0.76,596,606,748,760
1980.003,,STUVWXYZ,0.3120189461219657,0.354647720544701,0.767,0.783,527,599,767,783
1980.003,,STUVWXYZ,0.3120189461219657,0.354647720544701,0.811,0.829,527,599,811,829
1980.003,,STUVWXYZ,0.3132030787448194,0.3558318531675548,0.853,0.868,529,601,853,868
1980.003,,tabcdefghijklmnoportu,0.3812907045589106,0.49023090586145646,0.814,0.832,644,828,814,832
1980.003,,fabedefabila,0.3812907045589106,0.4399052693901717,0.859,0.871,644,743,859,871
1980.003,,),0.4404973357015986,0.4428656009473061,0.859,0.87,744,748,859,870
1980.003,,DE,0.49437537004144466,0.5079928952042628,0.677,0.685,835,858,677,685
1980.003,,MINOR,0.5938425103611604,0.6145648312611013,0.57,0.584,1003,1038,570,584
1980.003,,ABCDEFGHIJKLM,0.5375962107756068,0.6015393724097099,0.609,0.626,908,1016,609,626
1980.003,,MECDEFGHIJKLM,0.5393724097098875,0.6039076376554174,0.656,0.671,911,1020,656,671
1980.003,,DEC,0.5204262877442274,0.5429248075784487,0.943,0.96,879,917,943,960
1980.003,,30,0.5470692717584369,0.5612788632326821,0.943,0.96,924,948,943,960
1980.010,en,"Chicago Society gelchen
193
night
New York
0006Y
Fot
COOL
SUNBUR
MARTIN LEWIS
Martin Lewis-",0.03140333660451423,0.929342492639843,0.23723723723723725,0.984984984984985,32,947,237,984
1980.010,,Chicago,0.03140333660451423,0.08341511285574092,0.9529529529529529,0.972972972972973,32,85,952,972
1980.010,,Society,0.09224730127576054,0.14033366045142295,0.9529529529529529,0.972972972972973,94,143,952,972
1980.010,,gelchen,0.14425907752698724,0.21589793915603533,0.9519519519519519,0.9719719719719719,147,220,951,971
1980.010,,193,0.09911678115799803,0.13052011776251227,0.968968968968969,0.983983983983984,101,133,968,983
1980.010,,night,0.3258096172718351,0.3886162904808636,0.944944944944945,0.974974974974975,332,396,944,974
1980.010,,New,0.4524043179587831,0.49362119725220804,0.9409409409409409,0.96996996996997,461,503,940,969
1980.010,,York,0.5171736997055937,0.5642787046123651,0.9469469469469469,0.975975975975976,527,575,946,975
1980.010,,0006Y,0.788027477919529,0.8174681059862611,0.3663663663663664,0.37537537537537535,803,833,366,375
1980.010,,Fot,0.8910696761530913,0.9097154072620216,0.23723723723723725,0.24324324324324326,908,927,237,243
1980.010,,COOL,0.8763493621197253,0.9097154072620216,0.2672672672672673,0.28128128128128127,893,927,267,281
1980.010,,SUNBUR,0.8783120706575074,0.9067713444553483,0.28928928928928926,0.2962962962962963,895,924,289,296
1980.010,,MARTIN,0.7713444553483808,0.802747791952895,0.924924924924925,0.9309309309309309,786,818,924,930
1980.010,,LEWIS,0.8076545632973503,0.831207065750736,0.923923923923924,0.9309309309309309,823,847,923,930
1980.010,,Martin,0.7772325809617272,0.844946025515211,0.9379379379379379,0.9579579579579579,792,861,937,957
1980.010,,Lewis,0.8567222767419038,0.915603532875368,0.93993993993994,0.958958958958959,873,933,939,958
1980.015,und,her,0.40305010893246185,0.49564270152505446,0.8469387755102041,0.9239332096474954,370,455,913,996
1980.015,,her,0.40305010893246185,0.49455337690631807,0.8849721706864564,0.885899814471243,370,454,954,955
1980.018,en,"""Silestone Rising
و در",0.4275717284814556,0.9258222533240028,0.981,0.997,611,1323,981,997
1980.018,,"""",0.4275717284814556,0.4338698390482855,0.983,0.997,611,620,983,997
1980.018,,Silestone,0.43177046885934217,0.4842547235829251,0.983,0.997,617,692,983,997
1980.018,,Rising,0.4919524142757173,0.5269419174247726,0.983,0.997,703,753,983,997
1980.018,,و,0.9237228831350595,0.9258222533240028,0.981,0.996,1320,1323,981,996
1980.018,,در,0.8915325402379286,0.9083275017494752,0.981,0.997,1274,1298,981,997
1980.024,en,"""Treaty
Vermillion
9/30
Rudy Pozzatti
1979",0.043,0.939,0.9746646795827124,0.9985096870342772,43,939,1308,1340
1980.024,,"""",0.043,0.051,0.981371087928465,0.9985096870342772,43,51,1317,1340
1980.024,,Treaty,0.055,0.123,0.9806259314456036,0.9977645305514158,55,123,1316,1339
1980.024,,Vermillion,0.167,0.264,0.981371087928465,0.9903129657228018,167,264,1317,1329
1980.024,,9/30,0.464,0.502,0.9806259314456036,0.9918032786885246,464,502,1316,1331
1980.024,,Rudy,0.721,0.782,0.977645305514158,0.9940387481371088,721,782,1312,1334
1980.024,,Pozzatti,0.793,0.879,0.9769001490312966,0.9918032786885246,793,879,1311,1331
1980.024,,1979,0.9,0.939,0.9783904619970194,0.9873323397913562,900,939,1313,1325
1980.041,und,Th11,0.2640218878248974,0.29343365253077974,0.642,0.652,386,429,642,652
1980.041,,Th11,0.2640218878248974,0.29343365253077974,0.642,0.652,386,429,642,652
1980.042,und,Th11,0.2698412698412698,0.2996031746031746,0.643,0.653,408,453,643,653
1980.042,,Th11,0.2698412698412698,0.2996031746031746,0.643,0.653,408,453,643,653
1980.043,und,だいい,0.26880984952120385,0.29890560875512995,0.65,0.659,393,437,650,659
1980.043,,だいい,0.26880984952120385,0.29890560875512995,0.65,0.659,393,437,650,659
1980.046,und,"C
dom/
69",0.463,0.96,0.6881303335919318,0.9775019394879751,463,960,887,1260
1980.046,,C,0.475,0.464,0.7657098525989139,0.7680372381691234,475,464,987,990
1980.046,,dom,0.719,0.726,0.6881303335919318,0.7796741660201707,719,726,887,1005
1980.046,,/,0.778,0.734,0.7183863460046548,0.78277734678045,778,734,926,1009
1980.046,,69,0.946,0.96,0.95655546935609,0.9767261442979054,946,960,1233,1259
1980.053,und,ER,0.46307692307692305,0.5092307692307693,0.8428428428428428,0.984984984984985,602,662,842,984
1980.053,,ER,0.51,0.46384615384615385,0.8438438438438438,0.983983983983984,663,603,843,983
1980.058,und,"888
86
880
อบร
Win
ร",0.033382425135002454,0.9950908198330879,0.003,1.005,68,2027,3,1005
1980.058,,888,0.046146293568973984,0.2341678939617084,0.04,0.374,94,477,40,374
1980.058,,86,0.2621502209131075,0.34167893961708395,0.014,0.118,534,696,14,118
1980.058,,880,0.3475699558173785,0.45508100147275404,0.159,0.253,708,927,159,253
1980.058,,อบ,0.4496809032891507,0.605301914580265,0.714,0.936,916,1233,714,936
1980.058,,ร,0.5846833578792342,0.6337751595483554,0.651,0.923,1191,1291,651,923
1980.058,,Win,0.868433971526755,0.8792341678939617,0.252,0.297,1769,1791,252,297
1980.058,,ร,0.8699067255768287,0.9725085910652921,1.006,0.762,1772,1981,1006,762
1980.065,und,"이
35
500
하",0.1112214498510427,0.9811320754716981,0.037,0.725,224,1976,37,725
1980.065,,이,0.1112214498510427,0.21002979145978154,0.247,0.434,224,423,247,434
1980.065,,35,0.6534260178748759,0.5983118172790467,0.159,0.038,1316,1205,159,38
1980.065,,500,0.7418073485600795,0.807845084409136,0.151,0.312,1494,1627,151,312
1980.065,,하,0.9126117179741807,0.977656405163853,0.604,0.725,1838,1969,604,725
1980.067,und,"***
fro
*****
*****
TTY
**
۲۲۲۲۲۲۲۰۰",0.16913946587537093,0.9441147378832839,0.16,0.992,342,1909,160,992
1980.067,,***,0.23392680514342234,0.22255192878338279,0.167,0.173,473,450,167,173
1980.067,,fro,0.22304648862512363,0.16963402571711178,0.816,0.968,451,343,816,968
1980.067,,*****,0.2922848664688427,0.30613254203758655,0.818,0.809,591,619,818,809
1980.067,,*****,0.6132542037586548,0.6300692383778437,0.982,0.992,1240,1274,982,992
1980.067,,TTY,0.6552917903066271,0.6468842729970327,0.267,0.259,1325,1308,267,259
1980.067,,**,0.7705242334322453,0.7799208704253214,0.983,0.978,1558,1577,983,978
1980.067,,۲۲۲۲۲۲۲۰۰,0.9376854599406528,0.9411473788328387,0.589,0.533,1896,1903,589,533
1980.069,und,"ㅇ
(
해",0.374440576827449,0.9353555445052213,0.05,0.848,753,1881,50,848
1980.069,,ㅇ,0.37493784186971657,0.4236698160119344,0.751,0.848,754,852,751,848
1980.069,,(,0.4341123818995525,0.5171556439582298,0.289,0.484,873,1040,289,484
1980.069,,해,0.65191447041273,0.9353555445052213,0.055,0.501,1311,1881,55,501
1980.070,da,"Andelsondern101.
xco
F",0.08751902587519025,0.8135464231354642,0.638,0.972,115,1069,638,972
1980.070,,Andelsondern101,0.08751902587519025,0.2024353120243531,0.946,0.972,115,266,946,972
1980.070,,.,0.1993911719939117,0.2085235920852359,0.946,0.972,262,274,946,972
1980.070,,xco,0.2252663622526636,0.8135464231354642,0.638,0.899,296,1069,638,899
1980.070,,F,0.2907153729071537,0.3028919330289193,0.944,0.954,382,398,944,954
1980.071,und,기,0.3023255813953488,0.38880813953488375,0.18118118118118118,0.2932932932932933,416,535,181,293
1980.071,,기,0.38953488372093026,0.30305232558139533,0.2912912912912913,0.18518518518518517,536,417,291,185
1980.086,fr,"This
an
Samedi 27 Mai 1978
20 heures 33
alle
grande
Centre Compindou",-0.007007007007007007,1.03003003003003,0.0171473109898675,0.9477786438035853,-7,1029,22,1216
1980.086,,This,0.15115115115115116,0.96996996996997,0.06157443491816056,0.36243180046765394,151,969,79,465
1980.086,,an,0.6996996996996997,0.9019019019019019,0.3936087295401403,0.7155105222135619,699,901,505,918
1980.086,,Samedi,0.016016016016016016,0.33733733733733734,0.49961028838659394,0.5939204988308652,16,337,641,762
1980.086,,27,0.35435435435435436,0.4494494494494494,0.509742790335152,0.5970381917381138,354,449,654,766
1980.086,,Mai,0.4624624624624625,0.5745745745745746,0.5128604832424006,0.6001558846453624,462,574,658,770
1980.086,,1978,0.5915915915915916,0.6766766766766766,0.5159781761496492,0.603273577552611,591,676,662,774
1980.086,,20,0.26926926926926925,0.32732732732732733,0.5970381917381138,0.6266562743569758,269,327,766,804
1980.086,,heures,0.35235235235235235,0.4854854854854855,0.5946999220576773,0.6235385814497272,352,485,763,800
1980.086,,33,0.5015015015015015,0.5515515515515516,0.5923616523772408,0.622759158222915,501,551,760,799
1980.086,,alle,0.48348348348348347,0.7167167167167167,0.6250974279033515,0.6827747466874513,483,716,802,876
1980.086,,grande,0.08408408408408409,0.39039039039039036,0.6742010911925176,0.7521434138737334,84,390,865,965
1980.086,,Centre,0.011011011011011011,0.3333333333333333,0.8028059236165238,0.9181605611847233,11,333,1030,1178
1980.086,,Compindou,0.42042042042042044,0.9049049049049049,0.8074824629773967,0.9243959469992206,420,904,1036,1186
1980.089,und,21/150,0.026,0.069,0.986624203821656,0.9993630573248408,26,69,1549,1569
1980.089,,21/150,0.028,0.067,0.986624203821656,0.9993630573248408,28,67,1549,1569
1980.090,und,309/500,0.036036036036036036,0.11011011011011011,0.9595879556259905,0.9730586370839936,36,110,1211,1228
1980.090,,309/500,0.036036036036036036,0.11011011011011011,0.9627575277337559,0.9698890649762282,36,110,1215,1224
1980.091,de,"일
Auch me",0.643,0.83,0.9048020219039595,0.9502948609941028,643,830,1074,1128
1980.091,,일,0.776,0.83,0.9064869418702611,0.9502948609941028,776,830,1076,1128
1980.091,,Auch,0.643,0.725,0.9140690817186183,0.932603201347936,643,725,1085,1107
1980.091,,me,0.741,0.794,0.9090143218197135,0.928390901432182,741,794,1079,1102
1980.096,ar,"ا لا حب
IL",0.067,0.192,0.8987246811702926,0.9182295573893473,67,192,1198,1224
1980.096,,ا,0.074,0.068,0.9182295573893473,0.8994748687171793,74,68,1224,1199
1980.096,,لا,0.113,0.105,0.9182295573893473,0.8994748687171793,113,105,1224,1199
1980.096,,حب,0.145,0.126,0.918979744936234,0.8994748687171793,145,126,1225,1199
1980.096,,IL,0.193,0.184,0.9159789947486872,0.905476369092273,193,184,1221,1207
1980.097,und,5/100,0.9369300911854104,0.9665653495440729,0.912,0.936,1233,1272,912,936
1980.097,,5/100,0.9376899696048632,0.96580547112462,0.912,0.936,1234,1271,912,936
1980.098,und,6/100,0.04628224582701062,0.08042488619119878,0.902,0.935,61,106,902,935
1980.098,,6/100,0.05083459787556904,0.07587253414264036,0.902,0.935,67,100,902,935
1980.099,bg,"hport
комуна",0.20561456752655538,0.30804248861911987,0.762,0.856,271,406,762,856
1980.099,,hport,0.30197268588770865,0.20637329286798178,0.81,0.772,398,272,810,772
1980.099,,комуна,0.2830045523520486,0.30728376327769347,0.841,0.852,373,405,841,852
1980.100,und,ME,0.6358118361153262,0.6843702579666161,0.678,0.741,838,902,678,741
1980.100,,ME,0.6358118361153262,0.6843702579666161,0.714,0.706,838,902,714,706
1980.102,und,100,0.07388059701492537,0.09179104477611941,0.949,0.961,99,123,949,961
1980.102,,100,0.07462686567164178,0.09104477611940298,0.949,0.961,100,122,949,961
1980.103,und,-,0.6714719271623673,0.8300455235204856,0.849,0.972,885,1094,849,972
1980.103,,-,0.6714719271623673,0.8300455235204856,0.86,0.961,885,1094,860,961
1980.104,fa,و/اوه,0.07432432432432433,0.10435435435435435,0.9049049049049049,0.9429429429429429,99,139,904,942
1980.104,,و,0.07807807807807808,0.08183183183183183,0.934934934934935,0.9059059059059059,104,109,934,905
1980.104,,/,0.08408408408408409,0.08633633633633633,0.9379379379379379,0.908908908908909,112,115,937,908
1980.104,,اوه,0.09834834834834835,0.09309309309309309,0.9429429429429429,0.9109109109109109,131,124,942,910
1980.105,und,"31/100
Di
دارس",0.036042944785276074,0.375,0.369,0.941,47,489,369,941
1980.105,,31/100,0.04141104294478527,0.06595092024539877,0.908,0.941,54,86,908,941
1980.105,,Di,0.3220858895705521,0.35506134969325154,0.388,0.391,420,463,388,391
1980.105,,دارس,0.3397239263803681,0.375,0.405,0.449,443,489,405,449
1980.108,und,"VA
D",0.22477064220183487,0.595565749235474,0.326,0.923,294,779,326,923
1980.108,,VA,0.5948012232415902,0.5902140672782875,0.326,0.345,778,772,326,345
1980.108,,D,0.30045871559633025,0.22935779816513763,0.84,0.923,393,300,840,923
1980.109,ta,Awளிவா,0.2071320182094082,0.30576631259484066,0.759,0.823,273,403,759,823
