accession_number,mid,description,score,topicality
1972.013,/m/0dgsmq8,Artwork,0.62152916,0.62152916
1972.013,/m/0919rx,Line art,0.6141148,0.6141148
1972.017,/m/0jjw,Art,0.81028986,0.81028986
1972.017,/m/05qdh,Painting,0.71708286,0.71708286
1972.017,/m/01kr8f,Illustration,0.7145136,0.7145136
1972.017,/m/02csf,Drawing,0.70282054,0.70282054
1972.017,/m/0p9xx,Visual arts,0.695762,0.695762
1972.017,/m/08v4gh,Vintage clothing,0.63115054,0.63115054
1972.017,/m/03g3w,History,0.61343765,0.61343765
1972.017,/m/0hwky,Pattern,0.6029325,0.6029325
1972.017,/m/0dw9f6,Creative arts,0.5964388,0.5964388
1972.017,/m/0bp7w,Printmaking,0.58920693,0.58920693
1972.018,/m/0cblv,Ecoregion,0.92281663,0.92281663
1972.018,/m/0838f,Water,0.8996841,0.8996841
1972.018,/m/09d_r,Mountain,0.8525489,0.8525489
1972.018,/m/0jjw,Art,0.8278093,0.8278093
1972.018,/m/0j62f,Rectangle,0.811236,0.811236
1972.018,/m/05qdh,Painting,0.78274494,0.78274494
1972.018,/m/01kr8f,Illustration,0.73721385,0.73721385
1972.018,/m/03gq5hm,Font,0.6788907,0.6788907
1972.018,/m/0h8p59j,Paper product,0.67848164,0.67848164
1972.018,/m/02csf,Drawing,0.6729439,0.6729439
1972.019,/m/05y4t,Paint,0.8702066,0.8702066
1972.019,/m/05nnm,Organism,0.85615426,0.85615426
1972.019,/m/0jjw,Art,0.84732264,0.84732264
1972.019,/m/05qdh,Painting,0.8413488,0.8413488
1972.019,/m/0j62f,Rectangle,0.8255494,0.8255494
1972.019,/m/03scnj,Line,0.8222605,0.8222605
1972.019,/m/03gq5hm,Font,0.80280894,0.80280894
1972.019,/m/0dw9f6,Creative arts,0.79671866,0.79671866
1972.019,/m/02q_bfg,Tints and shades,0.77154416,0.77154416
1972.019,/m/0p9xx,Visual arts,0.6976746,0.6976746
1972.020,/m/0jjw,Art,0.83893156,0.83893156
1972.020,/m/03scnj,Line,0.81664705,0.81664705
1972.020,/m/05qdh,Painting,0.8104832,0.8104832
1972.020,/m/03gq5hm,Font,0.80471087,0.80471087
1972.020,/m/03r_vp,Adaptation,0.79206556,0.79206556
1972.020,/m/02q_bfg,Tints and shades,0.7673756,0.7673756
1972.020,/m/078hm,Slope,0.74888927,0.74888927
1972.020,/m/01kr8f,Illustration,0.7298251,0.7298251
1972.020,/m/05y4t,Paint,0.72382313,0.72382313
1972.020,/m/09d_r,Mountain,0.7125187,0.7125187
1972.021,/m/0jjw,Art,0.8270915,0.8270915
1972.021,/m/03gq5hm,Font,0.79785144,0.79785144
1972.021,/m/05qdh,Painting,0.7870757,0.7870757
1972.021,/m/02q_bfg,Tints and shades,0.7712804,0.7712804
1972.021,/m/0dw9f6,Creative arts,0.7539907,0.7539907
1972.021,/m/07j7r,Tree,0.7165197,0.7165197
1972.021,/m/02csf,Drawing,0.7043812,0.7043812
1972.021,/m/0p9xx,Visual arts,0.70344,0.70344
1972.021,/m/05y4t,Paint,0.69459236,0.69459236
1972.021,/m/01kr8f,Illustration,0.6865654,0.6865654
1972.022,/m/05s2s,Plant,0.8666171,0.8666171
1972.022,/m/07j7r,Tree,0.8390627,0.8390627
1972.022,/m/0jjw,Art,0.8142355,0.8142355
1972.022,/m/03r_vp,Adaptation,0.7921861,0.7921861
1972.022,/m/0j62f,Rectangle,0.7777215,0.7777215
1972.022,/m/05qdh,Painting,0.77630675,0.77630675
1972.022,/m/02q_bfg,Tints and shades,0.7737282,0.7737282
1972.022,/m/083vt,Wood,0.7688922,0.7688922
1972.022,/m/05y4t,Paint,0.761448,0.761448
1972.022,/m/025s3q0,Landscape,0.74276704,0.74276704
1972.023,/m/0jjw,Art,0.82182825,0.82182825
1972.023,/m/0j62f,Rectangle,0.80921584,0.80921584
1972.023,/m/03r_vp,Adaptation,0.7923843,0.7923843
1972.023,/m/02q_bfg,Tints and shades,0.7671282,0.7671282
1972.023,/m/05qdh,Painting,0.7573001,0.7573001
1972.023,/m/09d_r,Mountain,0.74409795,0.74409795
1972.023,/m/078hm,Slope,0.73471653,0.73471653
1972.023,/m/0p9xx,Visual arts,0.6926829,0.6926829
1972.023,/m/01kr8f,Illustration,0.6924976,0.6924976
1972.023,/m/07j7r,Tree,0.69173026,0.69173026
1972.024,/m/019jd,Boat,0.9488683,0.9488683
1972.024,/m/01rzcn,Watercraft,0.9226993,0.9226993
1972.024,/m/0j62f,Rectangle,0.8427769,0.8427769
1972.024,/m/0838f,Water,0.8377023,0.8377023
1972.024,/m/07yv9,Vehicle,0.83556736,0.83556736
1972.024,/m/0jjw,Art,0.83316296,0.83316296
1972.024,/m/05qdh,Painting,0.8235972,0.8235972
1972.024,/m/0k5qm,Naval architecture,0.8184743,0.8184743
1972.024,/m/05y4t,Paint,0.77449006,0.77449006
1972.024,/m/06q74,Ship,0.7270646,0.7270646
1972.025,/m/0j62f,Rectangle,0.809759,0.809759
1972.025,/m/0jjw,Art,0.8024953,0.8024953
1972.025,/m/01kr8f,Illustration,0.72999716,0.72999716
1972.025,/m/01n5jq,Poster,0.7286532,0.7286532
1972.025,/m/05qdh,Painting,0.7027856,0.7027856
1972.025,/m/02csf,Drawing,0.67786425,0.67786425
1972.025,/m/07j7r,Tree,0.654719,0.654719
1972.025,/m/0p9xx,Visual arts,0.65010774,0.65010774
1972.025,/m/0bp7w,Printmaking,0.6302678,0.6302678
1972.025,/m/0h8p59j,Paper product,0.5927813,0.5927813
1972.026,/m/05s2s,Plant,0.95002085,0.95002085
1972.026,/m/09t49,Leaf,0.89371616,0.89371616
1972.026,/m/0j62f,Rectangle,0.85073173,0.85073173
1972.026,/m/07j7r,Tree,0.84964806,0.84964806
1972.026,/m/0jjw,Art,0.8358574,0.8358574
1972.026,/m/0dw9f6,Creative arts,0.8166126,0.8166126
1972.026,/m/016nqt,Twig,0.8138629,0.8138629
1972.026,/m/03gq5hm,Font,0.7580409,0.7580409
1972.026,/m/02q_bfg,Tints and shades,0.750608,0.750608
1972.026,/m/05qdh,Painting,0.72109425,0.72109425
1972.027,/m/0838f,Water,0.91530925,0.91530925
1972.027,/m/0j62f,Rectangle,0.90896934,0.90896934
1972.027,/m/03jn2m,Azure,0.89298725,0.89298725
1972.027,/m/0jjw,Art,0.83891225,0.83891225
1972.027,/m/084rsc,Aqua,0.8065968,0.8065968
1972.027,/m/05qdh,Painting,0.7881364,0.7881364
1972.027,/m/019jd,Boat,0.7852739,0.7852739
1972.027,/m/03gq5hm,Font,0.7705049,0.7705049
1972.027,/m/05y4t,Paint,0.7429463,0.7429463
1972.027,/m/01kr8f,Illustration,0.7225034,0.7225034
1972.028,/m/062581,Sleeve,0.8723666,0.8723666
1972.028,/m/0jjw,Art,0.7619088,0.7619088
1972.028,/m/03gq5hm,Font,0.7583587,0.7583587
1972.028,/m/01kr8f,Illustration,0.71563756,0.71563756
1972.028,/m/0j62f,Rectangle,0.70104456,0.70104456
1972.028,/m/05qdh,Painting,0.6977095,0.6977095
1972.028,/m/02dl1y,Hat,0.6852931,0.6852931
1972.028,/m/01h1dd,Publication,0.66950756,0.66950756
1972.028,/m/08v4gh,Vintage clothing,0.63471407,0.63471407
1972.028,/m/0hwky,Pattern,0.6065142,0.6065142
1972.029,/m/0jjw,Art,0.82776743,0.82776743
1972.029,/m/0hwky,Pattern,0.75160587,0.75160587
1972.029,/m/09_x1g,Shimada,0.7395865,0.7395865
1972.029,/m/0j62f,Rectangle,0.7273565,0.7273565
1972.029,/m/03gq5hm,Font,0.7149483,0.7149483
1972.029,/m/01n5jq,Poster,0.71030223,0.71030223
1972.029,/m/01kr8f,Illustration,0.7098426,0.7098426
1972.029,/m/08v4gh,Vintage clothing,0.6979135,0.6979135
1972.029,/m/05qdh,Painting,0.6852391,0.6852391
1972.029,/m/02cwm,Design,0.6829316,0.6829316
1972.030,/m/0ds4x,Hairstyle,0.9509009,0.9509009
1972.030,/m/0jjw,Art,0.83691895,0.83691895
1972.030,/m/03gq5hm,Font,0.81808156,0.81808156
1972.030,/m/05qdh,Painting,0.8075086,0.8075086
1972.030,/m/01n5jq,Poster,0.76911545,0.76911545
1972.030,/m/01kr8f,Illustration,0.7411338,0.7411338
1972.030,/m/08v4gh,Vintage clothing,0.7220852,0.7220852
1972.030,/m/0ggr_,Collectable,0.68805295,0.68805295
1972.030,/m/02csf,Drawing,0.68460876,0.68460876
1972.030,/m/0p9xx,Visual arts,0.6825875,0.6825875
1972.031,/m/062581,Sleeve,0.8724505,0.8724505
1972.031,/m/0jjw,Art,0.811329,0.811329
1972.031,/m/05qdh,Painting,0.7463258,0.7463258
1972.031,/m/08v4gh,Vintage clothing,0.73015,0.73015
1972.031,/m/0hwky,Pattern,0.71828055,0.71828055
1972.031,/m/02w3_2,Formal wear,0.6742836,0.6742836
1972.031,/m/01kr8f,Illustration,0.67057467,0.67057467
1972.031,/m/03tvvb,Overcoat,0.66750085,0.66750085
1972.031,/m/03gq5hm,Font,0.64766264,0.64766264
1972.031,/m/03g3w,History,0.6418636,0.6418636
1972.032,/m/0j62f,Rectangle,0.88818175,0.88818175
1972.032,/m/03gq5hm,Font,0.8185437,0.8185437
1972.032,/m/0jjw,Art,0.80466944,0.80466944
1972.032,/m/05qdh,Painting,0.78035396,0.78035396
1972.032,/m/03k3r,Horse,0.779297,0.779297
1972.032,/m/07_gml,Working animal,0.7396074,0.7396074
1972.032,/m/062581,Sleeve,0.7337892,0.7337892
1972.032,/m/02vwbzz,Electric blue,0.73368216,0.73368216
1972.032,/m/0hwky,Pattern,0.7141546,0.7141546
1972.032,/m/01kr8f,Illustration,0.70946145,0.70946145
1972.033,/m/0jjw,Art,0.8198544,0.8198544
1972.033,/m/0j62f,Rectangle,0.81770265,0.81770265
1972.033,/m/05s2s,Plant,0.7916521,0.7916521
1972.033,/m/05qdh,Painting,0.75427747,0.75427747
1972.033,/m/03gq5hm,Font,0.74479043,0.74479043
1972.033,/m/0p9xx,Visual arts,0.6815123,0.6815123
1972.033,/m/01kr8f,Illustration,0.6771566,0.6771566
1972.033,/m/02csf,Drawing,0.63215876,0.63215876
1972.033,/m/08v4gh,Vintage clothing,0.6179299,0.6179299
1972.033,/m/0hwky,Pattern,0.6142371,0.6142371
1972.034,/m/05nnm,Organism,0.85321325,0.85321325
1972.034,/m/0jjw,Art,0.8172854,0.8172854
1972.034,/m/05qdh,Painting,0.76302433,0.76302433
1972.034,/m/03gq5hm,Font,0.76260823,0.76260823
1972.034,/m/0j62f,Rectangle,0.7223267,0.7223267
1972.034,/m/0gkxy13,Handwriting,0.7088849,0.7088849
1972.034,/m/02csf,Drawing,0.7027381,0.7027381
1972.034,/m/0p9xx,Visual arts,0.68938726,0.68938726
1972.034,/m/01kr8f,Illustration,0.68732613,0.68732613
1972.034,/m/083vt,Wood,0.66245514,0.66245514
1972.035,/m/0244x1,Gesture,0.85260385,0.85260385
1972.035,/m/0jjw,Art,0.84260076,0.84260076
1972.035,/m/0j62f,Rectangle,0.7536873,0.7536873
1972.035,/m/05qdh,Painting,0.745634,0.745634
1972.035,/m/03gq5hm,Font,0.7424932,0.7424932
1972.035,/m/0p9xx,Visual arts,0.67075247,0.67075247
1972.035,/m/01kr8f,Illustration,0.65982807,0.65982807
1972.035,/m/02csf,Drawing,0.6341757,0.6341757
1972.035,/m/08v4gh,Vintage clothing,0.6332529,0.6332529
1972.035,/m/0dw9f6,Creative arts,0.6192955,0.6192955
1972.036,/m/05nnm,Organism,0.857721,0.857721
1972.036,/m/0jjw,Art,0.84052354,0.84052354
1972.036,/m/0dw9f6,Creative arts,0.81650335,0.81650335
1972.036,/m/062581,Sleeve,0.8080207,0.8080207
1972.036,/m/05qdh,Painting,0.73126185,0.73126185
1972.036,/m/05s2s,Plant,0.7180479,0.7180479
1972.036,/m/08v4gh,Vintage clothing,0.70350575,0.70350575
1972.036,/m/0p9xx,Visual arts,0.6928945,0.6928945
1972.036,/m/0hwky,Pattern,0.687043,0.687043
1972.036,/m/04s5jq,Costume design,0.67155796,0.67155796
1972.037,/m/05nnm,Organism,0.86004007,0.86004007
1972.037,/m/0jjw,Art,0.8479545,0.8479545
1972.037,/m/0dw9f6,Creative arts,0.8246773,0.8246773
1972.037,/m/05qdh,Painting,0.8093298,0.8093298
1972.037,/m/01kr8f,Illustration,0.72555286,0.72555286
1972.037,/m/0hwky,Pattern,0.7177217,0.7177217
1972.037,/m/02csf,Drawing,0.70932555,0.70932555
1972.037,/m/0p9xx,Visual arts,0.674916,0.674916
1972.037,/m/03gq5hm,Font,0.651466,0.651466
1972.037,/m/05s2s,Plant,0.6042673,0.6042673
1972.038,/m/0dgw9r,Human,0.8904382,0.8904382
1972.038,/m/0jjw,Art,0.8303268,0.8303268
1972.038,/m/0dw9f6,Creative arts,0.7759562,0.7759562
1972.038,/m/01h1dd,Publication,0.7364436,0.7364436
1972.038,/m/01kr8f,Illustration,0.70291567,0.70291567
1972.038,/m/0hwky,Pattern,0.70095104,0.70095104
1972.038,/m/0641k,Paper,0.69068,0.69068
1972.038,/m/01n5jq,Poster,0.66641617,0.66641617
1972.038,/m/0p9xx,Visual arts,0.64931124,0.64931124
1972.038,/m/08v4gh,Vintage clothing,0.6436209,0.6436209
1972.039,/m/0jjw,Art,0.8055425,0.8055425
1972.039,/m/0dw9f6,Creative arts,0.78090227,0.78090227
1972.039,/m/05qdh,Painting,0.7743234,0.7743234
1972.039,/m/0j62f,Rectangle,0.7569399,0.7569399
1972.039,/m/02q_bfg,Tints and shades,0.7056226,0.7056226
1972.039,/m/0p9xx,Visual arts,0.68,0.68
1972.039,/m/01kr8f,Illustration,0.6784887,0.6784887
1972.039,/m/02csf,Drawing,0.6721403,0.6721403
1972.039,/m/07j7r,Tree,0.63483506,0.63483506
1972.039,/m/0641k,Paper,0.62368554,0.62368554
1972.040,/m/03q69,Hair,0.9826939,0.9826939
1972.040,/m/04hgtk,Head,0.9717494,0.9717494
1972.040,/m/05s2s,Plant,0.8910955,0.8910955
1972.040,/m/01d40f,Dress,0.8486001,0.8486001
1972.040,/m/0jjw,Art,0.83835065,0.83835065
1972.040,/m/0j62f,Rectangle,0.78923625,0.78923625
1972.040,/m/05qdh,Painting,0.72204167,0.72204167
1972.040,/m/01kr8f,Illustration,0.6907661,0.6907661
1972.040,/m/02csf,Drawing,0.6687364,0.6687364
1972.040,/m/0hwky,Pattern,0.664299,0.664299
1972.041,/m/062581,Sleeve,0.8658031,0.8658031
1972.041,/m/0jjw,Art,0.8428727,0.8428727
1972.041,/m/05qdh,Painting,0.72964895,0.72964895
1972.041,/m/0hwky,Pattern,0.7244911,0.7244911
1972.041,/m/01kr8f,Illustration,0.710985,0.710985
1972.041,/m/03gq5hm,Font,0.7036522,0.7036522
1972.041,/m/0p9xx,Visual arts,0.69081974,0.69081974
1972.041,/m/05t_yt,Carmine,0.60817075,0.60817075
1972.041,/m/02h7lkt,Fictional character,0.5845551,0.5845551
1972.041,/m/08v4gh,Vintage clothing,0.5720928,0.5720928
1972.042,/m/0j62f,Rectangle,0.8674682,0.8674682
1972.042,/m/0jjw,Art,0.8325268,0.8325268
1972.042,/m/05qdh,Painting,0.8086747,0.8086747
1972.042,/m/01n5jq,Poster,0.7697513,0.7697513
1972.042,/m/0dw9f6,Creative arts,0.7174784,0.7174784
1972.042,/m/0p9xx,Visual arts,0.6731186,0.6731186
1972.042,/m/02vqqym,Sakko,0.6706022,0.6706022
1972.042,/m/02h7lkt,Fictional character,0.66621244,0.66621244
1972.042,/m/06z37_,Picture frame,0.65730333,0.65730333
1972.042,/m/01kr8f,Illustration,0.6556581,0.6556581
1972.043,/m/0jjw,Art,0.80869913,0.80869913
1972.043,/m/05qdh,Painting,0.7508199,0.7508199
1972.043,/m/03gq5hm,Font,0.73406315,0.73406315
1972.043,/m/0j62f,Rectangle,0.6785796,0.6785796
1972.043,/m/01kr8f,Illustration,0.6774726,0.6774726
1972.043,/m/08v4gh,Vintage clothing,0.63927335,0.63927335
1972.043,/m/015c4z,Sitting,0.62524474,0.62524474
1972.043,/m/04szw,Musical instrument,0.6239215,0.6239215
1972.043,/m/0p9xx,Visual arts,0.6128228,0.6128228
1972.043,/m/03g3w,History,0.60015726,0.60015726
1972.044,/m/05s2s,Plant,0.9406809,0.9406809
1972.044,/m/0jjw,Art,0.8505573,0.8505573
1972.044,/m/05qdh,Painting,0.75076073,0.75076073
1972.044,/m/0hwky,Pattern,0.73895466,0.73895466
1972.044,/m/01kr8f,Illustration,0.70802367,0.70802367
1972.044,/m/09_x1g,Shimada,0.7051746,0.7051746
1972.044,/m/02csf,Drawing,0.6792285,0.6792285
1972.044,/m/08v4gh,Vintage clothing,0.6775263,0.6775263
1972.044,/m/07j7r,Tree,0.66427505,0.66427505
1972.044,/m/02qqd4n,Fashion design,0.65524644,0.65524644
1972.045,/m/0jjw,Art,0.8211892,0.8211892
1972.045,/m/0j62f,Rectangle,0.7912485,0.7912485
1972.045,/m/05qdh,Painting,0.79024607,0.79024607
1972.045,/m/0p9xx,Visual arts,0.6822294,0.6822294
1972.045,/m/01kr8f,Illustration,0.66458887,0.66458887
1972.045,/m/02h7lkt,Fictional character,0.6301584,0.6301584
1972.045,/m/04zhd,Mythology,0.6248329,0.6248329
1972.045,/m/02xlf,Fiction,0.59293026,0.59293026
1972.045,/m/04wv_,Moon,0.5891906,0.5891906
1972.045,/m/09xbm8,Book cover,0.58368355,0.58368355
1972.046,/m/04szw,Musical instrument,0.9055693,0.9055693
1972.046,/m/062581,Sleeve,0.87231994,0.87231994
1972.046,/m/0jjw,Art,0.83548754,0.83548754
1972.046,/m/0dw9f6,Creative arts,0.8186215,0.8186215
1972.046,/m/01n5jq,Poster,0.80974877,0.80974877
1972.046,/m/08v4gh,Vintage clothing,0.7592239,0.7592239
1972.046,/m/05qdh,Painting,0.7587176,0.7587176
1972.046,/m/0hwky,Pattern,0.7311372,0.7311372
1972.046,/m/04s5jq,Costume design,0.7059015,0.7059015
1972.046,/m/01kr8f,Illustration,0.70244694,0.70244694
1972.047,/m/0j62f,Rectangle,0.8673579,0.8673579
1972.047,/m/0jjw,Art,0.83194995,0.83194995
1972.047,/m/05qdh,Painting,0.81678426,0.81678426
1972.047,/m/01kr8f,Illustration,0.717726,0.717726
1972.047,/m/0hwky,Pattern,0.67560554,0.67560554
1972.047,/m/0p9xx,Visual arts,0.67557585,0.67557585
1972.047,/m/02csf,Drawing,0.62194633,0.62194633
1972.047,/m/0ggr_,Collectable,0.6036229,0.6036229
1972.047,/m/03gq5hm,Font,0.586676,0.586676
1972.047,/m/03g3w,History,0.5814265,0.5814265
1972.048,/m/05nnm,Organism,0.8561695,0.8561695
1972.048,/m/0jjw,Art,0.8097767,0.8097767
1972.048,/m/05qdh,Painting,0.75979674,0.75979674
1972.048,/m/03gq5hm,Font,0.7166358,0.7166358
1972.048,/m/0p9xx,Visual arts,0.68670636,0.68670636
1972.048,/m/01kr8f,Illustration,0.684409,0.684409
1972.048,/m/081pkj,Event,0.66808945,0.66808945
1972.048,/m/021sdg,Graphics,0.66738397,0.66738397
1972.048,/m/02csf,Drawing,0.6410857,0.6410857
1972.048,/m/05t_yt,Carmine,0.6357631,0.6357631
1972.052,/m/07j7r,Tree,0.87526095,0.87526095
1972.052,/m/05nnm,Organism,0.874559,0.874559
1972.052,/m/0jjw,Art,0.815846,0.815846
1972.052,/m/05qdh,Painting,0.80586314,0.80586314
1972.052,/m/03r_vp,Adaptation,0.79294986,0.79294986
1972.052,/m/05y4t,Paint,0.7896681,0.7896681
1972.052,/m/04g3r,Leisure,0.7777998,0.7777998
1972.052,/j/3gbwgn,People in nature,0.74407834,0.74407834
1972.052,/m/01kr8f,Illustration,0.70500034,0.70500034
1972.052,/m/06ht1,Room,0.70219445,0.70219445
1972.053,/m/09_x1g,Shimada,0.9104386,0.9104386
1972.053,/m/0dnr7,Textile,0.871686,0.871686
1972.053,/m/05nnm,Organism,0.8567757,0.8567757
1972.053,/m/02vqqym,Sakko,0.8422267,0.8422267
1972.053,/m/0jjw,Art,0.827748,0.827748
1972.053,/m/0215n,Cartoon,0.8037459,0.8037459
1972.053,/m/05qdh,Painting,0.7365761,0.7365761
1972.053,/m/03gq5hm,Font,0.7279032,0.7279032
1972.053,/m/0hwky,Pattern,0.71539617,0.71539617
1972.053,/m/01kr8f,Illustration,0.7063976,0.7063976
1972.063,/m/05qdh,Painting,0.8597209,0.8597209
1972.063,/m/0jjw,Art,0.8253647,0.8253647
1972.063,/m/0dzdr,Chest,0.77096605,0.77096605
1972.063,/m/02csf,Drawing,0.7139534,0.7139534
1972.063,/m/0p9xx,Visual arts,0.7006596,0.7006596
1972.063,/m/01kr8f,Illustration,0.6898638,0.6898638
1972.063,/m/04zhd,Mythology,0.68253803,0.68253803
1972.063,/m/081pkj,Event,0.67435193,0.67435193
1972.063,/m/018ktp,Watercolor paint,0.62669,0.62669
1972.063,/m/0dgsmq8,Artwork,0.6150098,0.6150098
1972.068,/m/025kyy,Forehead,0.9846564,0.9846564
1972.068,/m/0jjw,Art,0.8330239,0.8330239
1972.068,/m/03gq5hm,Font,0.80249786,0.80249786
1972.068,/m/091410,Collar,0.73168164,0.73168164
1972.068,/m/08v4gh,Vintage clothing,0.72843903,0.72843903
1972.068,/m/0ds5b,Facial hair,0.7144292,0.7144292
1972.068,/m/01kr8f,Illustration,0.71202695,0.71202695
1972.068,/m/03g3w,History,0.6783311,0.6783311
1972.068,/m/0p9xx,Visual arts,0.6631137,0.6631137
1972.068,/m/0641k,Paper,0.64472157,0.64472157
1972.069,/m/03k3r,Horse,0.96804523,0.96804523
1972.069,/m/07_gml,Working animal,0.8578977,0.8578977
1972.069,/m/0jjw,Art,0.7775188,0.7775188
1972.069,/m/01lgb6,American frontier,0.76954854,0.76954854
1972.069,/m/0464z4,Pack animal,0.7383663,0.7383663
1972.069,/m/05qdh,Painting,0.7002162,0.7002162
1972.069,/m/025s3q0,Landscape,0.686508,0.686508
1972.069,/m/04jkpd,Bridle,0.68096054,0.68096054
1972.069,/m/01kr8f,Illustration,0.66669095,0.66669095
1972.069,/m/0p9xx,Visual arts,0.66668206,0.66668206
1972.071,/m/05nnm,Organism,0.8648904,0.8648904
1972.071,/m/0jjw,Art,0.8234244,0.8234244
1972.071,/m/03gq5hm,Font,0.74852437,0.74852437
1972.071,/m/05qdh,Painting,0.7412009,0.7412009
1972.071,/m/05s2s,Plant,0.73906493,0.73906493
1972.071,/m/0p9xx,Visual arts,0.6937579,0.6937579
1972.071,/m/01kr8f,Illustration,0.6815127,0.6815127
1972.071,/m/02csf,Drawing,0.6784589,0.6784589
1972.071,/m/0bp7w,Printmaking,0.64735574,0.64735574
1972.071,/m/07j7r,Tree,0.64269644,0.64269644
1972.072,/m/07yv9,Vehicle,0.8524811,0.8524811
1972.072,/m/019jd,Boat,0.8454768,0.8454768
1972.072,/m/0jjw,Art,0.80731314,0.80731314
1972.072,/m/05qdh,Painting,0.7846876,0.7846876
1972.072,/m/01rzcn,Watercraft,0.7287184,0.7287184
1972.072,/m/02csf,Drawing,0.6819614,0.6819614
1972.072,/m/06q74,Ship,0.6799173,0.6799173
1972.072,/m/0p9xx,Visual arts,0.67210835,0.67210835
1972.072,/m/0641k,Paper,0.67200714,0.67200714
1972.072,/m/01kr8f,Illustration,0.6621238,0.6621238
1972.073,/m/07_gml,Working animal,0.81656593,0.81656593
1972.073,/m/0jjw,Art,0.8007211,0.8007211
1972.073,/m/0cnyhnx,Bull,0.76429504,0.76429504
1972.073,/m/0fbf1m,Terrestrial animal,0.74081147,0.74081147
1972.073,/m/01kr8f,Illustration,0.67526144,0.67526144
1972.073,/m/02csf,Drawing,0.6572662,0.6572662
1972.073,/m/0bp7w,Printmaking,0.6535608,0.6535608
1972.073,/m/03g3w,History,0.6444036,0.6444036
1972.073,/m/0h8p59j,Paper product,0.63163954,0.63163954
1972.073,/m/025s3q0,Landscape,0.62201893,0.62201893
1972.074,/m/03gq5hm,Font,0.8286248,0.8286248
1972.074,/m/0jjw,Art,0.8068181,0.8068181
1972.074,/m/01kr8f,Illustration,0.7294163,0.7294163
1972.074,/m/0hwky,Pattern,0.71046036,0.71046036
1972.074,/m/02csf,Drawing,0.70943546,0.70943546
1972.074,/m/05qdh,Painting,0.6828571,0.6828571
1972.074,/m/0p9xx,Visual arts,0.6613465,0.6613465
1972.074,/m/0641k,Paper,0.65801764,0.65801764
1972.074,/m/0bp7w,Printmaking,0.647576,0.647576
1972.074,/m/0h8p59j,Paper product,0.62764937,0.62764937
1972.075,/m/0dnr7,Textile,0.87738484,0.87738484
1972.075,/m/05nnm,Organism,0.85285705,0.85285705
1972.075,/m/0j62f,Rectangle,0.8468216,0.8468216
1972.075,/m/0jjw,Art,0.82700527,0.82700527
1972.075,/m/0hwky,Pattern,0.7477119,0.7477119
1972.075,/m/01kr8f,Illustration,0.73856014,0.73856014
1972.075,/m/0dw9f6,Creative arts,0.72379,0.72379
1972.075,/m/03gq5hm,Font,0.7009262,0.7009262
1972.075,/m/02csf,Drawing,0.68387175,0.68387175
1972.075,/m/05qdh,Painting,0.6740126,0.6740126
1972.077,/m/0jjw,Art,0.8170657,0.8170657
1972.077,/m/083vt,Wood,0.7532116,0.7532116
1972.077,/m/05qdh,Painting,0.7460963,0.7460963
1972.077,/m/01kr8f,Illustration,0.7037193,0.7037193
1972.077,/m/0p9xx,Visual arts,0.67538786,0.67538786
1972.077,/m/0hwky,Pattern,0.66992,0.66992
1972.077,/m/02csf,Drawing,0.6601106,0.6601106
1972.077,/m/03g3w,History,0.64763737,0.64763737
1972.077,/m/04zhd,Mythology,0.6384432,0.6384432
1972.077,/m/0bp7w,Printmaking,0.6353749,0.6353749
1972.080,/m/07j7r,Tree,0.88672453,0.88672453
1972.080,/m/01bwr,Botany,0.8826508,0.8826508
1972.080,/m/0b5gs,Branch,0.88214487,0.88214487
1972.080,/m/0jjw,Art,0.8287656,0.8287656
1972.080,/m/02hnx9,Woody plant,0.8082608,0.8082608
1972.080,/m/05qdh,Painting,0.8080257,0.8080257
1972.080,/m/083vt,Wood,0.80421925,0.80421925
1972.080,/m/03r_vp,Adaptation,0.7928692,0.7928692
1972.080,/m/025s3q0,Landscape,0.7841641,0.7841641
1972.080,/m/02q_bfg,Tints and shades,0.77326024,0.77326024
1972.081,/m/04_tb,Map,0.9002673,0.9002673
1972.081,/m/078hm,Slope,0.78826225,0.78826225
1972.081,/m/025s3q0,Landscape,0.75834835,0.75834835
1972.081,/m/0jjw,Art,0.72689706,0.72689706
1972.081,/m/036hv,Geology,0.69181675,0.69181675
1972.081,/m/0641k,Paper,0.67609066,0.67609066
1972.081,/m/0h8p59j,Paper product,0.6660199,0.6660199
1972.081,/m/03g3w,History,0.6559925,0.6559925
1972.081,/m/01kr8f,Illustration,0.6310124,0.6310124
1972.081,/m/036jvk,Stock photography,0.6239084,0.6239084
1972.082,/m/0jjw,Art,0.82026064,0.82026064
1972.082,/m/083vt,Wood,0.80534935,0.80534935
1972.082,/m/05qdh,Painting,0.76451796,0.76451796
1972.082,/m/01kr8f,Illustration,0.68554664,0.68554664
1972.082,/m/0j62f,Rectangle,0.6816815,0.6816815
1972.082,/m/0p9xx,Visual arts,0.67819595,0.67819595
1972.082,/m/02csf,Drawing,0.67603177,0.67603177
1972.082,/m/0bp7w,Printmaking,0.66437584,0.66437584
1972.082,/m/03g3w,History,0.6539656,0.6539656
1972.082,/m/0h8p59j,Paper product,0.651228,0.651228
1972.083,/m/0jjw,Art,0.8042666,0.8042666
1972.083,/m/03jm5,House,0.78337383,0.78337383
1972.083,/m/083vt,Wood,0.7646155,0.7646155
1972.083,/m/05qdh,Painting,0.73719794,0.73719794
