accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1971.053,,-,0.741318214032601,0.7469879518072289,0.963963963963964,0.98998998998999,1046,1054,963,989
1971.054,la,"Ciò ch
erse
il fasto, or cuopre
arena
ROVINE ROMA
MDCCLXXVII
ed erba.
F.Berardi Scul.appo Wagner VenCPES",0.3299212598425197,0.8574803149606299,0.654,0.879,419,1089,654,879
1971.054,,Ciò,0.3299212598425197,0.35748031496062993,0.847,0.866,419,454,847,866
1971.054,,ch,0.3661417322834646,0.38346456692913383,0.846,0.866,465,487,846,866
1971.054,,erse,0.3937007874015748,0.4204724409448819,0.859,0.868,500,534,859,868
1971.054,,il,0.4259842519685039,0.4401574803149606,0.846,0.873,541,559,846,873
1971.054,,fasto,0.44251968503937006,0.4795275590551181,0.846,0.875,562,609,846,875
1971.054,,",",0.47716535433070867,0.4826771653543307,0.848,0.874,606,613,848,874
1971.054,,or,0.48976377952755906,0.5055118110236221,0.849,0.876,622,642,849,876
1971.054,,cuopre,0.5125984251968504,0.5582677165354331,0.85,0.878,651,709,850,878
1971.054,,arena,0.5669291338582677,0.6031496062992125,0.855,0.865,720,766,855,865
1971.054,,ROVINE,0.6251968503937008,0.6771653543307087,0.654,0.702,794,860,654,702
1971.054,,ROMA,0.6881889763779527,0.7259842519685039,0.687,0.728,874,922,687,728
1971.054,,MDCCLXXVII,0.6228346456692914,0.7188976377952756,0.686,0.747,791,913,686,747
1971.054,,ed,0.6118110236220472,0.6283464566929133,0.844,0.863,777,798,844,863
1971.054,,erba,0.6338582677165354,0.6653543307086615,0.843,0.862,805,845,843,862
1971.054,,.,0.6669291338582677,0.6732283464566929,0.842,0.861,847,855,842,861
1971.054,,F.Berardi,0.7188976377952756,0.752755905511811,0.835,0.847,913,956,835,847
1971.054,,Scul.appo,0.7559055118110236,0.7866141732283465,0.834,0.847,960,999,834,847
1971.054,,Wagner,0.7905511811023622,0.8133858267716535,0.834,0.846,1004,1033,834,846
1971.054,,VenCPES,0.8149606299212598,0.8574803149606299,0.834,0.845,1035,1089,834,845
1971.055,fr,"Print par Voiriet.
Dessiné
é par Forty.
et Gravé par
Langlois",0.053,0.927,0.9531140657802659,0.9741077676696991,53,927,1362,1392
1971.055,,Print,0.053,0.09,0.9594121763470959,0.9727081875437369,53,90,1371,1390
1971.055,,par,0.089,0.117,0.9587123862841148,0.9720083974807557,89,117,1370,1389
1971.055,,Voiriet,0.124,0.178,0.9580125962211337,0.9713086074177747,124,178,1369,1388
1971.055,,.,0.175,0.183,0.9580125962211337,0.9713086074177747,175,183,1369,1388
1971.055,,Dessiné,0.442,0.492,0.9573128061581525,0.9678096571028691,442,492,1368,1383
1971.055,,é,0.483,0.495,0.9587123862841148,0.9741077676696991,483,495,1370,1392
1971.055,,par,0.49,0.521,0.9580125962211337,0.9734079776067179,490,521,1369,1391
1971.055,,Forty,0.53,0.575,0.9573128061581525,0.9713086074177747,530,575,1368,1388
1971.055,,.,0.569,0.582,0.9566130160951715,0.9720083974807557,569,582,1367,1389
1971.055,,et,0.724,0.738,0.9538138558432471,0.966410076976907,724,738,1363,1381
1971.055,,Gravé,0.74,0.781,0.9538138558432471,0.9685094471658502,740,781,1363,1384
1971.055,,par,0.781,0.809,0.9559132260321903,0.9692092372288313,781,809,1366,1385
1971.055,,Langlois,0.865,0.926,0.9538138558432471,0.9706088173547935,865,926,1363,1387
1971.057,en,"Pillement, del.
I.G.Hertel, excud: Aug: V.",0.012010113780025285,0.9860935524652339,0.950950950950951,0.988988988988989,19,1560,950,988
1971.057,,Pillement,0.012010113780025285,0.08786346396965866,0.9569569569569569,0.97997997997998,19,139,956,979
1971.057,,",",0.08849557522123894,0.09292035398230089,0.9569569569569569,0.97997997997998,140,147,956,979
1971.057,,del,0.0979772439949431,0.12452591656131479,0.9569569569569569,0.97997997997998,155,197,956,979
1971.057,,.,0.12705436156763592,0.13400758533501897,0.9569569569569569,0.97997997997998,201,212,956,979
1971.057,,I.G.Hertel,0.7642225031605563,0.8571428571428571,0.950950950950951,0.988988988988989,1209,1356,950,988
1971.057,,",",0.8565107458912768,0.8634639696586599,0.950950950950951,0.988988988988989,1355,1366,950,988
1971.057,,excud,0.8640960809102401,0.9140328697850821,0.950950950950951,0.988988988988989,1367,1446,950,988
1971.057,,:,0.9140328697850821,0.9197218710493047,0.950950950950951,0.988988988988989,1446,1455,950,988
1971.057,,Aug,0.922882427307206,0.9589127686472819,0.950950950950951,0.988988988988989,1460,1517,950,988
1971.057,,:,0.9589127686472819,0.965865992414665,0.950950950950951,0.988988988988989,1517,1528,950,988
1971.057,,V.,0.9639696586599241,0.9860935524652339,0.950950950950951,0.988988988988989,1525,1560,950,988
1971.058,la,"Nicolaus Perusimus capite plectendus, obftinatus in
scelere mori decreuerat. B.Virgo pro salute impoe
nitentis obnixe Sponsum precatur prope muletandus
repente conuertitur,cuius anima minifteno
Angelorum in coelum tollitur
Celebrante sacru B Raimundo fractogante comunione
sacramento, extemplo altera eius pars cuanuit: Obf
upescit ata turbatur ignarus mystery, Sacerdos: Christus
interim sponsa csuriente sanctiss. cuchariftiam
porrigit ipsa communicans, ut moris ei erat, in echstiam rapi
CUP
Confessarmi gntud decubentem musical
pro affatu, celestia sermone consolatur cete
runter loquendum fronte ac luminib olis
instar micantibus, ens facies in Christe
ciem commutatur: melamat agrotus.
est qui mecú loquitur' respodet ipsa est se",0.04035087719298246,0.9771929824561404,0.8568568568568569,0.9769769769769769,46,1114,856,976
1971.058,,Nicolaus,0.04035087719298246,0.09035087719298246,0.8768768768768769,0.8978978978978979,46,103,876,897
1971.058,,Perusimus,0.09385964912280702,0.15087719298245614,0.8758758758758759,0.8968968968968969,107,172,875,896
1971.058,,capite,0.15526315789473685,0.19035087719298247,0.8738738738738738,0.8948948948948949,177,217,873,894
1971.058,,plectendus,0.193859649122807,0.25877192982456143,0.8738738738738738,0.8938938938938938,221,295,873,893
1971.058,,",",0.25701754385964914,0.2614035087719298,0.8728728728728729,0.8938938938938938,293,298,872,893
1971.058,,obftinatus,0.2657894736842105,0.3236842105263158,0.8718718718718719,0.8928928928928929,303,369,871,892
1971.058,,in,0.32894736842105265,0.3385964912280702,0.8708708708708709,0.8918918918918919,375,386,870,891
1971.058,,scelere,0.04473684210526316,0.0824561403508772,0.8948948948948949,0.9159159159159159,51,94,894,915
1971.058,,mori,0.09035087719298246,0.11491228070175438,0.8948948948948949,0.914914914914915,103,131,894,914
1971.058,,decreuerat,0.11754385964912281,0.1763157894736842,0.8948948948948949,0.914914914914915,134,201,894,914
1971.058,,.,0.1780701754385965,0.1824561403508772,0.8948948948948949,0.914914914914915,203,208,894,914
1971.058,,B.Virgo,0.1912280701754386,0.23508771929824562,0.8948948948948949,0.914914914914915,218,268,894,914
1971.058,,pro,0.24298245614035088,0.26228070175438595,0.8948948948948949,0.914914914914915,277,299,894,914
1971.058,,salute,0.27017543859649124,0.30526315789473685,0.8938938938938938,0.913913913913914,308,348,893,913
1971.058,,impoe,0.312280701754386,0.3447368421052632,0.8938938938938938,0.913913913913914,356,393,893,913
1971.058,,nitentis,0.043859649122807015,0.08771929824561403,0.918918918918919,0.9419419419419419,50,100,918,941
1971.058,,obnixe,0.09210526315789473,0.13421052631578947,0.9179179179179179,0.9409409409409409,105,153,917,940
1971.058,,Sponsum,0.14298245614035088,0.19473684210526315,0.9159159159159159,0.938938938938939,163,222,915,938
1971.058,,precatur,0.19649122807017544,0.25,0.914914914914915,0.9379379379379379,224,285,914,937
1971.058,,prope,0.2517543859649123,0.2850877192982456,0.9129129129129129,0.9359359359359359,287,325,912,935
1971.058,,muletandus,0.2894736842105263,0.3543859649122807,0.9119119119119119,0.933933933933934,330,404,911,933
1971.058,,repente,0.04473684210526316,0.08421052631578947,0.943943943943944,0.955955955955956,51,96,943,955
1971.058,,conuertitur,0.09210526315789473,0.15175438596491228,0.9429429429429429,0.954954954954955,105,173,942,954
1971.058,,",",0.1543859649122807,0.15789473684210525,0.9419419419419419,0.953953953953954,176,180,941,953
1971.058,,cuius,0.16052631578947368,0.18771929824561404,0.9409409409409409,0.9529529529529529,183,214,940,952
1971.058,,anima,0.2,0.22894736842105262,0.93993993993994,0.9519519519519519,228,261,939,951
1971.058,,minifteno,0.24210526315789474,0.29473684210526313,0.938938938938939,0.950950950950951,276,336,938,950
1971.058,,Angelorum,0.04035087719298246,0.10526315789473684,0.958958958958959,0.974974974974975,46,120,958,974
1971.058,,in,0.11052631578947368,0.12017543859649123,0.9569569569569569,0.973973973973974,126,137,956,973
1971.058,,coelum,0.12543859649122807,0.16052631578947368,0.955955955955956,0.972972972972973,143,183,955,972
1971.058,,tollitur,0.16842105263157894,0.2043859649122807,0.953953953953954,0.970970970970971,192,233,953,970
1971.058,,Celebrante,0.37543859649122807,0.4421052631578947,0.8688688688688688,0.8888888888888888,428,504,868,888
1971.058,,sacru,0.45087719298245615,0.48596491228070177,0.8678678678678678,0.8888888888888888,514,554,867,888
1971.058,,B,0.49122807017543857,0.5035087719298246,0.8678678678678678,0.8878878878878879,560,574,867,887
1971.058,,Raimundo,0.5087719298245614,0.5719298245614035,0.8678678678678678,0.8878878878878879,580,652,867,887
1971.058,,fractogante,0.5754385964912281,0.6394736842105263,0.8668668668668669,0.8868868868868869,656,729,866,886
1971.058,,comunione,0.643859649122807,0.6973684210526315,0.8658658658658659,0.8858858858858859,734,795,865,885
1971.058,,sacramento,0.37456140350877193,0.44473684210526315,0.8908908908908909,0.9109109109109109,427,507,890,910
1971.058,,",",0.44473684210526315,0.44912280701754387,0.8898898898898899,0.9099099099099099,507,512,889,909
1971.058,,extemplo,0.45614035087719296,0.5140350877192983,0.8888888888888888,0.908908908908909,520,586,888,908
1971.058,,altera,0.5219298245614035,0.5561403508771929,0.8878878878878879,0.9079079079079079,595,634,887,907
1971.058,,eius,0.5605263157894737,0.5833333333333334,0.8868868868868869,0.9079079079079079,639,665,886,907
1971.058,,pars,0.5868421052631579,0.6166666666666667,0.8868868868868869,0.9059059059059059,669,703,886,905
1971.058,,cuanuit,0.6192982456140351,0.6605263157894737,0.8858858858858859,0.9059059059059059,706,753,885,905
1971.058,,:,0.6605263157894737,0.6657894736842105,0.8858858858858859,0.9059059059059059,753,759,885,905
1971.058,,Obf,0.6675438596491228,0.6964912280701754,0.8848848848848849,0.9049049049049049,761,794,884,904
1971.058,,upescit,0.37456140350877193,0.4219298245614035,0.9129129129129129,0.9319319319319319,427,481,912,931
1971.058,,ata,0.4280701754385965,0.45,0.9109109109109109,0.92992992992993,488,513,910,929
1971.058,,turbatur,0.45087719298245615,0.5,0.9109109109109109,0.92992992992993,514,570,910,929
1971.058,,ignarus,0.5017543859649123,0.5456140350877193,0.908908908908909,0.9279279279279279,572,622,908,927
1971.058,,mystery,0.5508771929824562,0.5982456140350877,0.9079079079079079,0.9269269269269269,628,682,907,926
1971.058,,",",0.5956140350877193,0.6,0.9069069069069069,0.9259259259259259,679,684,906,925
1971.058,,Sacerdos,0.6043859649122807,0.656140350877193,0.9059059059059059,0.923923923923924,689,748,905,923
1971.058,,:,0.6570175438596492,0.6622807017543859,0.9049049049049049,0.923923923923924,749,755,904,923
1971.058,,Christus,0.6640350877192982,0.7105263157894737,0.9039039039039038,0.9229229229229229,757,810,903,922
1971.058,,interim,0.37456140350877193,0.4131578947368421,0.933933933933934,0.948948948948949,427,471,933,948
1971.058,,sponsa,0.42280701754385963,0.46578947368421053,0.9329329329329329,0.9479479479479479,482,531,932,947
1971.058,,csuriente,0.47017543859649125,0.5263157894736842,0.9309309309309309,0.944944944944945,536,600,930,944
1971.058,,sanctiss,0.5385964912280702,0.5912280701754385,0.92992992992993,0.943943943943944,614,674,929,943
1971.058,,.,0.5912280701754385,0.5964912280701754,0.9279279279279279,0.9429429429429429,674,680,927,942
1971.058,,cuchariftiam,0.6,0.6745614035087719,0.9279279279279279,0.9419419419419419,684,769,927,941
1971.058,,porrigit,0.3736842105263158,0.4219298245614035,0.9519519519519519,0.970970970970971,426,481,951,970
1971.058,,ipsa,0.4245614035087719,0.4482456140350877,0.94994994994995,0.96996996996997,484,511,949,969
1971.058,,communicans,0.45526315789473687,0.5280701754385965,0.948948948948949,0.9669669669669669,519,602,948,966
1971.058,,",",0.5219298245614035,0.5289473684210526,0.9469469469469469,0.9669669669669669,595,603,946,966
1971.058,,ut,0.5280701754385965,0.5421052631578948,0.9469469469469469,0.9669669669669669,602,618,946,966
1971.058,,moris,0.543859649122807,0.5745614035087719,0.9459459459459459,0.965965965965966,620,655,945,965
1971.058,,ei,0.5745614035087719,0.5842105263157895,0.944944944944945,0.964964964964965,655,666,944,964
1971.058,,erat,0.5868421052631579,0.6087719298245614,0.943943943943944,0.963963963963964,669,694,943,963
1971.058,,",",0.6070175438596491,0.6114035087719298,0.943943943943944,0.963963963963964,692,697,943,963
1971.058,,in,0.6140350877192983,0.624561403508772,0.943943943943944,0.963963963963964,700,712,943,963
1971.058,,echstiam,0.6271929824561403,0.6745614035087719,0.9429429429429429,0.9619619619619619,715,769,942,961
1971.058,,rapi,0.6754385964912281,0.7,0.9409409409409409,0.960960960960961,770,798,940,960
1971.058,,CUP,0.6877192982456141,0.6991228070175438,0.93993993993994,0.943943943943944,784,797,939,943
1971.058,,Confessarmi,0.7271929824561404,0.7973684210526316,0.8628628628628628,0.8828828828828829,829,909,862,882
1971.058,,gntud,0.8078947368421052,0.8447368421052631,0.8628628628628628,0.8828828828828829,921,963,862,882
1971.058,,decubentem,0.8491228070175438,0.9114035087719298,0.8628628628628628,0.8828828828828829,968,1039,862,882
1971.058,,musical,0.9149122807017543,0.9526315789473684,0.8628628628628628,0.8828828828828829,1043,1086,862,882
1971.058,,pro,0.724561403508772,0.7447368421052631,0.8848848848848849,0.9029029029029029,826,849,884,902
1971.058,,affatu,0.7482456140350877,0.7824561403508772,0.8838838838838838,0.9019019019019019,853,892,883,901
1971.058,,",",0.7824561403508772,0.7868421052631579,0.8828828828828829,0.9009009009009009,892,897,882,900
1971.058,,celestia,0.7894736842105263,0.8324561403508772,0.8828828828828829,0.8998998998998999,900,949,882,899
1971.058,,sermone,0.8359649122807018,0.8789473684210526,0.8808808808808809,0.8978978978978979,953,1002,880,897
1971.058,,consolatur,0.8824561403508772,0.9342105263157895,0.8798798798798799,0.8958958958958959,1006,1065,879,895
1971.058,,cete,0.9403508771929825,0.9649122807017544,0.8768768768768769,0.8948948948948949,1072,1100,876,894
1971.058,,runter,0.7236842105263158,0.7640350877192983,0.9029029029029029,0.9209209209209209,825,871,902,920
1971.058,,loquendum,0.7675438596491229,0.8263157894736842,0.9009009009009009,0.918918918918919,875,942,900,918
1971.058,,fronte,0.8271929824561404,0.8614035087719298,0.8988988988988988,0.9179179179179179,943,982,898,917
1971.058,,ac,0.8657894736842106,0.8771929824561403,0.8978978978978979,0.9169169169169169,987,1000,897,916
1971.058,,luminib,0.8798245614035087,0.9192982456140351,0.8978978978978979,0.9159159159159159,1003,1048,897,915
1971.058,,olis,0.9263157894736842,0.9464912280701754,0.8958958958958959,0.913913913913914,1056,1079,895,913
1971.058,,instar,0.7236842105263158,0.7517543859649123,0.9219219219219219,0.938938938938939,825,857,921,938
1971.058,,micantibus,0.7578947368421053,0.8114035087719298,0.9209209209209209,0.9379379379379379,864,925,920,937
1971.058,,",",0.8122807017543859,0.8157894736842105,0.91991991991992,0.9369369369369369,926,930,919,936
1971.058,,ens,0.8228070175438597,0.8429824561403508,0.91991991991992,0.9359359359359359,938,961,919,935
1971.058,,facies,0.8464912280701754,0.8789473684210526,0.918918918918919,0.9359359359359359,965,1002,918,935
1971.058,,in,0.887719298245614,0.8973684210526316,0.9179179179179179,0.934934934934935,1012,1023,917,934
1971.058,,Christe,0.9026315789473685,0.9412280701754386,0.9169169169169169,0.933933933933934,1029,1073,916,933
1971.058,,ciem,0.7254385964912281,0.7456140350877193,0.9419419419419419,0.954954954954955,827,850,941,954
1971.058,,commutatur,0.7552631578947369,0.8201754385964912,0.9409409409409409,0.9529529529529529,861,935,940,952
1971.058,,:,0.8210526315789474,0.8236842105263158,0.93993993993994,0.9529529529529529,936,939,939,952
1971.058,,melamat,0.8271929824561404,0.8710526315789474,0.938938938938939,0.9519519519519519,943,993,938,951
1971.058,,agrotus,0.8807017543859649,0.9254385964912281,0.9379379379379379,0.950950950950951,1004,1055,937,950
1971.058,,.,0.9254385964912281,0.9280701754385965,0.9369369369369369,0.94994994994995,1055,1058,936,949
1971.058,,est,0.7271929824561404,0.7429824561403509,0.9579579579579579,0.974974974974975,829,847,957,974
1971.058,,qui,0.7464912280701754,0.7640350877192983,0.9579579579579579,0.973973973973974,851,871,957,973
1971.058,,mecú,0.7675438596491229,0.7947368421052632,0.9569569569569569,0.972972972972973,875,906,956,972
1971.058,,loquitur,0.8035087719298246,0.8464912280701754,0.9569569569569569,0.9719719719719719,916,965,956,971
1971.058,,',0.8473684210526315,0.8517543859649123,0.955955955955956,0.9719719719719719,966,971,955,971
1971.058,,respodet,0.8552631578947368,0.9035087719298246,0.955955955955956,0.970970970970971,975,1030,955,970
1971.058,,ipsa,0.906140350877193,0.9263157894736842,0.954954954954955,0.970970970970971,1033,1056,954,970
1971.058,,est,0.9289473684210526,0.9438596491228071,0.953953953953954,0.96996996996997,1059,1076,953,969
1971.058,,se,0.9657894736842105,0.9771929824561404,0.953953953953954,0.96996996996997,1101,1114,953,969
1971.059,no,"你没
* Drevet excud.",0.07062978222483814,0.6003531489111242,0.7127127127127127,0.7687687687687688,120,1020,712,768
1971.059,,你,0.07062978222483814,0.09947027663331372,0.7137137137137137,0.7567567567567568,120,169,713,756
1971.059,,没,0.088875809299588,0.12831077104178928,0.7127127127127127,0.7557557557557557,151,218,712,755
1971.059,,*,0.5226603884638023,0.5261918775750442,0.7507507507507507,0.7647647647647647,888,894,750,764
1971.059,,Drevet,0.5320776927604474,0.5650382577987051,0.7507507507507507,0.7667667667667668,904,960,750,766
1971.059,,excud,0.5662154208357858,0.5956444967628016,0.7517517517517518,0.7677677677677678,962,1012,751,767
1971.059,,.,0.5974102413184226,0.6003531489111242,0.7537537537537538,0.7677677677677678,1015,1020,753,767
1971.060,it,"All' Alb. et Ece Sig. D. Carlo Albani Nipote della Santità di Nostro Sig.
Fra le Opere singolari de pui insigni Pittori, che il belgenio div. Ener
mamente piacciuto un Disegno in acquarello, chiamato uolgarmente il
renderlo di comun giouamento e diletto a chiun
del presso deglio saper gradire eproteggere come cosa sua, quefta
offerirsi doueua e consacrare che al gran merito diV.E.,a cuiprofonde
mo
CLEMENTE XI.
so le buone Artinella sua famosa Galleriaraccoglie, essendomi estre:
morbetto parto dell'immortale Appelle d'Vrbino, ho uoluto per mez:
que esercita, o fauorisce cosinobil Professione. Spero adunque che
mia debil fatica, mentre traendo l'origine dal fonte, che e suo, non ad altri
m'inchino
Veilissime Seruitore
Francesco Aquila",0.04121863799283154,0.9623655913978495,0.841,0.977,46,1074,841,977
1971.060,,All,0.04838709677419355,0.10125448028673835,0.842,0.878,54,113,842,878
1971.060,,',0.08512544802867383,0.1039426523297491,0.842,0.878,95,116,842,878
1971.060,,Alb,0.11200716845878136,0.16218637992831542,0.842,0.878,125,181,842,878
1971.060,,.,0.14874551971326164,0.16577060931899643,0.842,0.878,166,185,842,878
1971.060,,et,0.16218637992831542,0.1863799283154122,0.842,0.878,181,208,842,878
1971.060,,Ece,0.1917562724014337,0.239247311827957,0.842,0.878,214,267,842,878
1971.060,,Sig,0.2661290322580645,0.3118279569892473,0.842,0.879,297,348,842,879
1971.060,,.,0.2992831541218638,0.3154121863799283,0.843,0.879,334,352,843,879
1971.060,,D.,0.31989247311827956,0.3521505376344086,0.843,0.879,357,393,843,879
1971.060,,Carlo,0.3521505376344086,0.40860215053763443,0.843,0.879,393,456,843,879
1971.060,,Albani,0.40860215053763443,0.48566308243727596,0.843,0.879,456,542,843,879
1971.060,,Nipote,0.5394265232974911,0.6200716845878136,0.844,0.88,602,692,844,880
1971.060,,della,0.6245519713261649,0.6765232974910395,0.844,0.88,697,755,844,880
1971.060,,Santità,0.681899641577061,0.7732974910394266,0.844,0.881,761,863,844,881
1971.060,,di,0.7768817204301075,0.803763440860215,0.845,0.881,867,897,845,881
1971.060,,Nostro,0.8082437275985663,0.8924731182795699,0.845,0.881,902,996,845,881
1971.060,,Sig,0.8960573476702509,0.9507168458781362,0.845,0.881,1000,1061,845,881
1971.060,,.,0.9381720430107527,0.953405017921147,0.846,0.882,1047,1064,846,882
1971.060,,Fra,0.06182795698924731,0.10304659498207885,0.885,0.909,69,115,885,909
1971.060,,le,0.10304659498207885,0.11379928315412187,0.885,0.908,115,127,885,908
1971.060,,Opere,0.11559139784946236,0.1532258064516129,0.885,0.909,129,171,885,909
1971.060,,singolari,0.1532258064516129,0.20878136200716846,0.885,0.91,171,233,885,910
1971.060,,de,0.2078853046594982,0.2222222222222222,0.886,0.909,232,248,886,909
1971.060,,pui,0.22132616487455198,0.24551971326164876,0.886,0.91,247,274,886,910
1971.060,,insigni,0.24372759856630824,0.2840501792114695,0.887,0.911,272,317,887,911
1971.060,,Pittori,0.2840501792114695,0.32437275985663083,0.887,0.912,317,362,887,912
1971.060,,",",0.3207885304659498,0.32616487455197135,0.888,0.911,358,364,888,911
1971.060,,che,0.32616487455197135,0.34587813620071683,0.888,0.911,364,386,888,911
1971.060,,il,0.34587813620071683,0.3575268817204301,0.888,0.911,386,399,888,911
1971.060,,belgenio,0.35663082437275984,0.4032258064516129,0.888,0.913,398,450,888,913
1971.060,,div,0.4050179211469534,0.42562724014336917,0.889,0.912,452,475,889,912
1971.060,,.,0.42025089605734767,0.4274193548387097,0.889,0.912,469,477,889,912
1971.060,,Ener,0.42562724014336917,0.4560931899641577,0.889,0.912,475,509,889,912
1971.060,,mamente,0.04838709677419355,0.09767025089605735,0.91,0.923,54,109,910,923
1971.060,,piacciuto,0.1003584229390681,0.1496415770609319,0.91,0.923,112,167,910,923
1971.060,,un,0.1532258064516129,0.16756272401433692,0.91,0.923,171,187,910,923
1971.060,,Disegno,0.16845878136200718,0.21415770609318996,0.91,0.923,188,239,910,923
1971.060,,in,0.21863799283154123,0.22849462365591397,0.91,0.923,244,255,910,923
1971.060,,acquarello,0.23207885304659498,0.29121863799283154,0.91,0.923,259,325,910,923
1971.060,,",",0.2903225806451613,0.2939068100358423,0.91,0.923,324,328,910,923
1971.060,,chiamato,0.2956989247311828,0.34767025089605735,0.91,0.923,330,388,910,923
1971.060,,uolgarmente,0.35125448028673834,0.42562724014336917,0.91,0.923,392,475,910,923
1971.060,,il,0.43010752688172044,0.44086021505376344,0.91,0.923,480,492,910,923
1971.060,,renderlo,0.1827956989247312,0.23476702508960573,0.921,0.933,204,262,921,933
1971.060,,di,0.24193548387096775,0.25627240143369173,0.921,0.932,270,286,921,932
1971.060,,comun,0.2553763440860215,0.2948028673835125,0.921,0.932,285,329,921,932
1971.060,,giouamento,0.2974910394265233,0.3673835125448029,0.921,0.932,332,410,921,932
1971.060,,e,0.37007168458781364,0.37455197132616486,0.921,0.932,413,418,921,932
1971.060,,diletto,0.3790322580645161,0.4121863799283154,0.921,0.932,423,460,921,932
1971.060,,a,0.4166666666666667,0.42383512544802865,0.921,0.932,465,473,921,932
1971.060,,chiun,0.42562724014336917,0.4543010752688172,0.92,0.931,475,507,920,931
1971.060,,del,0.06093189964157706,0.08243727598566308,0.923,0.932,68,92,923,932
1971.060,,presso,0.08154121863799284,0.13082437275985664,0.919,0.943,91,146,919,943
1971.060,,deglio,0.1335125448028674,0.1774193548387097,0.926,0.935,149,198,926,935
1971.060,,saper,0.1774193548387097,0.20967741935483872,0.926,0.95,198,234,926,950
1971.060,,gradire,0.21236559139784947,0.2589605734767025,0.933,0.945,237,289,933,945
1971.060,,eproteggere,0.2625448028673835,0.3324372759856631,0.934,0.945,293,371,934,945
1971.060,,come,0.33512544802867383,0.3673835125448029,0.935,0.943,374,410,935,943
1971.060,,cosa,0.37007168458781364,0.3996415770609319,0.936,0.943,413,446,936,943
1971.060,,sua,0.4014336917562724,0.4229390681003584,0.936,0.943,448,472,936,943
1971.060,,",",0.4211469534050179,0.42562724014336917,0.938,0.943,470,475,938,943
1971.060,,quefta,0.4265232974910394,0.460573476702509,0.934,0.944,476,514,934,944
1971.060,,offerirsi,0.04121863799283154,0.08691756272401434,0.943,0.958,46,97,943,958
1971.060,,doueua,0.08691756272401434,0.12724014336917563,0.943,0.958,97,142,943,958
1971.060,,e,0.12903225806451613,0.13440860215053763,0.943,0.958,144,150,943,958
1971.060,,consacrare,0.13620071684587814,0.19982078853046595,0.943,0.958,152,223,943,958
1971.060,,che,0.20161290322580644,0.22043010752688172,0.943,0.958,225,246,943,958
1971.060,,al,0.22311827956989247,0.23655913978494625,0.943,0.958,249,264,943,958
1971.060,,gran,0.235663082437276,0.26523297491039427,0.943,0.958,263,296,943,958
1971.060,,merito,0.267921146953405,0.30734767025089604,0.943,0.958,299,343,943,958
1971.060,,diV.E.,0.3100358422939068,0.3485663082437276,0.943,0.958,346,389,943,958
1971.060,,",",0.34946236559139787,0.3539426523297491,0.943,0.958,390,395,943,958
1971.060,,a,0.3539426523297491,0.3611111111111111,0.943,0.958,395,403,943,958
1971.060,,cuiprofonde,0.36379928315412186,0.44265232974910396,0.943,0.958,406,494,943,958
1971.060,,mo,0.23835125448028674,0.25627240143369173,0.847,0.851,266,286,847,851
1971.060,,CLEMENTE,0.5456989247311828,0.6577060931899642,0.881,0.896,609,734,881,896
1971.060,,XI,0.6630824372759857,0.6881720430107527,0.882,0.895,740,768,882,895
1971.060,,.,0.6854838709677419,0.6917562724014337,0.883,0.896,765,772,883,896
1971.060,,so,0.5519713261648745,0.5645161290322581,0.897,0.912,616,630,897,912
1971.060,,le,0.568100358422939,0.578853046594982,0.897,0.912,634,646,897,912
1971.060,,buone,0.5797491039426523,0.6164874551971327,0.897,0.912,647,688,897,912
1971.060,,Artinella,0.6182795698924731,0.6783154121863799,0.897,0.912,690,757,897,912
1971.060,,sua,0.6801075268817204,0.703405017921147,0.897,0.912,759,785,897,912
1971.060,,famosa,0.7025089605734767,0.7491039426523297,0.897,0.912,784,836,897,912
1971.060,,Galleriaraccoglie,0.7517921146953405,0.8575268817204301,0.897,0.912,839,957,897,912
1971.060,,",",0.8548387096774194,0.8593189964157706,0.897,0.912,954,959,897,912
1971.060,,essendomi,0.8611111111111112,0.9229390681003584,0.897,0.912,961,1030,897,912
1971.060,,estre,0.9247311827956989,0.9551971326164874,0.897,0.912,1032,1066,897,912
1971.060,,:,0.9560931899641577,0.9614695340501792,0.897,0.912,1067,1073,897,912
1971.060,,morbetto,0.557347670250896,0.6102150537634409,0.91,0.922,622,681,910,922
1971.060,,parto,0.6146953405017921,0.649641577060932,0.91,0.922,686,725,910,922
1971.060,,dell'immortale,0.6541218637992832,0.7401433691756273,0.91,0.922,730,826,910,922
1971.060,,Appelle,0.742831541218638,0.7921146953405018,0.91,0.923,829,884,910,923
1971.060,,d'Vrbino,0.7939068100358423,0.8449820788530465,0.911,0.923,886,943,911,923
1971.060,,",",0.8431899641577061,0.8467741935483871,0.911,0.923,941,945,911,923
1971.060,,ho,0.850358422939068,0.8646953405017921,0.911,0.923,949,965,911,923
1971.060,,uoluto,0.8673835125448028,0.9041218637992832,0.911,0.923,968,1009,911,923
1971.060,,per,0.9068100358422939,0.9265232974910395,0.911,0.923,1012,1034,911,923
1971.060,,mez,0.9292114695340502,0.9560931899641577,0.911,0.924,1037,1067,911,924
1971.060,,:,0.9578853046594982,0.9623655913978495,0.912,0.924,1069,1074,912,924
1971.060,,que,0.5519713261648745,0.5734767025089605,0.921,0.936,616,640,921,936
