accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1975.042,,Charpentier,0.052316890881913304,0.07847533632286996,0.9269269269269269,0.9359359359359359,70,105,926,935
1975.042,,Eds,0.08071748878923767,0.08968609865470852,0.9269269269269269,0.9359359359359359,108,120,926,935
1975.042,,-,0.09043348281016443,0.09342301943198804,0.9269269269269269,0.9359359359359359,121,125,926,935
1975.042,,Porn,0.09342301943198804,0.1038863976083707,0.9269269269269269,0.9369369369369369,125,139,926,936
1975.042,,",",0.1038863976083707,0.10612855007473841,0.9279279279279279,0.9369369369369369,139,142,927,936
1975.042,,qual,0.10762331838565023,0.11808669656203288,0.9279279279279279,0.9369369369369369,144,158,927,936
1975.042,,Con,0.11958146487294469,0.12705530642750373,0.9279279279279279,0.9369369369369369,160,170,927,936
1975.042,,DANS,0.45739910313901344,0.4857997010463378,0.005005005005005005,0.015015015015015015,612,650,5,15
1975.042,,Chepay,0.8736920777279522,0.8916292974588939,0.9279279279279279,0.9379379379379379,1169,1193,927,937
1975.042,,di,0.8923766816143498,0.8998505231689088,0.9279279279279279,0.9379379379379379,1194,1204,927,937
1975.042,,Ch,0.9035874439461884,0.9088191330343797,0.9279279279279279,0.9379379379379379,1209,1216,927,937
1975.042,,Best,0.9110612855007474,0.9275037369207773,0.9279279279279279,0.9379379379379379,1219,1241,927,937
1975.042,,Sich,0.9282511210762332,0.9364723467862481,0.9279279279279279,0.9379379379379379,1242,1253,927,937
1975.042,,prá,0.9476831091180867,0.9588938714499252,0.9279279279279279,0.9379379379379379,1268,1283,927,937
1975.043,en,"VISTER
ANS.
SEINE
Henoist def& TRE",0.03023758099352052,0.9712023038156947,0.009009009009009009,0.977977977977978,42,1349,9,977
1975.043,,VISTER,0.03023758099352052,0.054715622750179986,0.6746746746746747,0.6836836836836837,42,76,674,683
1975.043,,ANS,0.46220302375809935,0.48308135349172066,0.009009009009009009,0.02002002002002002,642,671,9,20
1975.043,,.,0.4845212383009359,0.48740100791936647,0.009009009009009009,0.02002002002002002,673,677,9,20
1975.043,,SEINE,0.5471562275017998,0.5881929445644348,0.9579579579579579,0.977977977977978,760,817,957,977
1975.043,,Henoist,0.9085673146148309,0.9359251259899208,0.9129129129129129,0.9219219219219219,1262,1300,912,921
1975.043,,def,0.9402447804175667,0.9517638588912887,0.9129129129129129,0.9219219219219219,1306,1322,912,921
1975.043,,&,0.953203743700504,0.9575233981281498,0.9129129129129129,0.9219219219219219,1324,1330,912,921
1975.043,,TRE,0.9604031677465803,0.9712023038156947,0.9129129129129129,0.9219219219219219,1334,1349,912,921
1975.045,fr,RUSSE.,0.3783783783783784,0.5245245245245245,0.9220411055988661,0.9376328844790929,378,524,1301,1323
1975.045,,RUSSE,0.3783783783783784,0.5105105105105106,0.9220411055988661,0.9376328844790929,378,510,1301,1323
1975.045,,.,0.5195195195195195,0.5245245245245245,0.923458540042523,0.9376328844790929,519,524,1303,1323
1975.054,en,"Claude Lorraine del
Pub. June 11807 by Boydell & 290. Cheapride, London
Rich Bartom sculp",0.04100719424460432,0.9568345323741008,0.953,0.968,57,1330,953,968
1975.054,,Claude,0.04100719424460432,0.06258992805755395,0.955,0.965,57,87,955,965
1975.054,,Lorraine,0.06474820143884892,0.09496402877697842,0.955,0.964,90,132,955,964
1975.054,,del,0.09928057553956834,0.10863309352517986,0.955,0.964,138,151,955,964
1975.054,,Pub,0.4064748201438849,0.41942446043165466,0.954,0.968,565,583,954,968
1975.054,,.,0.41942446043165466,0.4223021582733813,0.954,0.967,583,587,954,967
1975.054,,June,0.4223021582733813,0.43884892086330934,0.954,0.967,587,610,954,967
1975.054,,11807,0.44100719424460433,0.4611510791366906,0.954,0.967,613,641,954,967
1975.054,,by,0.46258992805755395,0.4697841726618705,0.954,0.967,643,653,954,967
1975.054,,Boydell,0.47266187050359715,0.49928057553956834,0.954,0.967,657,694,954,967
1975.054,,&,0.5014388489208633,0.5064748201438849,0.954,0.967,697,704,954,967
1975.054,,290.,0.5107913669064749,0.5280575539568345,0.954,0.967,710,734,954,967
1975.054,,Cheapride,0.5309352517985612,0.5625899280575539,0.954,0.967,738,782,954,967
1975.054,,",",0.5611510791366906,0.564748201438849,0.954,0.967,780,785,954,967
1975.054,,London,0.5640287769784172,0.5920863309352518,0.954,0.967,784,823,954,967
1975.054,,Rich,0.8848920863309353,0.902158273381295,0.954,0.966,1230,1254,954,966
1975.054,,Bartom,0.9050359712230216,0.9338129496402877,0.954,0.965,1258,1298,954,965
1975.054,,sculp,0.9366906474820144,0.9568345323741008,0.953,0.965,1302,1330,953,965
1976.001,no,Bleker f.1635,0.06293706293706294,0.13566433566433567,0.935,0.956,90,194,935,956
1976.001,,Bleker,0.06363636363636363,0.1006993006993007,0.935,0.955,91,144,935,955
1976.001,,f.1635,0.1020979020979021,0.13496503496503495,0.937,0.956,146,193,937,956
1976.002,und,blauz,0.24444444444444444,0.3527777777777778,0.7202680067001676,0.7370184254606366,88,127,430,440
1976.002,,blauz,0.35555555555555557,0.24722222222222223,0.7386934673366834,0.7219430485762144,128,89,441,431
1976.003,it,"TERZA
nibale comando Hannone che da Bruzi paffaffe co lo
exercito in campagnia:& deffe opera che ha Campani
fe faceffe copia de frumento.Hanone partitofi da Bru
zi con lo exercito difpofto ha fchifare el campo de lini
mici:& li cofuli liquali erão in Sánio:conciofuffe cofa
che gia fe apreffaffe a Beneuéto trentamilia paffi lonta
no da effa citta in loco rileuato pofe el capo fuo: dapoi
comádo al populo de Campani circunftanti chel gra
no elquale haueuano laffato ragunato portaffeno nel
campo fuo dati li prefidii che quella uictualia accopa
gnaffeno:appreffo mando a Capua uno meffo elquale
fignificaffe ha loro quel di ragunati da ogni generatio
ne de carri & de iumenti prefti fuffeno a uenir nel fuo
campo a préder el fruméto:laqual cofa come laltre co
pocho fenno facte da Campani con negligentia pochi
piu de trecento carri mandati & oltra quefti pochiru
méti:per laqual cofa fuoro da Hannone riprefi &ca
ftigati che nela fame laquale le beftie mute fole accen
dere haueffe potuto la fua follicitudine mouere. Et fo
ha luoro affegnato unaltro di ad uenire per grano con
magiore apparechiamento da portarne. Legut mot
Come la gente de Hannone fuo da Romanico gran
de occifione fconficta:el campo prefo & carri & iumen
ti Campani.slou rodban is 8ece Cap. XIII.
13
mos sto
od
003
005
SIR
CEC
8.
QVINTO
to fi farebbe potuto pigliare lalteza del luoco & loffor
zaméto el defefe:percio che ad effo da niuna parte an
dare fe poteua: fe non per difficile e rileuata uia in al
to faliendo:nel primo apparere del giorno facciefe una
grande battaglia:ne folamente gli Carthaginefi a capo
gli fteccati defendeuano.Ma de quelle parte nelle qua
le el fuoco piu fecuro fuffe fturbauano gli inimici: gli
quali fi fforzauano di falire per li alti lochi.Ma la per
tinacia uirtu degli Romani uinfe ogni cofa: & infieme
per alquáte parte fi peruéne a lo fteccato del campo:&
ale foffe:ma con molte ferite de militi & de occifione.
El confulo cioe uegiedo chiamati litribuni de caualie
ridiffe che li parea piu fecuro de ritrarfi de la cofa te
merariamente cominciata:& rimenare quel di lo exer
cito in beneuento:& appreffo el di fequente accoftarfe
al campo degli inimici:acio che de quello non poteffi
no gli Campani ufcire. Ne Hannone ritornare poffeffe
& che ello accio chel campo piu legierméte fi prendef
fe & chiamarebe el fuo compagno:& tutto lo exercito:
& che a quefta cofa faria tutto el fuo fforzo.Quefti co
figli del capitano elquale fonando gia a ricolta el rumo
re degli homini darme fpregianti cofi uile & pigro im
perio la cohorte peligna uicina a la porta del capo de li
inimici lo diffece.El prefecto delquale uicino dirizato
uno confalone oltra a lo fteccato degli inimici el gitto:
EU maledicédo appreffo fe & lha fua cohorte fe gli inimi
ing ciquello gonfalone coquiftaffeno & ello primo per la
i foffa & per lo fteccato nel campo de gli inimici trapaf
up fato gia dentro dalo fteccato de peligni combatreuano.
ng Quando da laltra parte Valerio Flacco tribuno de mi
Niliti dela terza legione:& improperando a li Romani la
bo luoro ignauia liquali concedeuano a compagni lo ho//
pis nore del campo prefo. Tito pedanio principe primo cé
Nu turiõe:hauédo al fignifero tolto de mano el fegno dif
ab fe:gia quelto fegno fera dentro a lo fteccato de linimi,
bci:quelli che non uogliano che fia da gli inimici prefo
me feguitano:li foi manipuli prima trapaffaro la foffa
et &appreffo tuta la legiõe el fequi:el cofulo gia a riguar
ist do de coloro che lo ſteccato trapaffauano:mutato cofi
glio de riuocare gli fuoi da la battaglia:fi riuolfe ad in
citare & a confortare gli militi:& a moftrare in quanti
periculi lha fortiffima cohorte de gli compagni:& lha
legione degli cittadini fuffe per gli luochi facili & dif
ficili:cofi adunque ciafchuo effendo da ogni parte faet'
tamento & lancie gittate:& opponendo gli inimici lar
me & li corpi loro trapaffaro nel cápo:& molti ancho
ra feriti a liquali le forze el fangue gia manchauano: fi
fforzauano de paffare auanti:acio che détro da lo ftec
cato degli inimici moriffeno. Fu adunque in uno mo
mento de tempo prefo el campo come fe in piano fuf
fe ftato afforzato.Effendo tutti dentro al campo mefco
lati tra gli inimici fu appreffo occifione non battaglia:
feimilia degli inimici furo morti: & piu de fetemilia
ne fuoro prefi con Campani che andati erão per lo fru
mento & con tutto lo apparechiamento de carri & de
fomieri. Fu oltra a queſto prefo una altra grandiffima
preda:laquale Hannone effendo andato per tutto ro
bando:haueua trata de campi de compagni del popu
lo Romano. Appreffo abatuto & diffacto el campo de
gli inimici a Beneuento fuo ritornato amendoi gli con
fulitimpercio che Appio Claudio dapoi a pochi gior
ni nera uenuto lha preda uendettero & diuifeno a co
№
Vefte cofe fi come tutte facte erano effendo
ha Beneuentani raportato mandaro incon
tinente diece ambafciatori a confuli:liquali
el campo luoro haueuão uicino circa ha Bo
uiano liquali hauédo udito cio che ha Capua fe facea
infra loro fe coponeffino che luno menaffe lo exercito
in campagnia.Fuluio alquale campagnia era toccha in
prouincia:partitofi entro de nocte in Beneuento: & ap
preffo cognobbe Hannone con parte del fuo exercito
effer andato ha cercare grano:& che erano nel fuo cam
pouenuti da duomillia carri:& altra turba difarmata
& che con tumulto & con paura ogni cofa ui fe faceua.
Et oltra acio la forma del campo comefcolatigli lauo
ratori & quelli foreſtieri era tolto lordine militare: de
lequale cofe affai certificato el cofulo diffe ha gli huo
mini darme che folaméte gli fegni & larme expediffe
no:perho che la proximana nocte fi deueua combatte
re el campo degli Carthaginefi. Adunque nella quar
ta ueglia de la nocte partitifi & lafciato in Beneuéto fo
me &ogni altro impedimento:& effendo puoco auan
ti el giorno quando furo al campo de li inimici perue
nutitato de paura ui miffeno:che fel campo fuffe fta
to pofto in piano:fenza niuno dubio nel primo impe
70 30",0.065,0.887,0.036426116838487975,0.9945017182130584,65,887,53,1447
1976.003,,TERZA,0.446,0.511,0.04054982817869416,0.05360824742268041,446,511,59,78
1976.003,,nibale,0.082,0.131,0.056357388316151204,0.07147766323024055,82,131,82,104
1976.003,,comando,0.132,0.202,0.0570446735395189,0.07216494845360824,132,202,83,105
1976.003,,Hannone,0.206,0.273,0.0577319587628866,0.07285223367697595,206,273,84,106
1976.003,,che,0.278,0.304,0.058419243986254296,0.07216494845360824,278,304,85,105
1976.003,,da,0.308,0.326,0.058419243986254296,0.07285223367697595,308,326,85,106
1976.003,,Bruzi,0.329,0.372,0.058419243986254296,0.07353951890034365,329,372,85,107
1976.003,,paffaffe,0.375,0.433,0.05910652920962199,0.07422680412371134,375,433,86,108
1976.003,,co,0.439,0.454,0.05979381443298969,0.07353951890034365,439,454,87,107
1976.003,,lo,0.46,0.473,0.05979381443298969,0.07353951890034365,460,473,87,107
1976.003,,exercito,0.081,0.141,0.07010309278350516,0.0838487972508591,81,141,102,122
1976.003,,in,0.144,0.158,0.07079037800687285,0.0831615120274914,144,158,103,121
1976.003,,campagnia,0.162,0.24,0.07079037800687285,0.08453608247422681,162,240,103,123
1976.003,,:,0.242,0.245,0.07216494845360824,0.08453608247422681,242,245,105,123
1976.003,,&,0.247,0.259,0.07216494845360824,0.08453608247422681,247,259,105,123
1976.003,,deffe,0.263,0.3,0.07216494845360824,0.08453608247422681,263,300,105,123
1976.003,,opera,0.304,0.347,0.07216494845360824,0.0859106529209622,304,347,105,125
1976.003,,che,0.35,0.375,0.07285223367697595,0.0852233676975945,350,375,106,124
1976.003,,ha,0.379,0.398,0.07285223367697595,0.0852233676975945,379,398,106,124
1976.003,,Campani,0.403,0.474,0.07285223367697595,0.0865979381443299,403,474,106,126
1976.003,,fe,0.08,0.096,0.08247422680412371,0.09621993127147767,80,96,120,140
1976.003,,faceffe,0.098,0.147,0.08178694158075601,0.09690721649484536,98,147,119,141
1976.003,,copia,0.151,0.19,0.08247422680412371,0.09759450171821306,151,190,120,142
1976.003,,de,0.194,0.212,0.0831615120274914,0.09690721649484536,194,212,121,141
1976.003,,frumento.Hanone,0.216,0.35,0.0831615120274914,0.09896907216494845,216,350,121,144
1976.003,,partitofi,0.354,0.415,0.08453608247422681,0.09965635738831616,354,415,123,145
1976.003,,da,0.422,0.44,0.0852233676975945,0.09896907216494845,422,440,124,144
1976.003,,Bru,0.442,0.472,0.0852233676975945,0.09896907216494845,442,472,124,144
1976.003,,zi,0.081,0.095,0.09553264604810996,0.10927835051546392,81,95,139,159
1976.003,,con,0.099,0.124,0.09553264604810996,0.10927835051546392,99,124,139,159
1976.003,,lo,0.128,0.141,0.09553264604810996,0.10927835051546392,128,141,139,159
1976.003,,exercito,0.144,0.203,0.09553264604810996,0.11065292096219931,144,203,139,161
1976.003,,difpofto,0.207,0.268,0.09621993127147767,0.11134020618556702,207,268,140,162
1976.003,,ha,0.272,0.29,0.09690721649484536,0.11134020618556702,272,290,141,162
1976.003,,fchifare,0.294,0.353,0.09690721649484536,0.11202749140893471,294,353,141,163
1976.003,,el,0.357,0.368,0.09828178694158075,0.11202749140893471,357,368,143,163
1976.003,,campo,0.373,0.422,0.09759450171821306,0.11271477663230241,373,422,142,164
1976.003,,de,0.427,0.443,0.09896907216494845,0.11271477663230241,427,443,144,164
1976.003,,lini,0.447,0.472,0.09896907216494845,0.11271477663230241,447,472,144,164
1976.003,,mici,0.08,0.116,0.10859106529209622,0.12302405498281786,80,116,158,179
1976.003,,:,0.116,0.121,0.10859106529209622,0.12233676975945017,116,121,158,178
1976.003,,&,0.121,0.134,0.10859106529209622,0.12233676975945017,121,134,158,178
1976.003,,li,0.137,0.148,0.10859106529209622,0.12233676975945017,137,148,158,178
1976.003,,cofuli,0.152,0.196,0.10859106529209622,0.12371134020618557,152,196,158,180
1976.003,,liquali,0.198,0.248,0.10927835051546392,0.12439862542955327,198,248,159,181
1976.003,,erão,0.252,0.283,0.10996563573883161,0.12371134020618557,252,283,160,180
1976.003,,in,0.287,0.3,0.11065292096219931,0.12439862542955327,287,300,161,181
1976.003,,Sánio,0.305,0.344,0.11065292096219931,0.12508591065292096,305,344,161,182
1976.003,,:,0.346,0.35,0.11065292096219931,0.12439862542955327,346,350,161,181
1976.003,,conciofuffe,0.352,0.435,0.11065292096219931,0.12577319587628866,352,435,161,183
1976.003,,cofa,0.442,0.472,0.11202749140893471,0.12577319587628866,442,472,163,183
1976.003,,che,0.08,0.107,0.12233676975945017,0.1360824742268041,80,107,178,198
1976.003,,gia,0.109,0.132,0.12233676975945017,0.1360824742268041,109,132,178,198
1976.003,,fe,0.135,0.148,0.12233676975945017,0.1360824742268041,135,148,178,198
1976.003,,apreffaffe,0.151,0.223,0.12233676975945017,0.13745704467353953,151,223,178,200
1976.003,,a,0.227,0.234,0.12371134020618557,0.13745704467353953,227,234,180,200
1976.003,,Beneuéto,0.237,0.307,0.12302405498281786,0.13814432989690723,237,307,179,201
1976.003,,trentamilia,0.31,0.393,0.12371134020618557,0.13883161512027492,310,393,180,202
1976.003,,paffi,0.397,0.43,0.12508591065292096,0.13883161512027492,397,430,182,202
1976.003,,lonta,0.435,0.471,0.12508591065292096,0.1402061855670103,435,471,182,204
1976.003,,no,0.08,0.099,0.13539518900343642,0.14845360824742268,80,99,197,216
1976.003,,da,0.103,0.121,0.13539518900343642,0.14845360824742268,103,121,197,216
1976.003,,effa,0.125,0.152,0.13539518900343642,0.14845360824742268,125,152,197,216
1976.003,,citta,0.154,0.186,0.13539518900343642,0.14914089347079038,154,186,197,217
1976.003,,in,0.19,0.202,0.1360824742268041,0.14914089347079038,190,202,198,217
1976.003,,loco,0.207,0.238,0.1360824742268041,0.14914089347079038,207,238,198,217
1976.003,,rileuato,0.242,0.3,0.1360824742268041,0.15051546391752577,242,300,198,219
1976.003,,pofe,0.304,0.335,0.13676975945017184,0.15051546391752577,304,335,199,219
1976.003,,el,0.34,0.351,0.13745704467353953,0.15051546391752577,340,351,200,219
1976.003,,capo,0.356,0.389,0.13745704467353953,0.15051546391752577,356,389,200,219
1976.003,,fuo,0.393,0.418,0.13745704467353953,0.15120274914089346,393,418,200,220
1976.003,,:,0.42,0.423,0.13814432989690723,0.15120274914089346,420,423,201,220
1976.003,,dapoi,0.428,0.47,0.13814432989690723,0.15189003436426116,428,470,201,221
1976.003,,comádo,0.079,0.141,0.14776632302405499,0.16219931271477664,79,141,215,236
1976.003,,al,0.144,0.156,0.14845360824742268,0.16151202749140894,144,156,216,235
1976.003,,populo,0.16,0.215,0.14845360824742268,0.16288659793814433,160,215,216,237
1976.003,,de,0.219,0.236,0.14914089347079038,0.16219931271477664,219,236,217,236
1976.003,,Campani,0.241,0.309,0.14914089347079038,0.16357388316151203,241,309,217,238
1976.003,,circunftanti,0.313,0.398,0.14982817869415807,0.16426116838487972,313,398,218,239
1976.003,,chel,0.406,0.436,0.15120274914089346,0.16426116838487972,406,436,220,239
1976.003,,gra,0.44,0.465,0.15120274914089346,0.16426116838487972,440,465,220,239
1976.003,,no,0.079,0.099,0.16219931271477664,0.17457044673539518,79,99,236,254
1976.003,,elquale,0.101,0.157,0.16151202749140894,0.17525773195876287,101,157,235,255
1976.003,,haueuano,0.16,0.233,0.16219931271477664,0.1759450171821306,160,233,236,256
1976.003,,laffato,0.237,0.283,0.16288659793814433,0.1766323024054983,237,283,237,257
1976.003,,ragunato,0.292,0.357,0.16288659793814433,0.1766323024054983,292,357,237,257
1976.003,,portaffeno,0.363,0.44,0.16357388316151203,0.177319587628866,363,440,238,258
1976.003,,nel,0.448,0.469,0.16494845360824742,0.177319587628866,448,469,240,258
1976.003,,campo,0.078,0.13,0.17388316151202748,0.18831615120274914,78,130,253,274
1976.003,,fuo,0.133,0.158,0.17457044673539518,0.18762886597938144,133,158,254,273
1976.003,,dati,0.162,0.191,0.17525773195876287,0.18831615120274914,162,191,255,274
1976.003,,li,0.195,0.205,0.17525773195876287,0.18831615120274914,195,205,255,274
1976.003,,prefidii,0.209,0.265,0.17525773195876287,0.18969072164948453,209,265,255,276
1976.003,,che,0.269,0.294,0.1759450171821306,0.18900343642611683,269,294,256,275
1976.003,,quella,0.298,0.345,0.1759450171821306,0.19037800687285222,298,345,256,277
1976.003,,uictualia,0.349,0.415,0.1759450171821306,0.19037800687285222,349,415,256,277
1976.003,,accopa,0.421,0.469,0.1766323024054983,0.19106529209621992,421,469,257,278
1976.003,,gnaffeno,0.077,0.141,0.18762886597938144,0.2013745704467354,77,141,273,293
1976.003,,:,0.144,0.148,0.18831615120274914,0.2006872852233677,144,148,274,292
1976.003,,appreffo,0.148,0.212,0.18831615120274914,0.2020618556701031,148,212,274,294
1976.003,,mando,0.216,0.267,0.18900343642611683,0.2020618556701031,216,267,275,294
1976.003,,a,0.272,0.278,0.18900343642611683,0.2013745704467354,272,278,275,293
1976.003,,Capua,0.283,0.332,0.18969072164948453,0.2020618556701031,283,332,276,294
1976.003,,uno,0.335,0.363,0.18969072164948453,0.2020618556701031,335,363,276,294
1976.003,,meffo,0.367,0.411,0.18969072164948453,0.2027491408934708,367,411,276,295
1976.003,,elquale,0.415,0.47,0.19037800687285222,0.2034364261168385,415,470,277,296
1976.003,,fignificaffe,0.078,0.158,0.2006872852233677,0.21443298969072164,78,158,292,312
1976.003,,ha,0.161,0.18,0.2013745704467354,0.21374570446735394,161,180,293,311
1976.003,,loro,0.184,0.214,0.2020618556701031,0.21443298969072164,184,214,294,312
1976.003,,quel,0.218,0.25,0.2020618556701031,0.21443298969072164,218,250,294,312
1976.003,,di,0.256,0.269,0.2020618556701031,0.21443298969072164,256,269,294,312
1976.003,,ragunati,0.275,0.335,0.2020618556701031,0.21580756013745706,275,335,294,314
1976.003,,da,0.34,0.358,0.2027491408934708,0.21512027491408936,340,358,295,313
1976.003,,ogni,0.362,0.393,0.2027491408934708,0.21512027491408936,362,393,295,313
1976.003,,generatio,0.4,0.468,0.2027491408934708,0.21649484536082475,400,468,295,315
1976.003,,ne,0.078,0.096,0.21305841924398625,0.2261168384879725,78,96,310,329
1976.003,,de,0.099,0.117,0.21305841924398625,0.2261168384879725,99,117,310,329
1976.003,,carri,0.12,0.155,0.21305841924398625,0.2261168384879725,120,155,310,329
1976.003,,&,0.158,0.171,0.21305841924398625,0.2261168384879725,158,171,310,329
1976.003,,de,0.175,0.193,0.21374570446735394,0.2268041237113402,175,193,311,330
1976.003,,iumenti,0.196,0.254,0.21374570446735394,0.2274914089347079,196,254,311,331
1976.003,,prefti,0.258,0.299,0.21443298969072164,0.2281786941580756,258,299,312,332
1976.003,,fuffeno,0.303,0.357,0.21443298969072164,0.2288659793814433,303,357,312,333
1976.003,,a,0.361,0.368,0.21512027491408936,0.2281786941580756,361,368,313,332
1976.003,,uenir,0.372,0.411,0.21512027491408936,0.2288659793814433,372,411,313,333
1976.003,,nel,0.417,0.439,0.21580756013745706,0.2288659793814433,417,439,314,333
1976.003,,fuo,0.443,0.468,0.21580756013745706,0.2288659793814433,443,468,314,333
1976.003,,campo,0.078,0.127,0.2268041237113402,0.24054982817869416,78,127,330,350
1976.003,,a,0.131,0.139,0.2268041237113402,0.23986254295532647,131,139,330,349
1976.003,,préder,0.142,0.193,0.2268041237113402,0.24123711340206186,142,193,330,351
1976.003,,el,0.197,0.208,0.2274914089347079,0.24054982817869416,197,208,331,350
1976.003,,fruméto,0.213,0.273,0.2268041237113402,0.24123711340206186,213,273,330,351
1976.003,,:,0.276,0.279,0.2281786941580756,0.24123711340206186,276,279,332,351
1976.003,,laqual,0.282,0.328,0.2281786941580756,0.24123711340206186,282,328,332,351
1976.003,,cofa,0.333,0.362,0.2281786941580756,0.24123711340206186,333,362,332,351
1976.003,,come,0.365,0.405,0.2288659793814433,0.24192439862542955,365,405,333,352
1976.003,,laltre,0.409,0.447,0.2288659793814433,0.24192439862542955,409,447,333,352
1976.003,,co,0.452,0.469,0.22955326460481099,0.24261168384879725,452,469,334,353
1976.003,,pocho,0.077,0.124,0.23917525773195877,0.2529209621993127,77,124,348,368
1976.003,,fenno,0.128,0.168,0.23917525773195877,0.2529209621993127,128,168,348,368
1976.003,,facte,0.172,0.207,0.23986254295532647,0.2529209621993127,172,207,349,368
1976.003,,da,0.212,0.229,0.23986254295532647,0.2529209621993127,212,229,349,368
1976.003,,Campani,0.233,0.303,0.23986254295532647,0.2542955326460481,233,303,349,370
1976.003,,con,0.305,0.329,0.24054982817869416,0.2536082474226804,305,329,350,369
1976.003,,negligentia,0.337,0.417,0.24054982817869416,0.2549828178694158,337,417,350,371
1976.003,,pochi,0.424,0.467,0.24192439862542955,0.2556701030927835,424,467,352,372
1976.003,,piu,0.077,0.101,0.2515463917525773,0.2652920962199313,77,101,366,386
1976.003,,de,0.106,0.124,0.2515463917525773,0.2652920962199313,106,124,366,386
1976.003,,trecento,0.127,0.186,0.2515463917525773,0.26666666666666666,127,186,366,388
1976.003,,carri,0.19,0.224,0.252233676975945,0.26597938144329897,190,224,367,387
1976.003,,mandati,0.228,0.29,0.252233676975945,0.26735395189003436,228,290,367,389
1976.003,,&,0.294,0.306,0.2529209621993127,0.26666666666666666,294,306,368,388
1976.003,,oltra,0.31,0.346,0.2536082474226804,0.26735395189003436,310,346,369,389
1976.003,,quefti,0.349,0.393,0.2536082474226804,0.26872852233676975,349,393,369,391
1976.003,,pochiru,0.4,0.459,0.2536082474226804,0.26872852233676975,400,459,369,391
1976.003,,méti,0.077,0.112,0.26597938144329897,0.27903780068728523,77,112,387,406
1976.003,,:,0.113,0.117,0.26597938144329897,0.27903780068728523,113,117,387,406
1976.003,,per,0.118,0.142,0.26597938144329897,0.27903780068728523,118,142,387,406
1976.003,,laqual,0.146,0.192,0.26597938144329897,0.2804123711340206,146,192,387,408
1976.003,,cofa,0.197,0.226,0.26666666666666666,0.2797250859106529,197,226,388,407
1976.003,,fuoro,0.231,0.271,0.26666666666666666,0.2804123711340206,231,271,388,408
1976.003,,da,0.275,0.294,0.26735395189003436,0.2804123711340206,275,294,389,408
1976.003,,Hannone,0.298,0.366,0.26735395189003436,0.2810996563573883,298,366,389,409
1976.003,,riprefi,0.369,0.417,0.26804123711340205,0.281786941580756,369,417,390,410
1976.003,,&,0.423,0.436,0.26872852233676975,0.281786941580756,423,436,391,410
1976.003,,ca,0.439,0.455,0.26872852233676975,0.281786941580756,439,455,391,410
1976.003,,ftigati,0.075,0.121,0.27697594501718215,0.2920962199312715,75,121,403,425
1976.003,,che,0.125,0.15,0.27766323024054984,0.2914089347079038,125,150,404,424
1976.003,,nela,0.153,0.184,0.27835051546391754,0.2920962199312715,153,184,405,425
1976.003,,fame,0.187,0.224,0.27835051546391754,0.2920962199312715,187,224,405,425
1976.003,,laquale,0.228,0.282,0.27835051546391754,0.2934707903780069,228,282,405,427
1976.003,,le,0.287,0.298,0.27903780068728523,0.2927835051546392,287,298,406,426
1976.003,,beftie,0.303,0.344,0.27903780068728523,0.2941580756013746,303,344,406,428
1976.003,,mute,0.347,0.385,0.2797250859106529,0.2934707903780069,347,385,407,427
1976.003,,fole,0.389,0.417,0.2804123711340206,0.2941580756013746,389,417,408,428
1976.003,,accen,0.421,0.459,0.2804123711340206,0.2941580756013746,421,459,408,428
1976.003,,dere,0.076,0.109,0.2914089347079038,0.3037800687285223,76,109,424,442
1976.003,,haueffe,0.113,0.169,0.2907216494845361,0.30446735395189,113,169,423,443
1976.003,,potuto,0.172,0.221,0.2920962199312715,0.30515463917525776,172,221,425,444
1976.003,,la,0.225,0.238,0.2920962199312715,0.30446735395189,225,238,425,443
1976.003,,fua,0.241,0.265,0.2920962199312715,0.30515463917525776,241,265,425,444
1976.003,,follicitudine,0.267,0.36,0.2920962199312715,0.30584192439862545,267,360,425,445
1976.003,,mouere,0.365,0.421,0.2934707903780069,0.30652920962199315,365,421,427,446
1976.003,,.,0.422,0.425,0.2941580756013746,0.30652920962199315,422,425,428,446
1976.003,,Et,0.429,0.448,0.2941580756013746,0.30652920962199315,429,448,428,446
1976.003,,fo,0.45,0.464,0.2941580756013746,0.30652920962199315,450,464,428,446
1976.003,,ha,0.075,0.096,0.30446735395189,0.31752577319587627,75,96,443,462
1976.003,,luoro,0.099,0.141,0.30446735395189,0.31752577319587627,99,141,443,462
1976.003,,affegnato,0.143,0.212,0.30446735395189,0.31890034364261166,143,212,443,464
1976.003,,unaltro,0.215,0.27,0.30515463917525776,0.31890034364261166,215,270,444,464
1976.003,,di,0.275,0.29,0.30515463917525776,0.31890034364261166,275,290,444,464
1976.003,,ad,0.294,0.311,0.30584192439862545,0.31890034364261166,294,311,445,464
1976.003,,uenire,0.316,0.363,0.30584192439862545,0.31890034364261166,316,363,445,464
1976.003,,per,0.367,0.39,0.30584192439862545,0.31890034364261166,367,390,445,464
1976.003,,grano,0.394,0.436,0.30652920962199315,0.31958762886597936,394,436,446,465
1976.003,,con,0.44,0.464,0.30652920962199315,0.31958762886597936,440,464,446,465
1976.003,,magiore,0.075,0.138,0.3168384879725086,0.33127147766323023,75,138,461,482
1976.003,,apparechiamento,0.14,0.27,0.31752577319587627,0.3319587628865979,140,270,462,483
