accession_number,description,score,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
2011.004,Bronze sculpture,0.77003205,0.20019531,0.734375,0.080078125,0.90234375,200,734,120,1354
2011.004,Figurine,0.65199775,0.20019531,0.734375,0.080078125,0.90234375,200,734,120,1354
2011.004,Sculpture,0.54730904,0.20019531,0.734375,0.080078125,0.90234375,200,734,120,1354
2011.007,Wheel,0.7043416,0.296875,0.51171875,0.6484375,0.98046875,297,512,996,1506
2011.007,Tire,0.701508,0.296875,0.51171875,0.6484375,0.98046875,297,512,996,1506
2011.009,Jeans,0.60781485,0.087402344,0.87109375,0.47070312,0.984375,87,871,696,1455
2011.009,Pants,0.5013791,0.087402344,0.87109375,0.47070312,0.984375,87,871,696,1455
2011.010,Watch,0.7271703,0.3671875,0.67578125,0.41210938,0.671875,367,676,649,1058
2011.011a,Painting,0.6491615,0.024780273,0.98046875,0.02368164,0.96875,25,980,30,1207
2011.011b,Painting,0.77851576,0.012268066,0.984375,0.04272461,0.94140625,12,983,54,1181
2011.011c,Painting,0.737255,0.013427734,0.97265625,0.049560547,0.96875,13,972,62,1215
2011.011d,Painting,0.67280614,0.019165039,0.984375,0.04663086,0.97265625,19,984,58,1216
2011.012a-b,Painting,0.71486485,0.0546875,0.94921875,0.49804688,0.953125,55,949,775,1483
2011.012a-b,Painting,0.7041852,0.060302734,0.94140625,0.022583008,0.46679688,60,941,35,726
2011.012c-d,Painting,0.6691589,0.059326172,0.9296875,0.034423828,0.4765625,59,929,53,731
2011.012c-d,Painting,0.65369713,0.05517578,0.921875,0.5,0.94140625,55,921,766,1443
2011.012e-f,Painting,0.68431026,0.061035156,0.93359375,0.03173828,0.4765625,61,934,48,724
2011.012e-f,Painting,0.68266106,0.06591797,0.9375,0.5078125,0.95703125,66,938,772,1455
2011.012g-h,Painting,0.6671294,0.07861328,0.921875,0.51171875,0.94140625,79,921,785,1444
2011.012g-h,Painting,0.65259236,0.063964844,0.9140625,0.028808594,0.44726562,64,913,44,686
2011.012i-j,Painting,0.6492103,0.056640625,0.9453125,0.028930664,0.48242188,57,944,45,743
2011.012i-j,Painting,0.62995565,0.057617188,0.93359375,0.5078125,0.95703125,58,933,782,1474
2011.012i-j,Clothing,0.5761555,0.16308594,0.28125,0.65625,0.80859375,163,281,1011,1245
2011.012i-j,Clothing,0.57606167,0.25976562,0.421875,0.12060547,0.35351562,260,421,186,544
2011.012i-j,Clothing,0.572508,0.29882812,0.5,0.21777344,0.40039062,299,500,335,617
2011.012i-j,Person,0.5034423,0.15917969,0.29492188,0.625,0.87109375,159,295,962,1341
2011.012k,Painting,0.79087967,0.092285156,0.89453125,0.14746094,0.83984375,125,1212,147,840
2011.012l,Painting,0.73790187,0.025024414,0.984375,0.059814453,0.9453125,36,1412,60,945
2011.013,Person,0.71205956,0.36523438,0.50390625,0.28125,0.84375,548,756,281,844
2011.013,Person,0.68899447,0.4765625,0.625,0.08691406,0.43945312,715,938,87,439
2011.013,Person,0.6751612,0.46289062,0.6640625,0.3125,0.8671875,694,996,312,867
2011.013,Clothing,0.65878004,0.47851562,0.609375,0.103027344,0.44335938,718,914,103,443
2011.013,Clothing,0.64887524,0.47851562,0.625,0.421875,0.69921875,718,938,422,699
2011.013,Person,0.6478464,0.46484375,0.6953125,0.32617188,0.9609375,697,1043,326,961
2011.013,Clothing,0.6402323,0.36914062,0.50390625,0.35351562,0.5859375,554,756,354,586
2011.013,Clothing,0.6319787,0.3671875,0.5078125,0.29882812,0.82421875,551,762,299,824
2011.013,Person,0.6254544,0.36523438,0.50390625,0.28125,0.84375,548,756,281,844
2011.013,Clothing,0.6199295,0.46484375,0.6953125,0.32617188,0.9609375,697,1043,326,961
2011.014,Person,0.8364186,0.72265625,0.8359375,0.11669922,0.6328125,1084,1254,117,633
2011.014,Top,0.8277998,0.50390625,0.60546875,0.20605469,0.38671875,756,908,206,387
2011.014,Top,0.8270942,0.72265625,0.8359375,0.18945312,0.3828125,1084,1254,189,383
2011.014,Top,0.8179712,0.61328125,0.72265625,0.19140625,0.40039062,920,1084,191,400
2011.014,Person,0.81557316,0.49804688,0.60546875,0.13671875,0.58984375,747,908,137,590
2011.014,Clothing,0.7882272,0.8359375,0.953125,0.23730469,0.47460938,1254,1430,237,475
2011.014,Person,0.7881442,0.15820312,0.2734375,0.09472656,0.62890625,237,410,95,629
2011.014,Jeans,0.7691933,0.73828125,0.82421875,0.36523438,0.6171875,1107,1236,365,617
2011.014,Top,0.753997,0.15820312,0.2734375,0.15625,0.37109375,237,410,156,371
2011.014,Top,0.74481475,0.35351562,0.43554688,0.2109375,0.39648438,530,653,211,396
2011.015,Picture frame,0.5569954,0.010925293,0.38476562,0.017456055,0.9765625,17,603,17,977
2011.015,Painting,0.50399077,0.61328125,0.98046875,0.025878906,0.95703125,961,1536,26,957
2012.001a,Painting,0.55565625,0.14257812,0.859375,0.115722656,0.87109375,143,859,151,1135
2012.001a,Picture frame,0.5416844,0.14257812,0.859375,0.115722656,0.87109375,143,859,151,1135
2012.001b,Painting,0.7668053,0.1328125,0.88671875,0.10107422,0.859375,133,886,132,1121
2012.001c,Painting,0.62193877,0.103515625,0.89453125,0.060302734,0.78515625,104,895,86,1116
2012.001e,Painting,0.58693606,0.008605957,0.99609375,0.033691406,0.88671875,9,995,47,1232
2012.001g,Painting,0.6897118,0.123535156,0.8828125,0.1328125,0.85546875,124,883,178,1144
2012.001h,Painting,0.8150849,0.04321289,0.94921875,0.08935547,0.8984375,43,949,119,1199
2012.001k,Painting,0.75163347,0.14355469,0.875,0.095214844,0.828125,144,875,128,1116
2012.001l,Painting,0.66194874,0.067871094,0.9140625,0.053466797,0.87109375,68,914,73,1195
2012.001o,Painting,0.5654858,0.095214844,0.91015625,0.10644531,0.87109375,121,1153,106,871
2012.001p,Painting,0.51016814,0.13378906,0.890625,0.02722168,0.7265625,134,891,38,1006
2012.001q,Painting,0.76217747,0.08496094,0.890625,0.07324219,0.87890625,85,891,97,1167
2012.001r,Painting,0.7327307,0.083984375,0.91015625,0.06591797,0.8671875,84,910,89,1168
2012.004f,Tire,0.5187207,0.00038146973,0.24609375,0.50390625,0.90234375,0,246,503,901
2012.004f,Wheel,0.5056069,0.00038146973,0.24609375,0.50390625,0.90234375,0,246,503,901
2012.005,Flower,0.77998936,0.40039062,0.515625,0.13378906,0.22070312,400,515,172,283
2012.005,Flower,0.59858906,0.50390625,0.578125,0.453125,0.51953125,503,578,581,667
2012.005,Flowerpot,0.59797597,0.27929688,0.65625,0.69921875,0.89453125,279,656,897,1148
2012.005,Houseplant,0.59000266,0.26367188,0.828125,0.111816406,0.89453125,263,827,143,1148
2012.008aa,Painting,0.70404243,0.032226562,0.95703125,0.018188477,0.96484375,32,957,24,1258
2012.008bb,Painting,0.61349064,0.075683594,0.9765625,0.119628906,0.87109375,76,977,156,1136
2012.008dd,Painting,0.5636066,0.18847656,0.8125,0.16601562,0.78515625,188,812,216,1024
2012.008h,Painting,0.52554536,0.034179688,0.96484375,0.02722168,0.96875,34,965,35,1263
2012.008ii,Painting,0.57878447,0.20117188,0.8046875,0.115722656,0.8671875,262,1049,116,866
2012.008kk,Painting,0.7137005,0.056640625,0.95703125,0.01953125,0.96875,74,1248,20,968
2012.008y,2D barcode,0.78173476,0.07861328,0.921875,0.20898438,0.76953125,103,1202,209,770
2012.009,Car,0.80803794,0.796875,1.0,0.4296875,0.578125,1195,1499,430,578
2012.010,Person,0.81697893,0.24511719,0.3984375,0.31054688,0.8671875,302,492,310,866
2012.010,Bicycle,0.7714133,0.38085938,0.82421875,0.44335938,0.88671875,470,1017,443,886
2012.010,Tire,0.76355994,0.38085938,0.56640625,0.6484375,0.88671875,470,699,648,886
2012.010,Tire,0.75284946,0.68359375,0.81640625,0.62890625,0.84375,844,1007,628,843
2012.010,Person,0.7077858,0.52734375,0.82421875,0.22851562,0.8671875,651,1017,228,866
2012.010,Pants,0.7059792,0.62109375,0.796875,0.52734375,0.86328125,766,983,527,862
2012.010,Pants,0.69991237,0.29882812,0.37109375,0.55859375,0.8515625,369,458,558,851
2012.010,Wheel,0.69466066,0.68359375,0.81640625,0.62890625,0.84375,844,1007,628,843
2012.010,Bicycle wheel,0.6533666,0.38085938,0.56640625,0.6484375,0.88671875,470,699,648,886
2012.010,Shoe,0.6430895,0.25390625,0.34765625,0.8359375,0.8828125,313,429,835,882
2012.011,Person,0.8383049,0.061523438,0.18164062,0.30078125,0.84765625,93,274,301,848
2012.011,Person,0.83746415,0.68359375,0.9375,0.052734375,0.98046875,1033,1417,53,980
2012.011,Handbag,0.7797378,0.057128906,0.15722656,0.58984375,0.73828125,86,238,590,738
2012.011,Person,0.7677476,0.5078125,0.62890625,0.30273438,0.83203125,767,950,303,832
2012.011,Person,0.75036067,0.4453125,0.5390625,0.32421875,0.796875,673,815,324,797
2012.011,Pants,0.74453986,0.515625,0.61328125,0.53515625,0.765625,779,927,535,766
2012.011,Person,0.7168265,0.91015625,0.99609375,0.32617188,0.8203125,1375,1505,326,820
2012.011,Handbag,0.71195424,0.62109375,0.7734375,0.30273438,0.6875,938,1169,303,688
2012.011,Person,0.7101031,0.5078125,0.62890625,0.30273438,0.83203125,767,950,303,832
2012.011,Top,0.70816904,0.52734375,0.625,0.37890625,0.546875,797,944,379,547
2012.012,Sculpture,0.6530631,0.017944336,0.9765625,0.07128906,0.9921875,26,1420,71,992
2012.013,Person,0.7938066,0.78125,0.83984375,0.57421875,0.8359375,1179,1267,574,836
2012.013,Person,0.7608785,0.48242188,0.5390625,0.59765625,0.84765625,728,813,598,848
2012.013,Person,0.7607093,0.53515625,0.59375,0.59765625,0.84765625,808,896,598,848
2012.013,Person,0.7521685,0.24707031,0.29492188,0.61328125,0.8359375,373,445,613,836
2012.013,Person,0.7520356,0.36328125,0.42382812,0.6015625,0.86328125,548,640,602,863
2012.013,Person,0.75022036,0.65234375,0.70703125,0.609375,0.84765625,984,1067,609,848
2012.013,Person,0.7483581,0.53515625,0.59375,0.59765625,0.84765625,808,896,598,848
2012.013,Person,0.7475714,0.36328125,0.42382812,0.6015625,0.86328125,548,640,602,863
2012.013,Person,0.7453937,0.31640625,0.36523438,0.61328125,0.85546875,477,551,613,855
2012.013,Person,0.74224585,0.19433594,0.25195312,0.6328125,0.859375,293,380,633,859
2012.014,Person,0.85109997,0.2109375,0.48632812,0.3046875,0.99609375,324,747,305,996
2012.014,Person,0.8319748,0.81640625,0.90234375,0.13867188,0.49414062,1255,1387,139,494
2012.014,Clothing,0.8262272,0.60546875,0.69140625,0.27539062,0.51171875,931,1063,275,512
2012.014,Person,0.8259414,0.4765625,0.734375,0.16308594,0.99609375,732,1129,163,996
2012.014,Clothing,0.8176001,0.82421875,0.89453125,0.18554688,0.4375,1267,1375,186,438
2012.014,Clothing,0.7987087,0.49804688,0.6875,0.36914062,0.98828125,765,1057,369,988
2012.014,Top,0.77215195,0.21582031,0.47851562,0.546875,0.98828125,332,735,547,988
2012.014,Clothing,0.7531144,0.515625,0.69140625,0.79296875,0.99609375,793,1063,793,996
2012.014,Shorts,0.7121482,0.515625,0.69140625,0.79296875,0.99609375,793,1063,793,996
2012.014,Person,0.6787653,0.82421875,0.90234375,0.13183594,0.484375,1267,1387,132,484
2012.015,Person,0.83235395,0.61328125,1.0,0.4453125,0.9921875,613,1000,595,1327
2012.015,Clothing,0.7618489,0.0005531311,0.1953125,0.65625,0.9921875,1,195,877,1327
2012.015,Clothing,0.74024856,0.46679688,0.5703125,0.7734375,0.86328125,467,570,1034,1154
2012.015,Person,0.71441555,0.4609375,0.578125,0.75,0.875,461,578,1003,1170
2012.015,Clothing,0.71361685,0.66796875,0.99609375,0.72265625,0.9921875,668,996,966,1327
2012.015,Person,0.6932592,0.0053710938,0.36132812,0.42578125,0.9921875,5,361,569,1327
2012.015,Person,0.63746965,0.61328125,1.0,0.4453125,0.9921875,613,1000,595,1327
2012.015,Top,0.62445146,0.46679688,0.5703125,0.7734375,0.86328125,467,570,1034,1154
2012.015,Person,0.5852366,0.76953125,0.84765625,0.671875,0.7734375,770,848,898,1034
2012.015,Person,0.5824791,0.0053710938,0.36132812,0.42578125,0.9921875,5,361,569,1327
2012.016,Person,0.68953884,0.49023438,0.6328125,0.20019531,0.4296875,490,633,299,643
2012.016,Person,0.68273515,0.40429688,0.51171875,0.21386719,0.421875,404,512,320,631
2012.016,Car,0.60222256,0.6484375,0.94140625,0.19921875,0.27734375,648,941,298,415
2012.016,Person,0.5329588,0.49023438,0.6328125,0.20019531,0.4296875,490,633,299,643
2013.002,Person,0.5465946,0.33789062,0.52734375,0.17285156,0.6953125,476,743,173,695
2013.002,Clothing,0.52761793,0.62109375,0.73828125,0.3515625,0.62109375,875,1040,352,621
2013.002,Person,0.5134525,0.091796875,0.20605469,0.296875,0.5546875,129,290,297,555
2013.003,Hat,0.51091135,0.005432129,1.0,0.15527344,0.921875,5,1000,227,1345
2013.004,Ladder,0.65921026,0.063964844,0.20996094,0.34375,0.625,93,304,343,624
2013.017,Tie,0.7360275,0.43359375,0.5390625,0.48046875,0.6328125,434,539,692,912
2013.017,Clothing,0.510223,0.095214844,0.9296875,0.42578125,0.84375,95,930,614,1216
2013.017,Person,0.5041172,0.095214844,0.9296875,0.42578125,0.84375,95,930,614,1216
2013.018,Tie,0.66657066,0.42382812,0.53125,0.48046875,0.6328125,424,531,698,919
2013.018,Clothing,0.5055643,0.08691406,0.92578125,0.44140625,0.8515625,87,926,641,1236
2013.020,Person,0.5721695,0.009216309,0.79296875,0.22460938,0.99609375,9,793,321,1421
2013.020,Clothing,0.54511935,0.014160156,0.78125,0.49414062,0.98828125,14,781,705,1410
2013.023,Painting,0.52356035,0.033935547,0.9765625,0.022705078,0.9765625,46,1315,23,977
2013.024,Clothing,0.74367523,0.09814453,0.18457031,0.15625,0.29296875,150,281,156,293
2013.024,Clothing,0.71944916,0.16308594,0.26953125,0.3671875,0.72265625,249,411,367,723
2013.024,Clothing,0.70987844,0.16210938,0.43164062,0.22363281,0.734375,247,658,224,734
2013.024,Clothing,0.7036121,0.15429688,0.296875,0.10205078,0.31640625,235,452,102,316
2013.024,Person,0.6860098,0.16308594,0.609375,0.1953125,0.953125,249,929,195,953
2013.024,Clothing,0.6679626,0.16308594,0.609375,0.1953125,0.953125,249,929,195,953
2013.024,Bull,0.6637763,0.57421875,1.0,0.15234375,0.96484375,875,1524,152,965
2013.024,Person,0.6570468,0.16308594,0.609375,0.1953125,0.953125,249,929,195,953
2013.024,Animal,0.6328451,0.57421875,1.0,0.15234375,0.96484375,875,1524,152,965
2013.024,Person,0.62896806,0.5703125,0.97265625,0.055664062,0.8828125,869,1482,56,883
2013.025,Person,0.71149945,0.119140625,0.26171875,0.06738281,0.24707031,181,398,67,247
2013.025,Person,0.6682338,0.0015106201,0.107910156,0.052001953,0.28125,2,164,52,281
2013.025,Clothing,0.628448,0.7890625,0.95703125,0.33007812,0.8359375,1200,1456,330,835
2013.025,Person,0.6207885,0.26757812,0.41601562,0.04345703,0.24316406,407,633,43,243
2013.025,Person,0.61257017,0.69921875,0.8515625,0.0074157715,0.22363281,1064,1295,7,223
2013.025,Person,0.6123135,0.78515625,0.98046875,0.18847656,0.90625,1194,1491,188,905
2013.025,Clothing,0.593367,0.265625,0.41796875,0.103027344,0.23632812,404,636,103,236
2013.025,Clothing,0.5886399,0.0,0.10449219,0.14453125,0.32226562,0,159,144,322
2013.025,Clothing,0.5570564,0.12060547,0.265625,0.16601562,0.24414062,183,404,166,244
2013.025,Clothing,0.5167368,0.39257812,0.5703125,0.140625,0.42382812,597,867,140,423
2013.031,Building,0.7296334,0.671875,0.99609375,0.47460938,0.99609375,672,996,735,1542
2013.031,Building,0.5806608,0.43164062,0.62109375,0.625,0.99609375,432,621,968,1542
2013.031,Building,0.5138006,0.0037231445,0.5625,0.0,1.0,4,562,0,1548
2013.035b,Door,0.7250838,0.13183594,0.34375,0.0073547363,0.99609375,182,474,5,693
2013.035b,Picture frame,0.58897996,0.43945312,0.609375,0.5546875,0.953125,606,841,386,663
2013.035c,Tie,0.9297671,0.4296875,0.5625,0.7890625,0.984375,430,562,922,1151
2013.035c,Person,0.87550384,0.023803711,0.9765625,0.049072266,1.0,24,977,57,1169
2013.035c,Suit,0.704405,0.012145996,0.9765625,0.60546875,0.9921875,12,977,708,1160
2013.035c,Coat,0.6613404,0.012145996,0.9765625,0.60546875,0.9921875,12,977,708,1160
2013.035c,Outerwear,0.57856923,0.012145996,0.9765625,0.60546875,0.9921875,12,977,708,1160
2013.035e,Person,0.89329165,0.27539062,0.8125,0.053222656,1.0,275,812,71,1333
2013.035e,Dress,0.88146305,0.33789062,0.76953125,0.3046875,1.0,338,770,406,1333
2013.035e,Necklace,0.56835115,0.44140625,0.6015625,0.27734375,0.4140625,441,602,370,552
2013.035e,Person,0.53480685,0.27539062,0.8125,0.053222656,1.0,275,812,71,1333
2013.035f,Clothing,0.8005473,0.072265625,0.70703125,0.46679688,0.98828125,72,707,578,1224
2013.035f,Person,0.7194549,0.075683594,0.69921875,0.16015625,0.98828125,76,699,198,1224
2013.035f,Person,0.58869016,0.075683594,0.69921875,0.16015625,0.98828125,76,699,198,1224
2013.035f,Flower,0.5484567,0.71875,0.875,0.13671875,0.24316406,719,875,169,301
2013.035g,Person,0.8354394,0.78515625,1.0,0.049316406,0.8984375,942,1200,49,898
2013.035g,Top,0.8205449,0.80859375,0.9921875,0.20605469,0.578125,970,1191,206,578
2013.035g,Brassiere,0.8129516,0.016357422,0.14257812,0.2109375,0.35351562,20,171,211,354
2013.035g,Person,0.7850487,0.0014648438,0.15820312,0.111328125,0.5859375,2,190,111,586
2013.035g,Person,0.7835664,0.51171875,0.84375,0.016845703,0.98046875,614,1012,17,980
2013.035g,Person,0.768683,0.0,0.23144531,0.4453125,1.0,0,278,445,1000
2013.035g,Person,0.7497572,0.203125,0.38085938,0.16308594,0.49609375,244,457,163,496
2013.035g,Brassiere,0.7484104,0.125,0.24023438,0.49609375,0.63671875,150,288,496,637
2013.035g,Person,0.74055004,0.31640625,0.49023438,0.31054688,0.69921875,380,588,311,699
2013.035g,Person,0.7400969,0.088378906,0.34765625,0.34375,0.9609375,106,417,344,961
2013.035h,Clothing,0.6981219,0.0051574707,1.0,0.7265625,0.9921875,5,1000,881,1203
2013.035h,Necklace,0.64126486,0.35742188,0.73046875,0.7265625,0.8828125,357,730,881,1070
2013.035h,Necklace,0.60119116,0.36132812,0.66015625,0.72265625,0.82421875,361,660,876,999
2013.035h,Tiara,0.5501587,0.17480469,0.703125,0.0234375,0.5234375,175,703,28,634
2013.035l,Coat,0.69246835,0.49414062,0.703125,0.55859375,0.96875,660,939,559,969
2013.035l,Person,0.6649159,0.49414062,0.7109375,0.44140625,0.98828125,660,949,441,988
2013.035l,Belt,0.5950062,0.29101562,0.42578125,0.66796875,0.71875,389,568,668,719
2013.035l,Outerwear,0.58973765,0.49414062,0.703125,0.55859375,0.96875,660,939,559,969
2013.035l,Coat,0.55274713,0.21289062,0.47851562,0.45117188,1.0,284,639,451,1000
2013.035l,Person,0.5502313,0.20703125,0.484375,0.27734375,1.0,276,647,277,1000
2013.035m,Poster,0.60484016,0.734375,0.9921875,0.62890625,0.91015625,734,992,794,1149
2013.035m,Clothing,0.6041414,0.48242188,0.69921875,0.028076172,0.21679688,482,699,35,274
2013.035m,Person,0.56526643,0.47070312,0.69921875,0.008483887,0.21972656,471,699,11,277
2013.035m,Person,0.50450444,0.5390625,0.63671875,0.25585938,0.36914062,539,637,323,466
2013.035m,Outerwear,0.50182056,0.49023438,0.69140625,0.057373047,0.21679688,490,691,72,274
2013.036,Teddy bear,0.747392,0.1328125,0.8984375,0.084472656,0.7578125,125,844,120,1074
2013.037,Person,0.6910091,0.050048828,1.0,0.19335938,0.98828125,50,1000,300,1534
2013.037,Outerwear,0.56388474,0.07861328,0.99609375,0.5859375,0.99609375,79,996,909,1546
2013.037,Jacket,0.5366383,0.07861328,0.99609375,0.5859375,0.99609375,79,996,909,1546
2013.037,Clothing,0.53636193,0.07861328,0.99609375,0.5859375,0.99609375,79,996,909,1546
2013.038,Hat,0.54104733,0.27734375,0.75,0.0036773682,0.55859375,407,1102,4,559
2013.039,Person,0.6611675,0.034423828,0.8515625,0.24414062,0.8671875,51,1257,244,867
2013.039,Clothing,0.6329806,0.07080078,0.6796875,0.27539062,0.8203125,105,1003,275,820
2013.039,Person,0.6256245,0.020874023,0.95703125,0.12988281,0.95703125,31,1413,130,957
2013.039,Clothing,0.5769422,0.0154418945,0.62890625,0.01586914,0.30664062,23,928,16,307
2013.041,Clothing,0.709148,0.023925781,0.953125,0.60546875,0.99609375,32,1271,605,996
2013.041,Clothing,0.70140535,0.0023956299,0.28515625,0.65234375,0.9609375,3,380,652,961
2013.041,Person,0.58136475,0.06591797,0.90234375,0.03955078,0.99609375,88,1203,40,996
2013.041,Person,0.5812942,0.0035858154,0.28710938,0.5390625,0.94921875,5,383,539,949
2013.041,Person,0.53693503,0.0035858154,0.28710938,0.5390625,0.94921875,5,383,539,949
2013.041,Person,0.52302253,0.06591797,0.90234375,0.03955078,0.99609375,88,1203,40,996
2013.041,Outerwear,0.5102289,0.0023956299,0.28515625,0.65234375,0.9609375,3,380,652,961
2013.043,Person,0.81917083,0.34570312,0.5625,0.18554688,0.99609375,522,849,186,996
2013.043,Jeans,0.70702904,0.3828125,0.5546875,0.61328125,0.9921875,578,837,613,992
2013.043,Person,0.6076376,0.34570312,0.5625,0.18554688,0.99609375,522,849,186,996
2013.043,Coat,0.5903291,0.51953125,0.79296875,0.23242188,0.74609375,784,1197,232,746
2013.043,Clothing,0.5732334,0.37109375,0.55859375,0.35742188,0.9921875,560,843,357,992
2013.043,Pants,0.5703271,0.59375,0.74609375,0.59765625,0.9921875,896,1126,598,992
2013.043,Clothing,0.54999095,0.6171875,0.67578125,0.296875,0.6015625,931,1020,297,602
2013.043,Person,0.5191724,0.515625,0.79296875,0.08886719,0.99609375,778,1197,89,996
