accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1988.094,,HOMESTEAD,0.43968593861527483,0.6002855103497502,0.96,0.987,616,841,960,987
1988.094,,WINTER,0.6195574589578873,0.7187723054960742,0.96,0.987,868,1007,960,987
1988.094,,.,0.7230549607423269,0.7316202712348323,0.96,0.987,1013,1025,960,987
1988.094,,LIT.PRUSED,0.9029264810849393,0.9350463954318344,0.904,0.909,1265,1310,904,909
1988.094,,AT,0.9364739471805853,0.9414703783012134,0.904,0.909,1312,1319,904,909
1988.094,,CURRENCY,0.9421841541755889,0.9685938615274804,0.903,0.909,1320,1357,903,909
1988.096,en,"Copyright 1203, bu Life Publishing Co.
Drawn by CHARLES DANA GIBSON
TWO'S COMPANY-THREE'S A CROWD
(See Article Page 13.)
ART SUPPLEMENT THE COMMERCIAL APPEAL
Memphis, Tenn., July 1, 1906",0.04950495049504951,0.9386138613861386,0.89,0.974,75,1422,890,974
1988.096,,Copyright,0.04950495049504951,0.07524752475247524,0.938,0.945,75,114,938,945
1988.096,,1203,0.07788778877887789,0.08778877887788779,0.938,0.945,118,133,938,945
1988.096,,",",0.08712871287128712,0.0891089108910891,0.938,0.945,132,135,938,945
1988.096,,bu,0.08976897689768977,0.09504950495049505,0.938,0.945,136,144,938,945
1988.096,,Life,0.09768976897689768,0.1075907590759076,0.938,0.945,148,163,938,945
1988.096,,Publishing,0.10957095709570958,0.13597359735973596,0.938,0.945,166,206,938,945
1988.096,,Co.,0.13861386138613863,0.14653465346534653,0.938,0.945,210,222,938,945
1988.096,,Drawn,0.05742574257425743,0.07920792079207921,0.959,0.969,87,120,959,969
1988.096,,by,0.08514851485148515,0.0924092409240924,0.959,0.968,129,140,959,968
1988.096,,CHARLES,0.09834983498349835,0.13399339933993398,0.959,0.968,149,203,959,968
1988.096,,DANA,0.14125412541254126,0.16237623762376238,0.959,0.968,214,246,959,968
1988.096,,GIBSON,0.16963696369636963,0.19801980198019803,0.959,0.968,257,300,959,968
1988.096,,TWO'S,0.3940594059405941,0.42376237623762375,0.891,0.902,597,642,891,902
1988.096,,COMPANY,0.4283828382838284,0.4765676567656766,0.891,0.903,649,722,891,903
1988.096,,-,0.4765676567656766,0.4792079207920792,0.891,0.902,722,726,891,902
1988.096,,THREE'S,0.48052805280528055,0.5194719471947195,0.891,0.903,728,787,891,903
1988.096,,A,0.5247524752475248,0.5306930693069307,0.892,0.903,795,804,892,903
1988.096,,CROWD,0.5366336633663367,0.570957095709571,0.892,0.903,813,865,892,903
1988.096,,(,0.43564356435643564,0.4389438943894389,0.958,0.97,660,665,958,970
1988.096,,See,0.4402640264026403,0.4528052805280528,0.958,0.97,667,686,958,970
1988.096,,Article,0.45742574257425744,0.48316831683168315,0.958,0.971,693,732,958,971
1988.096,,Page,0.4877887788778878,0.5069306930693069,0.959,0.971,739,768,959,971
1988.096,,13.,0.5115511551155115,0.5207920792079208,0.959,0.971,775,789,959,971
1988.096,,),0.5214521452145214,0.5247524752475248,0.959,0.971,790,795,959,971
1988.096,,ART,0.7135313531353136,0.7326732673267327,0.946,0.956,1081,1110,946,956
1988.096,,SUPPLEMENT,0.737953795379538,0.801980198019802,0.946,0.956,1118,1215,946,956
1988.096,,THE,0.8072607260726072,0.8270627062706271,0.946,0.956,1223,1253,946,956
1988.096,,COMMERCIAL,0.8316831683168316,0.8950495049504951,0.946,0.956,1260,1356,946,956
1988.096,,APPEAL,0.900990099009901,0.9386138613861386,0.946,0.956,1365,1422,946,956
1988.096,,Memphis,0.765016501650165,0.7993399339933993,0.962,0.974,1159,1211,962,974
1988.096,,",",0.8,0.8013201320132013,0.962,0.974,1212,1214,962,974
1988.096,,Tenn,0.8066006600660066,0.8250825082508251,0.962,0.974,1222,1250,962,974
1988.096,,.,0.8257425742574257,0.8277227722772277,0.962,0.974,1251,1254,962,974
1988.096,,",",0.8283828382838284,0.8297029702970297,0.962,0.974,1255,1257,962,974
1988.096,,July,0.8336633663366336,0.8495049504950495,0.962,0.974,1263,1287,962,974
1988.096,,1,0.8547854785478548,0.8574257425742574,0.962,0.974,1295,1299,962,974
1988.096,,",",0.858085808580858,0.8594059405940594,0.962,0.974,1300,1302,962,974
1988.096,,1906,0.8646864686468647,0.8805280528052806,0.962,0.974,1310,1334,962,974
1988.097,en,"ART SUPPLEMENT THE COMMERCIAL APPEAL
Memphis, Tenn., August 12, 1906
A SENSELESS AFTER-DINNER CUSTOM.
(See Article Page 13.)
Drawn by CHARLES DANA GIBSON
Copyright, 1898, by Life Publishing Co.",0.03674745895230649,0.9710711493354183,0.931,0.981,47,1242,931,981
1988.097,,ART,0.03674745895230649,0.05942142298670837,0.954,0.964,47,76,954,964
1988.097,,SUPPLEMENT,0.0656763096168882,0.14073494917904614,0.954,0.964,84,180,954,964
1988.097,,THE,0.14777169663799844,0.16966379984362784,0.954,0.964,189,217,954,964
1988.097,,COMMERCIAL,0.17591868647380765,0.2501954652071931,0.954,0.964,225,320,954,964
1988.097,,APPEAL,0.25566849100860045,0.29945269741985925,0.954,0.964,327,383,954,964
1988.097,,Memphis,0.1016419077404222,0.1415168100078186,0.97,0.981,130,181,970,981
1988.097,,",",0.1422986708365911,0.14386239249413604,0.97,0.981,182,184,970,981
1988.097,,Tenn,0.1493354182955434,0.1712275215011728,0.97,0.981,191,219,970,981
1988.097,,.,0.1704456606724003,0.17357310398749023,0.97,0.981,218,222,970,981
1988.097,,",",0.1743549648162627,0.17591868647380765,0.97,0.981,223,225,970,981
1988.097,,August,0.17982799061767005,0.21188428459734168,0.97,0.981,230,271,970,981
1988.097,,12,0.21735731039874903,0.2259577795152463,0.97,0.981,278,289,970,981
1988.097,,",",0.2259577795152463,0.22752150117279124,0.97,0.981,289,291,970,981
1988.097,,1906,0.2329945269741986,0.2517591868647381,0.97,0.981,298,322,970,981
1988.097,,A,0.40500390930414387,0.41360437842064113,0.947,0.957,518,529,947,957
1988.097,,SENSELESS,0.4190774042220485,0.48162627052384677,0.947,0.957,536,616,947,957
1988.097,,AFTER,0.48866301798279904,0.5254104769351056,0.947,0.957,625,672,947,957
1988.097,,-,0.5261923377638781,0.5332290852228303,0.947,0.957,673,682,947,957
1988.097,,DINNER,0.5355746677091477,0.5793588741204065,0.947,0.957,685,741,947,957
1988.097,,CUSTOM,0.5856137607505864,0.6309616888193902,0.947,0.957,749,807,947,957
1988.097,,.,0.6317435496481626,0.6356528537920251,0.947,0.957,808,813,947,957
1988.097,,(,0.48162627052384677,0.48553557466770914,0.968,0.979,616,621,968,979
1988.097,,See,0.48631743549648165,0.5019546520719312,0.968,0.979,622,642,968,979
1988.097,,Article,0.506645817044566,0.5379202501954652,0.968,0.979,648,688,968,979
1988.097,,Page,0.5433932759968726,0.5645035183737295,0.968,0.979,695,722,968,979
1988.097,,13.,0.5707584050039093,0.581704456606724,0.968,0.979,730,744,968,979
1988.097,,),0.5824863174354965,0.5856137607505864,0.968,0.979,745,749,968,979
1988.097,,Drawn,0.8053166536356529,0.8295543393275997,0.932,0.942,1030,1061,932,942
1988.097,,by,0.8373729476153244,0.8459734167318217,0.932,0.942,1071,1082,932,942
1988.097,,CHARLES,0.8537920250195465,0.8960125097732604,0.932,0.942,1092,1146,932,942
1988.097,,DANA,0.9038311180609852,0.9304143862392494,0.932,0.942,1156,1190,932,942
1988.097,,GIBSON,0.9374511336982018,0.9710711493354183,0.932,0.942,1199,1242,932,942
1988.097,,Copyright,0.8053166536356529,0.8405003909304144,0.94,0.951,1030,1075,940,951
1988.097,,",",0.8420641125879593,0.8436278342455042,0.94,0.95,1077,1079,940,950
1988.097,,1898,0.8506645817044566,0.8663017982799062,0.94,0.95,1088,1108,940,950
1988.097,,",",0.8670836591086787,0.8678655199374511,0.94,0.95,1109,1110,940,950
1988.097,,by,0.8756841282251759,0.8827208756841283,0.94,0.95,1120,1129,940,950
1988.097,,Life,0.890539483971853,0.9053948397185301,0.94,0.95,1139,1158,940,950
1988.097,,Publishing,0.9116497263487099,0.9507427677873339,0.939,0.95,1166,1216,939,950
1988.097,,Co.,0.9585613760750586,0.9695074276778733,0.939,0.949,1226,1240,939,949
