accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
2004.028,en,"CHECKERS
UP AT THE FARM",0.4107142857142857,0.5813492063492064,0.8783068783068783,0.9338624338624338,207,293,332,353
2004.028,,CHECKERS,0.4246031746031746,0.5615079365079365,0.8809523809523809,0.9021164021164021,214,283,333,341
2004.028,,UP,0.4107142857142857,0.43253968253968256,0.9074074074074074,0.9312169312169312,207,218,343,352
2004.028,,AT,0.44246031746031744,0.4662698412698413,0.9074074074074074,0.9285714285714286,223,235,343,351
2004.028,,THE,0.4801587301587302,0.5178571428571429,0.9074074074074074,0.9285714285714286,242,261,343,351
2004.028,,FARM,0.5337301587301587,0.5813492063492064,0.9074074074074074,0.9285714285714286,269,293,343,351
2004.031,fil,DOONG,0.414,0.482,0.13466666666666666,0.15,414,482,202,225
2004.031,,DOONG,0.482,0.416,0.15066666666666667,0.13533333333333333,482,416,226,203
2004.039,en,"我
No 55
AGE
e
Mother and childun
Coco Telems",0.029,0.943,0.038,0.985,29,943,38,985
2004.039,,我,0.061,0.193,0.038,0.164,61,193,38,164
2004.039,,No,0.029,0.047,0.963,0.975,29,47,963,975
2004.039,,55,0.054,0.077,0.963,0.976,54,77,963,976
2004.039,,AGE,0.39,0.406,0.047,0.055,390,406,47,55
2004.039,,e,0.446,0.552,0.041,0.165,446,552,41,165
2004.039,,Mother,0.41,0.463,0.964,0.979,410,463,964,979
2004.039,,and,0.471,0.504,0.964,0.979,471,504,964,979
2004.039,,childun,0.514,0.588,0.964,0.979,514,588,964,979
2004.039,,Coco,0.823,0.853,0.973,0.985,823,853,973,985
2004.039,,Telems,0.859,0.943,0.972,0.983,859,943,972,983
2004.045,en,"PERI
Bar, baggy Dok of ye bile
முலை
And you with and
மோர்.
BEER
STREET.
may m
h
utail
ile tehny
wa Liberty and Love
remm",0.0847457627118644,0.9539951573849879,0.007936507936507936,0.9920634920634921,35,394,4,500
2004.045,,PERI,0.2397094430992736,0.15254237288135594,0.20833333333333334,0.20833333333333334,99,63,105,105
2004.045,,Bar,0.0847457627118644,0.1162227602905569,0.9424603174603174,0.9543650793650794,35,48,475,481
2004.045,,",",0.11380145278450363,0.12106537530266344,0.9424603174603174,0.9543650793650794,47,50,475,481
2004.045,,baggy,0.1234866828087167,0.15980629539951574,0.9424603174603174,0.9543650793650794,51,66,475,481
2004.045,,Dok,0.16464891041162227,0.19854721549636803,0.9424603174603174,0.9543650793650794,68,82,475,481
2004.045,,of,0.2179176755447942,0.2324455205811138,0.9424603174603174,0.9543650793650794,90,96,475,481
2004.045,,ye,0.2324455205811138,0.2542372881355932,0.9424603174603174,0.9543650793650794,96,105,475,481
2004.045,,bile,0.2566585956416465,0.28329297820823246,0.9424603174603174,0.9543650793650794,106,117,475,481
2004.045,,முலை,0.24213075060532688,0.162227602905569,0.9702380952380952,0.9523809523809523,100,67,489,480
2004.045,,And,0.0847457627118644,0.11380145278450363,0.9642857142857143,0.9761904761904762,35,47,486,492
2004.045,,you,0.11380145278450363,0.14043583535108958,0.9642857142857143,0.9761904761904762,47,58,486,492
2004.045,,with,0.16707021791767554,0.1937046004842615,0.9642857142857143,0.9761904761904762,69,80,486,492
2004.045,,and,0.24939467312348668,0.2784503631961259,0.9642857142857143,0.9761904761904762,103,115,486,492
2004.045,,மோர்,0.25907990314769974,0.28087167070217917,0.9742063492063492,0.9880952380952381,107,116,491,498
2004.045,,.,0.2857142857142857,0.288135593220339,0.9742063492063492,0.9880952380952381,118,119,491,498
2004.045,,BEER,0.3728813559322034,0.4600484261501211,0.00992063492063492,0.023809523809523808,154,190,5,12
2004.045,,STREET,0.4939467312348668,0.6174334140435835,0.007936507936507936,0.025793650793650792,204,255,4,13
2004.045,,.,0.6222760290556901,0.6271186440677966,0.011904761904761904,0.025793650793650792,257,259,6,13
2004.045,,may,0.5230024213075061,0.4915254237288136,0.9761904761904762,0.9682539682539683,216,203,492,488
2004.045,,m,0.4430992736077482,0.4358353510895884,0.9761904761904762,0.9682539682539683,183,180,492,488
2004.045,,h,0.5569007263922519,0.559322033898305,0.9761904761904762,0.9900793650793651,230,231,492,499
2004.045,,utail,0.8619854721549637,0.8934624697336562,0.9464285714285714,0.9623015873015873,356,369,477,485
2004.045,,ile,0.7336561743341404,0.7651331719128329,0.9583333333333334,0.9682539682539683,303,316,483,488
2004.045,,tehny,0.7675544794188862,0.8692493946731235,0.9583333333333334,0.9642857142857143,317,359,483,486
2004.045,,wa,0.7263922518159807,0.7481840193704601,0.9742063492063492,0.9900793650793651,300,309,491,499
2004.045,,Liberty,0.7602905569007264,0.8159806295399515,0.9742063492063492,0.9900793650793651,314,337,491,499
2004.045,,and,0.8184019370460048,0.847457627118644,0.9742063492063492,0.9900793650793651,338,350,491,499
2004.045,,Love,0.8498789346246973,0.8861985472154964,0.9742063492063492,0.9900793650793651,351,366,491,499
2004.045,,remm,0.937046004842615,0.9539951573849879,0.9682539682539683,0.9821428571428571,387,394,488,495
2004.046,und,"25-09-01 LITT S
pling
GIN
ܘܐ
LANE.
gad Truth to Dragait,
Juilled ove
. ܫܘܠܐ ܘܐܐܘܐܘ
ܚܢܐܐ ܝ ܘ ܘ ܝ . ܘ 3 ܝܐ
. . .. . ..
“edno jajčey to tempor
? ܚ ܘ",0.033816425120772944,0.9178743961352657,0.00992063492063492,0.9900793650793651,14,380,5,499
2004.046,,25-09-01,0.19082125603864733,0.10628019323671498,0.29563492063492064,0.2619047619047619,79,44,149,132
2004.046,,LITT,0.09903381642512077,0.05555555555555555,0.27380952380952384,0.25,41,23,138,126
2004.046,,S,0.04589371980676329,0.03864734299516908,0.2619047619047619,0.24801587301587302,19,16,132,125
2004.046,,pling,0.2898550724637681,0.2536231884057971,0.9682539682539683,0.9583333333333334,120,105,488,483
2004.046,,GIN,0.37922705314009664,0.463768115942029,0.00992063492063492,0.02976190476190476,157,192,5,15
2004.046,,ܘܐ,0.4855072463768116,0.34782608695652173,0.1626984126984127,0.051587301587301584,201,144,82,26
2004.046,,LANE,0.5072463768115942,0.6231884057971014,0.015873015873015872,0.02976190476190476,210,258,8,15
2004.046,,.,0.6304347826086957,0.6376811594202898,0.015873015873015872,0.02976190476190476,261,264,8,15
2004.046,,gad,0.4420289855072464,0.463768115942029,0.9563492063492064,0.9642857142857143,183,192,482,486
2004.046,,Truth,0.46859903381642515,0.4975845410628019,0.9563492063492064,0.9642857142857143,194,206,482,486
2004.046,,to,0.5410628019323671,0.5531400966183575,0.9563492063492064,0.9642857142857143,224,229,482,486
2004.046,,Dragait,0.5555555555555556,0.5990338164251208,0.9563492063492064,0.9662698412698413,230,248,482,487
2004.046,,",",0.5990338164251208,0.6014492753623188,0.9583333333333334,0.9662698412698413,248,249,483,487
2004.046,,Juilled,0.5096618357487923,0.5458937198067633,0.9742063492063492,0.9821428571428571,211,226,491,495
2004.046,,ove,0.5603864734299517,0.5797101449275363,0.9742063492063492,0.9821428571428571,232,240,491,495
2004.046,,.,0.427536231884058,0.427536231884058,0.9900793650793651,0.9801587301587301,177,177,499,494
2004.046,,ܫܘܠܐ,0.5048309178743962,0.4806763285024155,0.9900793650793651,0.9801587301587301,209,199,499,494
2004.046,,ܘܐܐܘܐܘ,0.5555555555555556,0.5144927536231884,0.9920634920634921,0.9801587301587301,230,213,500,494
2004.046,,ܚܢܐܐ,0.8623188405797102,0.893719806763285,0.9543650793650794,0.9682539682539683,357,370,481,488
2004.046,,ܝ,0.8599033816425121,0.8623188405797102,0.9543650793650794,0.9682539682539683,356,357,481,488
2004.046,,ܘ,0.8454106280193237,0.8478260869565217,0.9543650793650794,0.9682539682539683,350,351,481,488
2004.046,,ܘ,0.8309178743961353,0.8333333333333334,0.9543650793650794,0.9682539682539683,344,345,481,488
2004.046,,ܝ,0.8140096618357487,0.8164251207729468,0.9543650793650794,0.9682539682539683,337,338,481,488
2004.046,,.,0.7995169082125604,0.8019323671497585,0.9543650793650794,0.9682539682539683,331,332,481,488
2004.046,,ܘ,0.7608695652173914,0.7632850241545893,0.9543650793650794,0.9682539682539683,315,316,481,488
2004.046,,3,0.751207729468599,0.7536231884057971,0.9543650793650794,0.9682539682539683,311,312,481,488
2004.046,,ܝܐ,0.7294685990338164,0.7318840579710145,0.9543650793650794,0.9682539682539683,302,303,481,488
2004.046,,.,0.7971014492753623,0.7971014492753623,0.9642857142857143,0.9761904761904762,330,330,486,492
2004.046,,.,0.8043478260869565,0.8043478260869565,0.9623015873015873,0.9742063492063492,333,333,485,491
2004.046,,..,0.8115942028985508,0.821256038647343,0.9623015873015873,0.9742063492063492,336,340,485,491
2004.046,,.,0.8502415458937198,0.8502415458937198,0.9623015873015873,0.9742063492063492,352,352,485,491
2004.046,,..,0.8719806763285024,0.8768115942028986,0.9623015873015873,0.9742063492063492,361,363,485,491
2004.046,,“,0.9202898550724637,0.9178743961352657,0.9821428571428571,0.9761904761904762,381,380,495,492
2004.046,,edno,0.9154589371980676,0.8768115942028986,0.9821428571428571,0.9761904761904762,379,363,495,492
2004.046,,jajčey,0.8768115942028986,0.821256038647343,0.9821428571428571,0.9761904761904762,363,340,495,492
2004.046,,to,0.8188405797101449,0.8091787439613527,0.9821428571428571,0.9761904761904762,339,335,495,492
2004.046,,tempor,0.8019323671497585,0.751207729468599,0.9821428571428571,0.9761904761904762,332,311,495,492
2004.046,,?,0.8309178743961353,0.8454106280193237,0.9821428571428571,0.9900793650793651,344,350,495,499
2004.046,,ܚ,0.7753623188405797,0.7753623188405797,0.9821428571428571,0.9900793650793651,321,321,495,499
2004.046,,ܘ,0.7560386473429952,0.7560386473429952,0.9821428571428571,0.9900793650793651,313,313,495,499
2004.090,und,LO,0.48191823899371067,0.5235849056603774,0.8578578578578578,0.9079079079079079,613,666,857,907
2004.090,,LO,0.4960691823899371,0.5102201257861635,0.8578578578578578,0.9079079079079079,631,649,857,907
2005.032,de,"ima
Gerald & Brockhurat
ملاء الابرز
آمد اور انسان",0.225,0.895,0.06313131313131314,0.9570707070707071,225,895,75,1137
2005.032,,ima,0.52,0.594,0.8341750841750841,0.8341750841750841,520,594,991,991
2005.032,,Gerald,0.565,0.674,0.9326599326599326,0.9545454545454546,565,674,1108,1134
2005.032,,&,0.686,0.704,0.9301346801346801,0.9537037037037037,686,704,1105,1133
2005.032,,Brockhurat,0.714,0.895,0.9292929292929293,0.9503367003367004,714,895,1104,1129
2005.032,,ملاء,0.252,0.267,0.06313131313131314,0.07407407407407407,252,267,75,88
2005.032,,الابرز,0.225,0.243,0.06313131313131314,0.07491582491582492,225,243,75,89
2005.032,,آمد,0.309,0.353,0.09175084175084175,0.13383838383838384,309,353,109,159
2005.032,,اور,0.29,0.301,0.09090909090909091,0.13215488215488216,290,301,108,157
2005.032,,انسان,0.247,0.282,0.08838383838383838,0.13131313131313133,247,282,105,156
2005.034,und,S,0.45922276956759717,0.5440613026819924,0.562,0.694,839,994,562,694
2005.034,,S,0.5446086480569239,0.45977011494252873,0.691,0.567,995,840,691,567
2006.007,en,"TITVSMANLIVS
###
LETZGER
I
2",0.03948772678762007,0.6499466382070438,0.030683403068340307,0.9714086471408647,37,609,44,1393
2006.007,,TITVSMANLIVS,0.11099252934898612,0.3874066168623266,0.03207810320781032,0.04602510460251046,104,363,46,66
2006.007,,###,0.07470651013874066,0.10779082177161152,0.9483960948396095,0.9560669456066946,70,101,1360,1371
2006.007,,LETZGER,0.04055496264674493,0.11846318036286019,0.9539748953974896,0.9658298465829847,38,111,1368,1385
2006.007,,I,0.09391675560298826,0.10138740661686232,0.9665271966527197,0.9707112970711297,88,95,1386,1392
2006.007,,2,0.608324439701174,0.6467449306296692,0.12343096234309624,0.16108786610878661,570,606,177,231
2006.015,en,"Whistler
www.
www
ا ا ا ا ا ا ا ا ا ا ا ا ا
www.
Seymour
NW",0.16416416416416416,0.9069069069069069,0.4421613394216134,0.9269406392694064,164,906,581,1218
2006.015,,Whistler,0.8098098098098098,0.9059059059059059,0.908675799086758,0.8919330289193302,809,905,1194,1172
2006.015,,www,0.34734734734734735,0.38238238238238237,0.5669710806697108,0.5730593607305936,347,382,745,753
2006.015,,.,0.3983983983983984,0.4134134134134134,0.560882800608828,0.5684931506849316,398,413,737,747
2006.015,,www,0.2702702702702703,0.3113113113113113,0.5243531202435312,0.5319634703196348,270,311,689,699
2006.015,,ا,0.23923923923923923,0.24424424424424424,0.4429223744292237,0.4573820395738204,239,244,582,601
2006.015,,ا,0.23523523523523523,0.24024024024024024,0.4429223744292237,0.4573820395738204,235,240,582,601
2006.015,,ا,0.23323323323323322,0.23823823823823823,0.4429223744292237,0.4573820395738204,233,238,582,601
2006.015,,ا,0.22922922922922923,0.23423423423423423,0.4436834094368341,0.4581430745814307,229,234,583,602
2006.015,,ا,0.22522522522522523,0.23023023023023023,0.4436834094368341,0.4581430745814307,225,230,583,602
2006.015,,ا,0.22122122122122123,0.22622622622622623,0.4436834094368341,0.4581430745814307,221,226,583,602
2006.015,,ا,0.2172172172172172,0.2222222222222222,0.4436834094368341,0.4581430745814307,217,222,583,602
2006.015,,ا,0.2132132132132132,0.2182182182182182,0.4436834094368341,0.4581430745814307,213,218,583,602
2006.015,,ا,0.2092092092092092,0.21421421421421422,0.4436834094368341,0.4581430745814307,209,214,583,602
2006.015,,ا,0.20520520520520522,0.21021021021021022,0.4436834094368341,0.4581430745814307,205,210,583,602
2006.015,,ا,0.2012012012012012,0.2062062062062062,0.4436834094368341,0.4581430745814307,201,206,583,602
2006.015,,ا,0.1991991991991992,0.2042042042042042,0.4436834094368341,0.4581430745814307,199,204,583,602
2006.015,,ا,0.1971971971971972,0.1991991991991992,0.4444444444444444,0.4589041095890411,197,199,584,603
2006.015,,www,0.19519519519519518,0.23223223223223224,0.5646879756468798,0.5745814307458144,195,232,742,755
2006.015,,.,0.26926926926926925,0.2872872872872873,0.5646879756468798,0.573820395738204,269,287,742,754
2006.015,,Seymour,0.1961961961961962,0.3033033033033033,0.9018264840182648,0.9223744292237442,196,303,1185,1212
2006.015,,NW,0.16416416416416416,0.1881881881881882,0.469558599695586,0.4756468797564688,164,188,617,625
2007.006,und,Aav,0.027777777777777776,0.15476190476190477,0.9378238341968912,0.9818652849740933,14,78,362,379
2007.006,,Aav,0.027777777777777776,0.15476190476190477,0.9378238341968912,0.9818652849740933,14,78,362,379
2007.010,und,120,0.9226190476190477,0.9861111111111112,0.9467787114845938,0.9775910364145658,465,497,338,349
2007.010,,120,0.9226190476190477,0.9861111111111112,0.9495798319327731,0.9747899159663865,465,497,339,348
