accession_number,mid,description,score,topicality
1993.213,/m/07sx2n,Natural material,0.7812259,0.7812259
1993.213,/m/0j62f,Rectangle,0.7309263,0.7309263
1993.213,/m/04t7l,Metal,0.6648709,0.6648709
1993.213,/m/0463sg,Fashion accessory,0.6597827,0.6597827
1993.213,/m/014qzr,Composite material,0.6549599,0.6549599
1993.213,/m/01z8xy,Transparency,0.62327933,0.62327933
1993.213,/m/01vkl,Circle,0.6065351,0.6065351
1993.213,/m/0jjw,Art,0.59861034,0.59861034
1993.213,/m/0h8nvk9,Dishware,0.59494597,0.59494597
1993.213,/m/0h8n22v,Serveware,0.57855624,0.57855624
1993.215a,/m/016nqt,Twig,0.8758517,0.8758517
1993.215a,/m/083vt,Wood,0.8640558,0.8640558
1993.215a,/m/078hm,Slope,0.862503,0.862503
1993.215a,/m/07pw27b,Atmospheric phenomenon,0.8198992,0.8198992
1993.215a,/m/05s2s,Plant,0.8070407,0.8070407
1993.215a,/m/0jjw,Art,0.8030601,0.8030601
1993.215a,/m/07j7r,Tree,0.77506346,0.77506346
1993.215a,/m/02q_bfg,Tints and shades,0.77352494,0.77352494
1993.215a,/m/07sn5gn,Geological phenomenon,0.76294124,0.76294124
1993.215a,/m/025s3q0,Landscape,0.75451195,0.75451195
1993.218,/m/09q2t,Brown,0.98046786,0.98046786
1993.218,/m/0j62f,Rectangle,0.8388148,0.8388148
1993.218,/m/03gq5hm,Font,0.80586195,0.80586195
1993.218,/m/083vt,Wood,0.8024503,0.8024503
1993.218,/m/0jjw,Art,0.78951883,0.78951883
1993.218,/m/03hzcs,Beige,0.7874555,0.7874555
1993.218,/m/02q_bfg,Tints and shades,0.7388093,0.7388093
1993.218,/m/05qdh,Painting,0.67773455,0.67773455
1993.218,/m/0p9xx,Visual arts,0.666717,0.666717
1993.218,/m/0641k,Paper,0.6596541,0.6596541
1993.219,/m/0j62f,Rectangle,0.854152,0.854152
1993.219,/m/083vt,Wood,0.8401888,0.8401888
1993.219,/m/0jjw,Art,0.83114684,0.83114684
1993.219,/m/03scnj,Line,0.81907666,0.81907666
1993.219,/m/06z37_,Picture frame,0.7799218,0.7799218
1993.219,/m/05qdh,Painting,0.77270806,0.77270806
1993.219,/m/02q_bfg,Tints and shades,0.7631172,0.7631172
1993.219,/m/0dw9f6,Creative arts,0.75207376,0.75207376
1993.219,/m/03gq5hm,Font,0.71479034,0.71479034
1993.219,/m/02csf,Drawing,0.7051806,0.7051806
1993.221,/m/0jjw,Art,0.8229763,0.8229763
1993.221,/m/083vt,Wood,0.821101,0.821101
1993.221,/m/05qdh,Painting,0.75681436,0.75681436
1993.221,/m/02csf,Drawing,0.68745023,0.68745023
1993.221,/m/0p9xx,Visual arts,0.6842766,0.6842766
1993.221,/m/01kr8f,Illustration,0.66522956,0.66522956
1993.221,/m/0641k,Paper,0.665012,0.665012
1993.221,/m/0h8p59j,Paper product,0.6520657,0.6520657
1993.221,/m/03g3w,History,0.6499543,0.6499543
1993.221,/m/0djmp,Ancient history,0.63844764,0.63844764
1993.222,/m/05s2s,Plant,0.90540403,0.90540403
1993.222,/m/0jjw,Art,0.8427974,0.8427974
1993.222,/m/07j7r,Tree,0.8230166,0.8230166
1993.222,/m/05qdh,Painting,0.8051373,0.8051373
1993.222,/m/02q_bfg,Tints and shades,0.772661,0.772661
1993.222,/m/03gq5hm,Font,0.7710128,0.7710128
1993.222,/m/025s3q0,Landscape,0.73491585,0.73491585
1993.222,/m/02csf,Drawing,0.71317124,0.71317124
1993.222,/m/078hm,Slope,0.69406736,0.69406736
1993.222,/m/01kr8f,Illustration,0.683659,0.683659
1994.007,/m/04brg2,Tableware,0.951864,0.951864
1994.007,/m/050h26,Drinkware,0.94548285,0.94548285
1994.007,/m/04k94,Liquid,0.9269483,0.9269483
1994.007,/m/0h8nvk9,Dishware,0.92048407,0.92048407
1994.007,/m/07ptj3n,Cup,0.90448445,0.90448445
1994.007,/m/0h8n22v,Serveware,0.8661124,0.8661124
1994.007,/m/0jjw,Art,0.81719816,0.81719816
1994.007,/m/016f4d,Porcelain,0.8060525,0.8060525
1994.007,/m/083vt,Wood,0.76998186,0.76998186
1994.007,/m/0dw9f6,Creative arts,0.7652606,0.7652606
1994.008,/m/04brg2,Tableware,0.966906,0.966906
1994.008,/m/050h26,Drinkware,0.93019044,0.93019044
1994.008,/m/07ptj3n,Cup,0.8929366,0.8929366
1994.008,/m/04k94,Liquid,0.872024,0.872024
1994.008,/m/0h8n22v,Serveware,0.8344411,0.8344411
1994.008,/m/0h8nvk9,Dishware,0.7839685,0.7839685
1994.008,/m/016f4d,Porcelain,0.7837152,0.7837152
1994.008,/m/02vwbzz,Electric blue,0.7346732,0.7346732
1994.008,/m/03h_4m,Cylinder,0.72747904,0.72747904
1994.008,/m/037xy,Gas,0.722327,0.722327
1994.010,/m/04brg2,Tableware,0.9520469,0.9520469
1994.010,/m/050h26,Drinkware,0.93238956,0.93238956
1994.010,/m/0h8nvk9,Dishware,0.9199676,0.9199676
1994.010,/m/07ptj3n,Cup,0.88748384,0.88748384
1994.010,/m/0h8n22v,Serveware,0.85531986,0.85531986
1994.010,/m/04k94,Liquid,0.8538265,0.8538265
1994.010,/m/016f4d,Porcelain,0.79039556,0.79039556
1994.010,/m/05z87,Plastic,0.6822253,0.6822253
1994.010,/m/08gqpm,Cup,0.6706079,0.6706079
1994.010,/m/01x5q,Ceramic,0.66969013,0.66969013
1994.011,/m/04brg2,Tableware,0.9656776,0.9656776
1994.011,/m/02p5f1q,Coffee cup,0.94265723,0.94265723
1994.011,/m/050h26,Drinkware,0.93255264,0.93255264
1994.011,/m/0h8nvk9,Dishware,0.9238955,0.9238955
1994.011,/m/07ptj3n,Cup,0.9056182,0.9056182
1994.011,/m/0h8n22v,Serveware,0.86385137,0.86385137
1994.011,/m/016f4d,Porcelain,0.80482835,0.80482835
1994.011,/m/02jvh9,Mug,0.76783276,0.76783276
1994.011,/m/03gq5hm,Font,0.74824774,0.74824774
1994.011,/m/03q5fj,Teacup,0.7293517,0.7293517
1994.012,/m/04brg2,Tableware,0.9735553,0.9735553
1994.012,/m/050h26,Drinkware,0.9531646,0.9531646
1994.012,/m/0h8nvk9,Dishware,0.9395385,0.9395385
1994.012,/m/07ptj3n,Cup,0.91912705,0.91912705
1994.012,/m/02p5f1q,Coffee cup,0.8963403,0.8963403
1994.012,/m/0h8n22v,Serveware,0.88185006,0.88185006
1994.012,/m/03q5fj,Teacup,0.85849786,0.85849786
1994.012,/m/016f4d,Porcelain,0.85492,0.85492
1994.012,/m/0jjw,Art,0.7829087,0.7829087
1994.012,/m/01x5q,Ceramic,0.78245294,0.78245294
1994.013,/m/04brg2,Tableware,0.96648353,0.96648353
1994.013,/m/050h26,Drinkware,0.9479549,0.9479549
1994.013,/m/0h8nvk9,Dishware,0.93331814,0.93331814
1994.013,/m/07ptj3n,Cup,0.9115611,0.9115611
1994.013,/m/0h8n22v,Serveware,0.86793673,0.86793673
1994.013,/m/016f4d,Porcelain,0.8256911,0.8256911
1994.013,/m/03q5fj,Teacup,0.81469053,0.81469053
1994.013,/m/0jjw,Art,0.806513,0.806513
1994.013,/m/064rk,Pottery,0.7982902,0.7982902
1994.013,/m/02p5f1q,Coffee cup,0.77849734,0.77849734
1994.014,/m/04brg2,Tableware,0.9728767,0.9728767
1994.014,/m/050h26,Drinkware,0.9440355,0.9440355
1994.014,/m/0h8nvk9,Dishware,0.92088175,0.92088175
1994.014,/m/07ptj3n,Cup,0.9159799,0.9159799
1994.014,/m/0h8n22v,Serveware,0.8635371,0.8635371
1994.014,/m/0h8kxbv,Body jewelry,0.84106684,0.84106684
1994.014,/m/016f4d,Porcelain,0.8333655,0.8333655
1994.014,/m/04k94,Liquid,0.79308784,0.79308784
1994.014,/m/0271t,Drink,0.7844971,0.7844971
1994.014,/m/01mzpv,Chair,0.77960855,0.77960855
1994.016,/m/04brg2,Tableware,0.96794677,0.96794677
1994.016,/m/050h26,Drinkware,0.9383988,0.9383988
1994.016,/m/0h8nvk9,Dishware,0.9309545,0.9309545
1994.016,/m/07ptj3n,Cup,0.9048818,0.9048818
1994.016,/m/0h8n22v,Serveware,0.85905325,0.85905325
1994.016,/m/061wr5,Blue and white porcelain,0.81795233,0.81795233
1994.016,/m/016f4d,Porcelain,0.81369346,0.81369346
1994.016,/m/0jjw,Art,0.8055042,0.8055042
1994.016,/m/05y4t,Paint,0.7927589,0.7927589
1994.016,/m/03hj559,Mixing bowl,0.7671585,0.7671585
1994.017,/m/04brg2,Tableware,0.9724591,0.9724591
1994.017,/m/050h26,Drinkware,0.9473223,0.9473223
1994.017,/m/0h8nvk9,Dishware,0.93813765,0.93813765
1994.017,/m/07ptj3n,Cup,0.9119897,0.9119897
1994.017,/m/02p5f1q,Coffee cup,0.8879258,0.8879258
1994.017,/m/0h8n22v,Serveware,0.8810726,0.8810726
1994.017,/m/03q5fj,Teacup,0.8380602,0.8380602
1994.017,/m/016f4d,Porcelain,0.8359084,0.8359084
1994.017,/m/064rk,Pottery,0.80023575,0.80023575
1994.017,/m/03q7p08,earthenware,0.77506053,0.77506053
1994.019,/m/04brg2,Tableware,0.9623489,0.9623489
1994.019,/m/050h26,Drinkware,0.93084025,0.93084025
1994.019,/m/0h8nvk9,Dishware,0.924797,0.924797
1994.019,/m/07ptj3n,Cup,0.8944309,0.8944309
1994.019,/m/04k94,Liquid,0.8620701,0.8620701
1994.019,/m/0h8n22v,Serveware,0.8498313,0.8498313
1994.019,/m/02p5f1q,Coffee cup,0.8265587,0.8265587
1994.019,/m/016f4d,Porcelain,0.81730384,0.81730384
1994.019,/m/03q5fj,Teacup,0.76474106,0.76474106
1994.019,/m/039jq,Glass,0.76031536,0.76031536
1994.020,/m/04brg2,Tableware,0.9623115,0.9623115
1994.020,/m/050h26,Drinkware,0.9380066,0.9380066
1994.020,/m/0h8nvk9,Dishware,0.92471886,0.92471886
1994.020,/m/07ptj3n,Cup,0.9029489,0.9029489
1994.020,/m/0h8n22v,Serveware,0.8480795,0.8480795
1994.020,/m/016f4d,Porcelain,0.8035066,0.8035066
1994.020,/m/03hj559,Mixing bowl,0.7903442,0.7903442
1994.020,/m/0271t,Drink,0.76773846,0.76773846
1994.020,/m/037xy,Gas,0.75516856,0.75516856
1994.020,/m/0jjw,Art,0.7479819,0.7479819
1994.022,/m/04brg2,Tableware,0.9729628,0.9729628
1994.022,/m/050h26,Drinkware,0.94921875,0.94921875
1994.022,/m/0h8nvk9,Dishware,0.93754,0.93754
1994.022,/m/07ptj3n,Cup,0.9154927,0.9154927
1994.022,/m/0h8n22v,Serveware,0.87523377,0.87523377
1994.022,/m/02p5f1q,Coffee cup,0.8532287,0.8532287
1994.022,/m/016f4d,Porcelain,0.84772885,0.84772885
1994.022,/m/03q5fj,Teacup,0.77879745,0.77879745
1994.022,/m/0271t,Drink,0.7630369,0.7630369
1994.022,/m/01x5q,Ceramic,0.757114,0.757114
1994.023,/m/04brg2,Tableware,0.96371794,0.96371794
1994.023,/m/050h26,Drinkware,0.9388395,0.9388395
1994.023,/m/0h8nvk9,Dishware,0.92965716,0.92965716
1994.023,/m/07ptj3n,Cup,0.90742147,0.90742147
1994.023,/m/04k94,Liquid,0.8799676,0.8799676
1994.023,/m/0h8n22v,Serveware,0.86103135,0.86103135
1994.023,/m/016f4d,Porcelain,0.8199096,0.8199096
1994.023,/m/03gq5hm,Font,0.7894915,0.7894915
1994.023,/m/0271t,Drink,0.77504593,0.77504593
1994.023,/m/03h_4m,Cylinder,0.75285333,0.75285333
1994.024,/m/04brg2,Tableware,0.9530945,0.9530945
1994.024,/m/050h26,Drinkware,0.92048365,0.92048365
1994.024,/m/0h8nvk9,Dishware,0.9195269,0.9195269
1994.024,/m/07ptj3n,Cup,0.8815315,0.8815315
1994.024,/m/0h8n22v,Serveware,0.85630655,0.85630655
1994.024,/m/0dw9f6,Creative arts,0.8232268,0.8232268
1994.024,/m/016f4d,Porcelain,0.8068432,0.8068432
1994.024,/m/0jjw,Art,0.7952863,0.7952863
1994.024,/m/02p5f1q,Coffee cup,0.7694443,0.7694443
1994.024,/m/0271t,Drink,0.71881235,0.71881235
1994.025,/m/050h26,Drinkware,0.91936404,0.91936404
1994.025,/m/04brg2,Tableware,0.8897143,0.8897143
1994.025,/m/03h_4m,Cylinder,0.74444187,0.74444187
1994.025,/m/03gq5hm,Font,0.7104944,0.7104944
1994.025,/m/05z87,Plastic,0.69745696,0.69745696
1994.025,/m/01vkl,Circle,0.6950694,0.6950694
1994.025,/m/07ptj3n,Cup,0.673496,0.673496
1994.025,/m/01x5q,Ceramic,0.6478535,0.6478535
1994.025,/m/039jq,Glass,0.63578486,0.63578486
1994.025,/m/01z8xg,Transparent material,0.63349223,0.63349223
1994.026,/m/04brg2,Tableware,0.9728881,0.9728881
1994.026,/m/050h26,Drinkware,0.9467481,0.9467481
1994.026,/m/0h8nvk9,Dishware,0.93497074,0.93497074
1994.026,/m/07ptj3n,Cup,0.91510546,0.91510546
1994.026,/m/03hj559,Mixing bowl,0.86864966,0.86864966
1994.026,/m/0h8n22v,Serveware,0.8669294,0.8669294
1994.026,/m/03q5fj,Teacup,0.8585503,0.8585503
1994.026,/m/016f4d,Porcelain,0.82312745,0.82312745
1994.026,/m/061wr5,Blue and white porcelain,0.7793065,0.7793065
1994.026,/m/04kkgm,Bowl,0.75639933,0.75639933
1994.027,/m/050h26,Drinkware,0.89518017,0.89518017
1994.027,/m/0h8nvk9,Dishware,0.8743502,0.8743502
1994.027,/m/07ptj3n,Cup,0.87023836,0.87023836
1994.027,/m/04brg2,Tableware,0.8680073,0.8680073
1994.027,/m/0h8n22v,Serveware,0.83183616,0.83183616
1994.027,/m/0dw9f6,Creative arts,0.7761249,0.7761249
1994.027,/m/016f4d,Porcelain,0.76905954,0.76905954
1994.027,/m/03gq5hm,Font,0.74427116,0.74427116
1994.027,/m/0jjw,Art,0.71470445,0.71470445
1994.027,/m/01x5q,Ceramic,0.68916464,0.68916464
1994.028,/m/04brg2,Tableware,0.969632,0.969632
1994.028,/m/050h26,Drinkware,0.94529575,0.94529575
1994.028,/m/0h8nvk9,Dishware,0.93849665,0.93849665
1994.028,/m/07ptj3n,Cup,0.90896887,0.90896887
1994.028,/m/0h8n22v,Serveware,0.87878686,0.87878686
1994.028,/m/016f4d,Porcelain,0.8358071,0.8358071
1994.028,/m/061wr5,Blue and white porcelain,0.83301574,0.83301574
1994.028,/m/03q5fj,Teacup,0.81901485,0.81901485
1994.028,/m/0jjw,Art,0.8093785,0.8093785
1994.028,/m/04k94,Liquid,0.79308504,0.79308504
1994.029,/m/04brg2,Tableware,0.9689797,0.9689797
1994.029,/m/050h26,Drinkware,0.9345355,0.9345355
1994.029,/m/02p5f1q,Coffee cup,0.9273535,0.9273535
1994.029,/m/0h8nvk9,Dishware,0.9241168,0.9241168
1994.029,/m/07ptj3n,Cup,0.89456207,0.89456207
1994.029,/m/0h8n22v,Serveware,0.86386466,0.86386466
1994.029,/m/016f4d,Porcelain,0.76973355,0.76973355
1994.029,/m/01vkl,Circle,0.75325423,0.75325423
1994.029,/m/02jvh9,Mug,0.7420514,0.7420514
1994.029,/m/0j62f,Rectangle,0.7387953,0.7387953
1994.030,/m/04brg2,Tableware,0.9725687,0.9725687
1994.030,/m/050h26,Drinkware,0.94054174,0.94054174
1994.030,/m/0h8nvk9,Dishware,0.9369065,0.9369065
1994.030,/m/04k94,Liquid,0.92153937,0.92153937
1994.030,/m/05s2s,Plant,0.9088757,0.9088757
1994.030,/m/07ptj3n,Cup,0.9021864,0.9021864
1994.030,/m/0h8n22v,Serveware,0.87514067,0.87514067
1994.030,/m/0j62f,Rectangle,0.85157704,0.85157704
1994.030,/m/016f4d,Porcelain,0.836967,0.836967
1994.030,/m/0h8k6gj,Paperweight,0.8187317,0.8187317
1994.031,/m/04brg2,Tableware,0.9492877,0.9492877
1994.031,/m/0h8nvk9,Dishware,0.91724104,0.91724104
1994.031,/m/050h26,Drinkware,0.91160035,0.91160035
1994.031,/m/07ptj3n,Cup,0.8793195,0.8793195
1994.031,/m/0h8n22v,Serveware,0.85134196,0.85134196
1994.031,/m/016f4d,Porcelain,0.80031985,0.80031985
1994.031,/m/03hj559,Mixing bowl,0.76838773,0.76838773
1994.031,/m/0dw9f6,Creative arts,0.7547898,0.7547898
1994.031,/m/01x5q,Ceramic,0.69307464,0.69307464
1994.031,/m/01vkl,Circle,0.68934464,0.68934464
1994.034,/m/050h26,Drinkware,0.8696741,0.8696741
1994.034,/m/07ptj3n,Cup,0.8637105,0.8637105
1994.034,/m/04brg2,Tableware,0.8207139,0.8207139
1994.034,/m/0h8n22v,Serveware,0.79592305,0.79592305
1994.034,/m/037xy,Gas,0.7123326,0.7123326
1994.034,/m/0h8nvk9,Dishware,0.7104626,0.7104626
1994.034,/m/0jjw,Art,0.7045961,0.7045961
1994.034,/m/039jq,Glass,0.69249547,0.69249547
1994.034,/m/01z8xg,Transparent material,0.677055,0.677055
1994.034,/m/016f4d,Porcelain,0.66980666,0.66980666
1994.042,/m/050h26,Drinkware,0.94957244,0.94957244
1994.042,/m/07ptj3n,Cup,0.91688776,0.91688776
1994.042,/m/04k94,Liquid,0.90876764,0.90876764
1994.042,/m/04brg2,Tableware,0.8491468,0.8491468
1994.042,/m/016f4d,Porcelain,0.8236818,0.8236818
1994.042,/m/03h_4m,Cylinder,0.7945876,0.7945876
1994.042,/m/037xy,Gas,0.7755608,0.7755608
1994.042,/m/0271t,Drink,0.773743,0.773743
1994.042,/m/08gqpm,Cup,0.75735235,0.75735235
1994.042,/m/0h8n22v,Serveware,0.75603294,0.75603294
1994.049,/m/04brg2,Tableware,0.9745339,0.9745339
1994.049,/m/050h26,Drinkware,0.94968957,0.94968957
1994.049,/m/0h8nvk9,Dishware,0.9385152,0.9385152
1994.049,/m/07ptj3n,Cup,0.9169415,0.9169415
1994.049,/m/0h8n22v,Serveware,0.8754327,0.8754327
1994.049,/m/016f4d,Porcelain,0.84491163,0.84491163
1994.049,/m/0jjw,Art,0.8284101,0.8284101
1994.049,/m/03q5fj,Teacup,0.81712276,0.81712276
1994.049,/m/02p5f1q,Coffee cup,0.8146805,0.8146805
1994.049,/m/0j62f,Rectangle,0.79819834,0.79819834
1994.106,/m/04brg2,Tableware,0.95047534,0.95047534
1994.106,/m/050h26,Drinkware,0.93553644,0.93553644
1994.106,/m/09ggk,Purple,0.85740024,0.85740024
1994.106,/m/0h8nvk9,Dishware,0.85333097,0.85333097
1994.106,/m/07xgrh,Ingredient,0.82891595,0.82891595
1994.106,/m/0h8n22v,Serveware,0.81278044,0.81278044
1994.106,/m/016f4d,Porcelain,0.7931174,0.7931174
1994.106,/m/03gq5hm,Font,0.7771326,0.7771326
1994.106,/m/02vwbzz,Electric blue,0.7278331,0.7278331
1994.106,/m/052lwg6,Baked goods,0.7222081,0.7222081
1994.122,/m/04brg2,Tableware,0.96557176,0.96557176
1994.122,/m/0h8nvk9,Dishware,0.9355726,0.9355726
1994.122,/m/050h26,Drinkware,0.92212236,0.92212236
1994.122,/m/0h8n22v,Serveware,0.8717129,0.8717129
1994.122,/m/0j62f,Rectangle,0.8620592,0.8620592
1994.122,/m/016f4d,Porcelain,0.83561784,0.83561784
1994.122,/m/064rk,Pottery,0.81820315,0.81820315
1994.122,/m/03hzcs,Beige,0.79874176,0.79874176
1994.122,/m/0jjw,Art,0.79439455,0.79439455
1994.122,/m/03q7p08,earthenware,0.7669815,0.7669815
1994.131,/m/06msq,Sculpture,0.8518324,0.8518324
1994.131,/m/07sx2n,Natural material,0.8097142,0.8097142
1994.131,/m/0jjw,Art,0.78055686,0.78055686
1994.131,/m/02skpt,Artifact,0.7316544,0.7316544
1994.131,/m/04t7l,Metal,0.6715489,0.6715489
1994.131,/m/0463sg,Fashion accessory,0.67113525,0.67113525
1994.131,/m/013_1c,Statue,0.666657,0.666657
1994.131,/m/083vt,Wood,0.6448604,0.6448604
1994.131,/m/01cbzq,Rock,0.6043234,0.6043234
1994.131,/m/01brf,Bronze,0.5869028,0.5869028
1994.152,/m/0jjw,Art,0.80387634,0.80387634
1994.152,/m/02vwbzz,Electric blue,0.73898435,0.73898435
1994.152,/m/01vkl,Circle,0.7049465,0.7049465
1994.152,/m/0hwky,Pattern,0.6924691,0.6924691
1994.152,/m/02skpt,Artifact,0.6912612,0.6912612
1994.152,/m/03gq5hm,Font,0.67490464,0.67490464
1994.152,/m/0463sg,Fashion accessory,0.66719866,0.66719866
1994.152,/m/04t7l,Metal,0.64093983,0.64093983
1994.152,/m/0jwzhtg,Carving,0.61446255,0.61446255
1994.152,/m/0p9xx,Visual arts,0.6115081,0.6115081
1994.173,/m/02s195,Vase,0.9029391,0.9029391
1994.173,/m/037xy,Gas,0.77653545,0.77653545
1994.173,/m/0h8n22v,Serveware,0.75324416,0.75324416
1994.173,/m/02skpt,Artifact,0.7079463,0.7079463
1994.173,/m/04t7l,Metal,0.69375944,0.69375944
1994.173,/m/01vkl,Circle,0.67833763,0.67833763
1994.173,/m/0jjw,Art,0.65634733,0.65634733
1994.173,/m/025sk56,Titanium,0.63218063,0.63218063
1994.173,/m/01504,Brass,0.55609375,0.55609375
1994.173,/m/025sk5n,Tin,0.52088904,0.52088904
1994.174,/m/07sx2n,Natural material,0.76671994,0.76671994
1994.174,/m/037xy,Gas,0.7625364,0.7625364
1994.174,/m/0h8n22v,Serveware,0.7547229,0.7547229
1994.174,/m/02skpt,Artifact,0.74632996,0.74632996
1994.174,/m/0jjw,Art,0.7340069,0.7340069
1994.174,/m/01vkl,Circle,0.6850401,0.6850401
1994.174,/m/04t7l,Metal,0.64321053,0.64321053
1994.174,/m/01z8xy,Transparency,0.623271,0.623271
1994.174,/m/064rk,Pottery,0.61313635,0.61313635
1994.174,/m/0463sg,Fashion accessory,0.5923938,0.5923938
1994.175,/m/0h8nvk9,Dishware,0.86266595,0.86266595
1994.175,/m/04brg2,Tableware,0.8608465,0.8608465
1994.175,/m/0h8n22v,Serveware,0.85928077,0.85928077
1994.175,/m/02skpt,Artifact,0.79067427,0.79067427
1994.175,/m/0dw9f6,Creative arts,0.7890036,0.7890036
1994.175,/m/064rk,Pottery,0.7829961,0.7829961
1994.175,/m/037xy,Gas,0.7806602,0.7806602
1994.175,/m/016f4d,Porcelain,0.77816516,0.77816516
1994.175,/m/0jjw,Art,0.7538593,0.7538593
1994.175,/m/03q7p08,earthenware,0.73100054,0.73100054
1994.178,/m/0h8nvk9,Dishware,0.9123039,0.9123039
1994.178,/m/04brg2,Tableware,0.9095855,0.9095855
1994.178,/m/0h8n22v,Serveware,0.85406023,0.85406023
1994.178,/m/0dw9f6,Creative arts,0.836486,0.836486
1994.178,/m/064rk,Pottery,0.82206786,0.82206786
1994.178,/m/02skpt,Artifact,0.8044979,0.8044979
1994.178,/m/03q7p08,earthenware,0.7830487,0.7830487
1994.178,/m/0jjw,Art,0.76845366,0.76845366
1994.178,/m/07sx2n,Natural material,0.73501146,0.73501146
1994.178,/m/01x5q,Ceramic,0.7172855,0.7172855
1994.180,/m/04brg2,Tableware,0.9576416,0.9576416
1994.180,/m/0h8nvk9,Dishware,0.9263545,0.9263545
1994.180,/m/050gv4,Plate,0.8341854,0.8341854
1994.180,/m/0h8n22v,Serveware,0.8338923,0.8338923
1994.180,/m/04kkgm,Bowl,0.778586,0.778586
1994.180,/m/064rk,Pottery,0.77306557,0.77306557
1994.180,/m/016f4d,Porcelain,0.76854897,0.76854897
1994.180,/m/099ssp,Platter,0.7470956,0.7470956
1994.180,/m/03q7p08,earthenware,0.73602706,0.73602706
1994.180,/m/02q08p0,Dish,0.7186032,0.7186032
1994.201,/m/02skpt,Artifact,0.8521589,0.8521589
1994.201,/m/0h8n22v,Serveware,0.8507734,0.8507734
1994.201,/m/0dw9f6,Creative arts,0.84650934,0.84650934
1994.201,/m/016f4d,Porcelain,0.84376764,0.84376764
1994.201,/m/02s195,Vase,0.8414626,0.8414626
1994.201,/m/064rk,Pottery,0.81719875,0.81719875
1994.201,/m/0jjw,Art,0.8155995,0.8155995
1994.201,/m/03q7p08,earthenware,0.77749866,0.77749866
1994.201,/m/01x5q,Ceramic,0.76969147,0.76969147
1994.201,/m/02vwbzz,Electric blue,0.70491636,0.70491636
1994.206,/m/0h8nvk9,Dishware,0.89605004,0.89605004
1994.206,/m/0h8n22v,Serveware,0.86081547,0.86081547
1994.206,/m/0dw9f6,Creative arts,0.8030429,0.8030429
1994.206,/m/050h26,Drinkware,0.78897184,0.78897184
1994.206,/m/074cq5,Lid,0.78510743,0.78510743
1994.206,/m/064rk,Pottery,0.7790458,0.7790458
1994.206,/m/016f4d,Porcelain,0.74637085,0.74637085
1994.206,/m/02skpt,Artifact,0.73431724,0.73431724
1994.206,/m/037xy,Gas,0.7122416,0.7122416
1994.206,/m/0jjw,Art,0.70191026,0.70191026
1994.207,/m/050h26,Drinkware,0.9293572,0.9293572
1994.207,/m/0h8nvk9,Dishware,0.9167383,0.9167383
1994.207,/m/0h8n22v,Serveware,0.87581587,0.87581587
1994.207,/m/04brg2,Tableware,0.8733224,0.8733224
1994.207,/m/02skpt,Artifact,0.8582968,0.8582968
1994.207,/m/064rk,Pottery,0.83050513,0.83050513
1994.207,/m/016f4d,Porcelain,0.8210486,0.8210486
1994.207,/m/0jjw,Art,0.7964047,0.7964047
1994.207,/m/03q7p08,earthenware,0.7698137,0.7698137
1994.207,/m/0dw9f6,Creative arts,0.76421523,0.76421523
1994.218,/m/083vt,Wood,0.8318374,0.8318374
1994.218,/m/02skpt,Artifact,0.82609046,0.82609046
1994.218,/m/0jjw,Art,0.8079773,0.8079773
1994.218,/m/06msq,Sculpture,0.78284526,0.78284526
1994.218,/m/03gq5hm,Font,0.7497835,0.7497835
1994.218,/m/0j62f,Rectangle,0.7347512,0.7347512
1994.218,/m/04t7l,Metal,0.72821695,0.72821695
1994.218,/m/0h8n22v,Serveware,0.68301654,0.68301654
1994.218,/m/01ys2s,Antique,0.6560971,0.6560971
1994.218,/m/01brf,Bronze,0.65288484,0.65288484
1994.219,/m/01443y,Headgear,0.80829054,0.80829054
1994.219,/m/0jjw,Art,0.8065529,0.8065529
1994.219,/m/03gq5hm,Font,0.78014964,0.78014964
1994.219,/m/05y4t,Paint,0.757746,0.757746
1994.219,/m/01vkl,Circle,0.73564714,0.73564714
1994.219,/m/0f28m,Symmetry,0.71697354,0.71697354
1994.219,/m/04t7l,Metal,0.6962232,0.6962232
1994.219,/m/0463sg,Fashion accessory,0.6747636,0.6747636
1994.219,/m/0p9xx,Visual arts,0.67312825,0.67312825
1994.219,/m/0hwky,Pattern,0.625226,0.625226
1994.226,/m/0h8n22v,Serveware,0.8526983,0.8526983
1994.226,/m/0dw9f6,Creative arts,0.81787825,0.81787825
1994.226,/m/064rk,Pottery,0.8107137,0.8107137
1994.226,/m/074cq5,Lid,0.7852279,0.7852279
1994.226,/m/0jjw,Art,0.7797271,0.7797271
1994.226,/m/04t7l,Metal,0.7060359,0.7060359
1994.226,/m/037xy,Gas,0.70028406,0.70028406
1994.226,/m/0463sg,Fashion accessory,0.6754752,0.6754752
1994.226,/m/081pkj,Event,0.6480227,0.6480227
1994.226,/m/01x5q,Ceramic,0.6454773,0.6454773
1994.332,/m/0csby,Cloud,0.95929277,0.95929277
1994.332,/m/01bqvp,Sky,0.9257025,0.9257025
1994.332,/m/07pw27b,Atmospheric phenomenon,0.8216433,0.8216433
1994.332,/m/0csh5,Cumulus,0.7977184,0.7977184
1994.332,/m/0jjw,Art,0.77327967,0.77327967
1994.332,/m/02q_bfg,Tints and shades,0.77262646,0.77262646
1994.332,/m/025s3q0,Landscape,0.77164584,0.77164584
1994.332,/m/0g2z8,Fog,0.7684389,0.7684389
