accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1956.041,,COELOQ,0.20335429769392033,0.2578616352201258,0.9768115942028985,0.9971014492753624,97,123,337,344
1956.041,,VER,0.28721174004192873,0.3165618448637317,0.9768115942028985,0.9971014492753624,137,151,337,344
1956.041,,DENISA,0.3312368972746331,0.4025157232704403,0.9768115942028985,0.9971014492753624,158,192,337,344
1956.041,,FROPAGO,0.4129979035639413,0.480083857442348,0.9739130434782609,0.9971014492753624,197,229,336,344
1956.041,,TOSEPH,0.5073375262054507,0.5660377358490566,0.9710144927536232,0.991304347826087,242,270,335,342
1956.041,,EXPEDREN,0.5786163522012578,0.6624737945492662,0.9710144927536232,0.9884057971014493,276,316,335,341
1956.041,,HANS,0.6771488469601677,0.7190775681341719,0.9710144927536232,0.9884057971014493,323,343,335,341
1956.041,,DECORAT,0.7295597484276729,0.8092243186582809,0.9710144927536232,0.9884057971014493,348,386,335,341
1956.041,,TABYLA,0.8238993710691824,0.8888888888888888,0.9710144927536232,0.9884057971014493,393,424,335,341
1956.041,,Ave,0.4088050314465409,0.43186582809224316,0.9623188405797102,0.9710144927536232,195,206,332,335
1956.043,la,"Superiorum
premisum
Grilled
49",0.028,0.716,0.578416149068323,0.9798136645962733,28,716,745,1262
1956.043,,Superiorum,0.028,0.128,0.9495341614906833,0.9611801242236024,28,128,1223,1238
1956.043,,premisum,0.032,0.114,0.968167701863354,0.9767080745341615,32,114,1247,1258
1956.043,,Grilled,0.474,0.502,0.6133540372670807,0.6211180124223602,474,502,790,800
1956.043,,49,0.645,0.715,0.578416149068323,0.6234472049689441,645,715,745,803
1956.045,tk,"and des
ARALA",0.41164658634538154,0.9196787148594378,0.038922155688622756,0.25149700598802394,205,458,13,84
1956.045,,and,0.41164658634538154,0.5060240963855421,0.1467065868263473,0.24251497005988024,205,252,49,81
1956.045,,des,0.5100401606425703,0.6385542168674698,0.1377245508982036,0.23053892215568864,254,318,46,77
1956.045,,ARALA,0.9096385542168675,0.9196787148594378,0.1317365269461078,0.041916167664670656,453,458,44,14
1956.046,te,నాన్నా,0.4049079754601227,0.44171779141104295,0.21937321937321938,0.2678062678062678,198,216,77,94
1956.046,,నాన్నా,0.4049079754601227,0.44171779141104295,0.2222222222222222,0.26495726495726496,198,216,78,93
1956.047,und,R,0.07371794871794872,0.125,0.19072164948453607,0.22422680412371135,23,39,74,87
1956.047,,R,0.07371794871794872,0.125,0.19072164948453607,0.22422680412371135,23,39,74,87
1956.048,uz,"DIVO CAR
TAT
.…..
CHATLARI 2014
ខាង
+
सरपरस
not",0.36444444444444446,0.7444444444444445,0.022913256955810146,0.6808510638297872,164,335,14,416
1956.048,,DIVO,0.36666666666666664,0.40444444444444444,0.024549918166939442,0.03436988543371522,165,182,15,21
1956.048,,CAR,0.4177777777777778,0.45111111111111113,0.024549918166939442,0.03436988543371522,188,203,15,21
1956.048,,TAT,0.4266666666666667,0.45111111111111113,0.03927986906710311,0.04746317512274959,192,203,24,29
1956.048,,.,0.39111111111111113,0.4066666666666667,0.05237315875613748,0.058919803600654665,176,183,32,36
1956.048,,…,0.4066666666666667,0.41333333333333333,0.05237315875613748,0.058919803600654665,183,186,32,36
1956.048,,..,0.42,0.45555555555555555,0.05237315875613748,0.058919803600654665,189,205,32,36
1956.048,,CHATLARI,0.6488888888888888,0.5488888888888889,0.03600654664484452,0.02618657937806874,292,247,22,16
1956.048,,2014,0.5422222222222223,0.5022222222222222,0.03436988543371522,0.02618657937806874,244,226,21,16
1956.048,,ខាង,0.5155555555555555,0.46444444444444444,0.6824877250409165,0.6202945990180033,232,209,417,379
1956.048,,+,0.6155555555555555,0.6111111111111112,0.060556464811783964,0.057283142389525366,277,275,37,35
1956.048,,सरपरस,0.5933333333333334,0.6355555555555555,0.31260229132569556,0.32405891980360063,267,286,191,198
1956.048,,not,0.7466666666666667,0.7044444444444444,0.32733224222585927,0.3158756137479542,336,317,200,193
1956.049,und,min,0.328,0.36,0.4794238683127572,0.49862825788751713,328,360,699,727
1956.049,,min,0.353,0.337,0.4993141289437586,0.48079561042524005,353,337,728,701
1956.057,und,"6.
14
很
**
文章
美
風流音標轰人六王青相
244",0.17782426778242677,0.9623430962343096,0.06707317073170732,0.6128048780487805,85,460,22,201
1956.057,,6,0.19665271966527198,0.1799163179916318,0.19207317073170732,0.21036585365853658,94,86,63,69
1956.057,,.,0.19456066945606695,0.1799163179916318,0.21341463414634146,0.21646341463414634,93,86,70,71
1956.057,,14,0.4246861924686193,0.4456066945606695,0.10060975609756098,0.125,203,213,33,41
1956.057,,很,0.41422594142259417,0.4351464435146444,0.13719512195121952,0.16463414634146342,198,208,45,54
1956.057,,**,0.606694560669456,0.6213389121338913,0.24695121951219512,0.17682926829268292,290,297,81,58
1956.057,,文章,0.6276150627615062,0.6464435146443515,0.18292682926829268,0.24390243902439024,300,309,60,80
1956.057,,美,0.8368200836820083,0.7782426778242678,0.29878048780487804,0.4024390243902439,400,372,98,132
1956.057,,風流,0.9121338912133892,0.9539748953974896,0.0701219512195122,0.1676829268292683,436,456,23,55
1956.057,,音,0.9163179916317992,0.9560669456066946,0.16158536585365854,0.21036585365853658,438,457,53,69
1956.057,,標,0.9163179916317992,0.9560669456066946,0.21036585365853658,0.25609756097560976,438,457,69,84
1956.057,,轰,0.9184100418410042,0.9581589958158996,0.27134146341463417,0.32621951219512196,439,458,89,107
1956.057,,人,0.9184100418410042,0.9560669456066946,0.29878048780487804,0.32926829268292684,439,457,98,108
1956.057,,六,0.9184100418410042,0.9581589958158996,0.3384146341463415,0.38414634146341464,439,458,111,126
1956.057,,王,0.9205020920502092,0.9602510460251046,0.36585365853658536,0.42378048780487804,440,459,120,139
1956.057,,青,0.9205020920502092,0.9602510460251046,0.3719512195121951,0.4481707317073171,440,459,122,147
1956.057,,相,0.9225941422594143,0.9623430962343096,0.4420731707317073,0.4969512195121951,441,460,145,163
1956.057,,244,0.9246861924686193,0.9414225941422594,0.6158536585365854,0.5426829268292683,442,450,202,178
1956.058,und,"部
內搭.
之情
只是
Folinerses.
ari Piezon
WAN",0.5842339478703115,0.8385251112523839,0.104,0.726,919,1319,104,726
1956.058,,部,0.5842339478703115,0.6109345200254291,0.165,0.189,919,961,165,189
1956.058,,內,0.621106166560712,0.6446280991735537,0.125,0.137,977,1014,125,137
1956.058,,搭,0.6446280991735537,0.6675143038779402,0.115,0.127,1014,1050,115,127
1956.058,,.,0.6668785759694851,0.6751430387794024,0.107,0.124,1049,1062,107,124
1956.058,,之,0.6484424666242848,0.6656071201525747,0.143,0.161,1020,1047,143,161
1956.058,,情,0.6687857596948507,0.6923076923076923,0.135,0.151,1052,1089,135,151
1956.058,,只是,0.645899554990464,0.6827717736808646,0.168,0.189,1016,1074,168,189
1956.058,,Folinerses,0.7488874761602035,0.7832167832167832,0.566,0.575,1178,1232,566,575
1956.058,,.,0.7851239669421488,0.7863954227590592,0.565,0.574,1235,1237,565,574
1956.058,,ari,0.7221869040050858,0.733630006357279,0.665,0.678,1136,1154,665,678
1956.058,,Piezon,0.7349014621741895,0.8385251112523839,0.665,0.676,1156,1319,665,676
1956.058,,WAN,0.7310870947234583,0.757787666878576,0.72,0.726,1150,1192,720,726
1956.059,und,"若
站
本
时
【
因
公
01
皆旨如法
新
104
持",0.0915032679738562,0.9313725490196079,0.0,0.9890829694323144,28,285,0,453
1956.059,,若,0.8071895424836601,0.8464052287581699,0.0,0.04585152838427948,247,259,0,21
1956.059,,站,0.7549019607843137,0.7745098039215687,0.14410480349344978,0.16812227074235808,231,237,66,77
1956.059,,本,0.46078431372549017,0.5098039215686274,0.22707423580786026,0.259825327510917,141,156,104,119
1956.059,,时,0.4150326797385621,0.4542483660130719,0.2838427947598253,0.25327510917030566,127,139,130,116
1956.059,,【,0.3333333333333333,0.2973856209150327,0.28820960698689957,0.3056768558951965,102,91,132,140
1956.059,,因,0.16666666666666666,0.21568627450980393,0.3537117903930131,0.3864628820960699,51,66,162,177
1956.059,,公,0.7875816993464052,0.7483660130718954,0.42139737991266374,0.43231441048034935,241,229,193,198
1956.059,,01,0.5718954248366013,0.6045751633986928,0.6877729257641921,0.6222707423580786,175,185,315,285
1956.059,,皆,0.5130718954248366,0.5555555555555556,0.6222707423580786,0.6397379912663755,157,170,285,293
1956.059,,旨,0.5163398692810458,0.5588235294117647,0.6397379912663755,0.6637554585152838,158,171,293,304
1956.059,,如,0.5196078431372549,0.5620915032679739,0.6746724890829694,0.6855895196506551,159,172,309,314
1956.059,,法,0.5261437908496732,0.5686274509803921,0.6986899563318777,0.7096069868995634,161,174,320,325
1956.059,,新,0.8594771241830066,0.7908496732026143,0.834061135371179,0.9890829694323144,263,242,382,453
1956.059,,104,0.19934640522875818,0.238562091503268,0.8253275109170306,0.925764192139738,61,73,378,424
1956.059,,持,0.0915032679738562,0.11764705882352941,0.8930131004366813,0.9192139737991266,28,36,409,421
1957.001,en,"Somewhere in France
TJ
4.T-A-1919
John Taylor Arms=1919",0.004,0.994,0.6800573888091822,0.9913916786226685,4,994,1422,2073
1957.001,,Somewhere,0.005,0.136,0.973218555714969,0.9856527977044476,5,136,2035,2061
1957.001,,in,0.148,0.169,0.975609756097561,0.986131037780966,148,169,2040,2062
1957.001,,France,0.186,0.251,0.9760879961740794,0.9875657580105213,186,251,2041,2065
1957.001,,TJ,0.93,0.986,0.6853180296508847,0.6920133907221425,930,986,1433,1447
1957.001,,4.T,0.914,0.936,0.9574366331898613,0.9622190339550454,914,936,2002,2012
1957.001,,-,0.936,0.939,0.9574366331898613,0.9622190339550454,936,939,2002,2012
1957.001,,A,0.94,0.947,0.9574366331898613,0.9622190339550454,940,947,2002,2012
1957.001,,-,0.952,0.959,0.9574366331898613,0.9622190339550454,952,959,2002,2012
1957.001,,1919,0.96,0.985,0.9579148732663797,0.9631755141080822,960,985,2003,2014
1957.001,,John,0.703,0.767,0.9693926351028216,0.986131037780966,703,767,2027,2062
1957.001,,Taylor,0.783,0.863,0.9713055954088953,0.9885222381635581,783,863,2031,2067
1957.001,,Arms,0.874,0.941,0.973218555714969,0.9899569583931134,874,941,2035,2070
1957.001,,=,0.945,0.952,0.9751315160210425,0.9899569583931134,945,952,2039,2070
1957.001,,1919,0.954,0.992,0.975609756097561,0.9913916786226685,954,992,2040,2073
1957.002,und,"WW
19",0.5431325301204819,0.9706024096385543,0.316,0.651,1127,2014,316,651
1957.002,,WW,0.5431325301204819,0.5585542168674699,0.632,0.647,1127,1159,632,647
1957.002,,19,0.9195180722891566,0.9706024096385543,0.319,0.394,1908,2014,319,394
1957.007,und,"1912
Sant",0.093,0.379,0.509448223733938,0.9841269841269841,93,379,674,1302
1957.007,,1912,0.093,0.129,0.9750566893424036,0.982615268329554,93,129,1290,1300
1957.007,,Sant,0.162,0.378,0.5676492819349962,0.5608465608465608,162,378,751,742
1957.008,en,Imorty Coley,0.6256256256256256,0.8608608608608609,0.9118616144975288,0.9555189456342669,625,860,1107,1160
1957.008,,Imorty,0.6256256256256256,0.7687687687687688,0.9168039538714992,0.9522240527182867,625,768,1113,1156
1957.008,,Coley,0.7667667667667668,0.8608608608608609,0.914332784184514,0.9505766062602965,766,860,1110,1154
1957.009,nl,"STATAL
Triangle de la probami zalige",0.04783599088838269,0.45558086560364464,0.8832335329341318,0.9311377245508982,21,200,295,311
1957.009,,STATAL,0.11617312072892938,0.05011389521640091,0.9341317365269461,0.9131736526946108,51,22,312,305
1957.009,,Triangle,0.275626423690205,0.3348519362186788,0.8832335329341318,0.9011976047904192,121,147,295,301
1957.009,,de,0.33940774487471526,0.3530751708428246,0.8832335329341318,0.9011976047904192,149,155,295,301
1957.009,,la,0.357630979498861,0.36674259681093396,0.8832335329341318,0.9011976047904192,157,161,295,301
1957.009,,probami,0.3735763097949886,0.4123006833712984,0.8832335329341318,0.9011976047904192,164,181,295,301
1957.009,,zalige,0.4123006833712984,0.45558086560364464,0.8832335329341318,0.9011976047904192,181,200,295,301
1957.010,und,"ID
4* nich 7
1381181188381
123597108
TIA 41 16 SHOP XOX10 531
5641",-0.003246753246753247,0.7305194805194806,0.05088495575221239,0.9845132743362832,-1,225,23,445
1957.010,,ID,0.4448051948051948,0.4155844155844156,0.9026548672566371,0.8893805309734514,137,128,408,402
1957.010,,4,0.5584415584415584,0.5422077922077922,0.8871681415929203,0.8694690265486725,172,167,401,393
1957.010,,*,0.5292207792207793,0.512987012987013,0.8871681415929203,0.8694690265486725,163,158,401,393
1957.010,,nich,0.42857142857142855,0.37662337662337664,0.8871681415929203,0.8694690265486725,132,116,401,393
1957.010,,7,0.3344155844155844,0.32142857142857145,0.8871681415929203,0.8694690265486725,103,99,401,393
1957.010,,1381181188381,0.5811688311688312,0.38311688311688313,0.8517699115044248,0.838495575221239,179,118,385,379
1957.010,,123597108,0.7337662337662337,0.45454545454545453,0.19247787610619468,0.20353982300884957,226,140,87,92
1957.010,,TIA,0.6331168831168831,0.6006493506493507,0.0752212389380531,0.05530973451327434,195,185,34,25
1957.010,,41,0.5909090909090909,0.5616883116883117,0.0752212389380531,0.05530973451327434,182,173,34,25
1957.010,,16,0.551948051948052,0.525974025974026,0.0752212389380531,0.05530973451327434,170,162,34,25
1957.010,,SHOP,0.5162337662337663,0.44805194805194803,0.0752212389380531,0.05530973451327434,159,138,34,25
1957.010,,XOX10,0.4318181818181818,0.36038961038961037,0.07743362831858407,0.05530973451327434,133,111,35,25
1957.010,,531,0.3474025974025974,0.3051948051948052,0.07743362831858407,0.05752212389380531,107,94,35,26
1957.010,,5641,0.06168831168831169,0.0,0.9845132743362832,0.9690265486725663,19,0,445,438
1957.021,und,"Lath' par Eug' Isabey
RADOUB D'UNE BARQUE A MARÉE BASSE,
Paris, bli par Karlet Calenie Vivienne 26,
Imp par Ch. Kotte.
Lendas published by XL.ses 26 Hay Market",0.031,0.955,0.9071481208548269,0.9815770081061165,31,955,1231,1332
1957.021,,Lath,0.031,0.048,0.9078850405305822,0.9152542372881356,31,48,1232,1242
1957.021,,',0.049,0.052,0.9078850405305822,0.9152542372881356,49,52,1232,1242
1957.021,,par,0.054,0.069,0.9078850405305822,0.9152542372881356,54,69,1232,1242
1957.021,,Eug,0.072,0.09,0.9086219602063376,0.9167280766396463,72,90,1233,1244
1957.021,,',0.088,0.093,0.9086219602063376,0.9159911569638909,88,93,1233,1243
1957.021,,Isabey,0.097,0.129,0.9086219602063376,0.9174649963154016,97,129,1233,1245
1957.021,,RADOUB,0.168,0.288,0.9469417833456153,0.9602063375092115,168,288,1285,1303
1957.021,,D'UNE,0.306,0.406,0.9469417833456153,0.9602063375092115,306,406,1285,1303
1957.021,,BARQUE,0.424,0.545,0.9469417833456153,0.9602063375092115,424,545,1285,1303
1957.021,,A,0.566,0.584,0.9469417833456153,0.9602063375092115,566,584,1285,1303
1957.021,,MARÉE,0.602,0.701,0.9469417833456153,0.9602063375092115,602,701,1285,1303
1957.021,,BASSE,0.723,0.809,0.9469417833456153,0.9602063375092115,723,809,1285,1303
1957.021,,",",0.817,0.822,0.9469417833456153,0.9602063375092115,817,822,1285,1303
1957.021,,Paris,0.033,0.051,0.971997052321297,0.9793662490788504,33,51,1319,1329
1957.021,,",",0.052,0.056,0.971997052321297,0.9786293294030951,52,56,1319,1328
1957.021,,bli,0.065,0.075,0.971997052321297,0.9786293294030951,65,75,1319,1328
1957.021,,par,0.082,0.095,0.971997052321297,0.9786293294030951,82,95,1319,1328
1957.021,,Karlet,0.098,0.122,0.971997052321297,0.9786293294030951,98,122,1319,1328
1957.021,,Calenie,0.13,0.157,0.971997052321297,0.9786293294030951,130,157,1319,1328
1957.021,,Vivienne,0.159,0.19,0.971997052321297,0.9786293294030951,159,190,1319,1328
1957.021,,26,0.204,0.215,0.971997052321297,0.9786293294030951,204,215,1319,1328
1957.021,,",",0.216,0.219,0.971997052321297,0.9786293294030951,216,219,1319,1328
1957.021,,Imp,0.859,0.873,0.9086219602063376,0.9152542372881356,859,873,1233,1242
1957.021,,par,0.884,0.896,0.9086219602063376,0.9145173176123802,884,896,1233,1241
1957.021,,Ch,0.905,0.915,0.9086219602063376,0.9145173176123802,905,915,1233,1241
1957.021,,.,0.916,0.92,0.9086219602063376,0.9145173176123802,916,920,1233,1241
1957.021,,Kotte,0.925,0.95,0.9086219602063376,0.9145173176123802,925,950,1233,1241
1957.021,,.,0.953,0.955,0.9086219602063376,0.9145173176123802,953,955,1233,1241
1957.021,,Lendas,0.755,0.782,0.974207811348563,0.9815770081061165,755,782,1322,1332
1957.021,,published,0.786,0.823,0.974207811348563,0.9808400884303611,786,823,1322,1331
1957.021,,by,0.83,0.84,0.974207811348563,0.9808400884303611,830,840,1322,1331
1957.021,,XL.ses,0.845,0.879,0.974207811348563,0.9808400884303611,845,879,1322,1331
1957.021,,26,0.894,0.904,0.974207811348563,0.9808400884303611,894,904,1322,1331
1957.021,,Hay,0.91,0.924,0.974207811348563,0.9808400884303611,910,924,1322,1331
1957.021,,Market,0.928,0.955,0.974207811348563,0.9808400884303611,928,955,1322,1331
1957.025,en,"www
BETOW
SHINEBRACHIOTSVOR
SANDAL
PIER",0.2604166666666667,0.6840277777777778,0.2743589743589744,0.6230769230769231,75,197,107,243
1957.025,,www,0.4965277777777778,0.4826388888888889,0.2794871794871795,0.31794871794871793,143,139,109,124
1957.025,,BETOW,0.4791666666666667,0.4583333333333333,0.2743589743589744,0.35384615384615387,138,132,107,138
1957.025,,SHINEBRACHIOTSVOR,0.2604166666666667,0.6840277777777778,0.4282051282051282,0.4666666666666667,75,197,167,182
1957.025,,SANDAL,0.4930555555555556,0.4722222222222222,0.49230769230769234,0.5743589743589743,142,136,192,224
1957.025,,PIER,0.4270833333333333,0.4583333333333333,0.6256410256410256,0.5333333333333333,123,132,244,208
1957.027,fr,"EN
MUSEE DU LOUVRE",0.08863636363636364,0.575,0.006666666666666667,0.028333333333333332,39,253,4,17
1957.027,,EN,0.12727272727272726,0.09090909090909091,0.03,0.02,56,40,18,12
1957.027,,MUSEE,0.40454545454545454,0.4636363636363636,0.011666666666666667,0.021666666666666667,178,204,7,13
1957.027,,DU,0.47045454545454546,0.4909090909090909,0.01,0.02,207,216,6,12
1957.027,,LOUVRE,0.5,0.575,0.01,0.018333333333333333,220,253,6,11
1957.029,und,"www.
$2",0.273972602739726,0.5753424657534246,0.2591687041564792,0.4889975550122249,80,168,106,200
1957.029,,www,0.3767123287671233,0.3253424657534247,0.2787286063569682,0.2665036674816626,110,95,114,109
1957.029,,.,0.3116438356164384,0.2773972602739726,0.28361858190709044,0.2713936430317848,91,81,116,111
1957.029,,$,0.5136986301369864,0.5513698630136986,0.4474327628361858,0.4889975550122249,150,161,183,200
1957.029,,2,0.5376712328767124,0.5753424657534246,0.4474327628361858,0.4889975550122249,157,168,183,200
1957.030,fr,MUSÉE DU LOUVRE,0.425,0.60625,0.029498525073746312,0.0471976401179941,204,291,20,32
1957.030,,MUSÉE,0.425,0.4875,0.029498525073746312,0.04424778761061947,204,234,20,30
1957.030,,DU,0.49375,0.51875,0.032448377581120944,0.04424778761061947,237,249,22,30
1957.030,,LOUVRE,0.5291666666666667,0.60625,0.032448377581120944,0.045722713864306784,254,291,22,31
1957.032,ro,"-
Det atre comp. rece de la bucherie.c",0.6386386386386387,0.9269269269269269,0.7859922178988327,0.9603112840466926,638,926,1010,1234
1957.032,,-,0.6796796796796797,0.6706706706706707,0.9416342412451362,0.9400778210116731,679,670,1210,1208
1957.032,,Det,0.6686686686686687,0.7127127127127127,0.9385214007782101,0.9299610894941635,668,712,1206,1195
1957.032,,atre,0.7087087087087087,0.7407407407407407,0.9245136186770428,0.9159533073929961,708,740,1188,1177
1957.032,,comp,0.7447447447447447,0.7727727727727728,0.9066147859922179,0.8957198443579767,744,772,1165,1151
1957.032,,.,0.7697697697697697,0.7777777777777778,0.8910505836575876,0.890272373540856,769,777,1145,1144
1957.032,,rece,0.7757757757757757,0.7967967967967968,0.8848249027237354,0.8747081712062257,775,796,1137,1124
1957.032,,de,0.7947947947947948,0.8128128128128128,0.8684824902723736,0.8622568093385214,794,812,1116,1108
1957.032,,la,0.8098098098098098,0.8248248248248248,0.8552529182879377,0.8521400778210116,809,824,1099,1095
1957.032,,bucherie.c,0.8258258258258259,0.8828828828828829,0.8412451361867704,0.7953307392996108,825,882,1081,1022
1957.033,und,"24
KIE",0.3582995951417004,0.8724696356275303,0.12106537530266344,0.5544794188861986,177,431,50,229
1957.033,,24,0.3603238866396761,0.39878542510121456,0.5254237288135594,0.5544794188861986,178,197,217,229
1957.033,,KIE,0.8441295546558705,0.8562753036437247,0.12106537530266344,0.17433414043583534,417,423,50,72
1957.038,en,"in & Alandrom, della sady!
THE HALL, BLUE COAT SCHOOL.
Lenden Pitarch at H. Am gatory of leter Stand
Plate 10.",0.11544585987261147,0.8821656050955414,0.073,0.921,145,1108,73,921
1957.038,,in,0.11544585987261147,0.11863057324840764,0.844,0.851,145,149,844,851
1957.038,,&,0.12101910828025478,0.12340764331210191,0.844,0.85,152,155,844,850
1957.038,,Alandrom,0.125,0.1536624203821656,0.844,0.85,157,193,844,850
1957.038,,",",0.1536624203821656,0.1552547770700637,0.844,0.85,193,195,844,850
1957.038,,della,0.15764331210191082,0.17197452229299362,0.844,0.85,198,216,844,850
1957.038,,sady,0.1767515923566879,0.18949044585987262,0.844,0.85,222,238,844,850
1957.038,,!,0.18949044585987262,0.1926751592356688,0.844,0.85,238,242,844,850
1957.038,,THE,0.35509554140127386,0.3821656050955414,0.877,0.891,446,480,877,891
1957.038,,HALL,0.392515923566879,0.4355095541401274,0.877,0.89,493,547,877,890
1957.038,,",",0.4410828025477707,0.4434713375796178,0.877,0.89,554,557,877,890
1957.038,,BLUE,0.4554140127388535,0.4984076433121019,0.876,0.89,572,626,876,890
1957.038,,COAT,0.5095541401273885,0.5517515923566879,0.876,0.889,640,693,876,889
1957.038,,SCHOOL,0.5621019108280255,0.6273885350318471,0.875,0.888,706,788,875,888
1957.038,,.,0.6329617834394905,0.6377388535031847,0.875,0.888,795,801,875,888
1957.038,,Lenden,0.3606687898089172,0.3861464968152866,0.912,0.921,453,485,912,921
1957.038,,Pitarch,0.3885350318471338,0.43312101910828027,0.912,0.92,488,544,912,920
1957.038,,at,0.4538216560509554,0.4609872611464968,0.912,0.92,570,579,912,920
1957.038,,H.,0.46337579617834396,0.4713375796178344,0.912,0.92,582,592,912,920
1957.038,,Am,0.4721337579617834,0.5031847133757962,0.912,0.92,593,632,912,920
1957.038,,gatory,0.5222929936305732,0.554140127388535,0.911,0.92,656,696,911,920
1957.038,,of,0.5557324840764332,0.5644904458598726,0.911,0.919,698,709,911,919
1957.038,,leter,0.5684713375796179,0.589171974522293,0.911,0.919,714,740,911,919
1957.038,,Stand,0.5955414012738853,0.6218152866242038,0.911,0.919,748,781,911,919
1957.038,,Plate,0.8463375796178344,0.8646496815286624,0.074,0.081,1063,1086,74,81
1957.038,,10,0.8726114649681529,0.8789808917197452,0.074,0.08,1096,1104,74,80
1957.038,,.,0.8797770700636943,0.8821656050955414,0.074,0.08,1105,1108,74,80
1957.040,en,"TH
-Drawn & Etchd by J.M.W.Tanar Esq""RAPP
MT ST GOTHARD.
London. Published Feb 20 1800 by C. Turner, Nº 30 Warren Street, Fitzroy Square
Engraved by Cha Tumer",0.03667820069204152,0.9612456747404844,0.368,0.97,53,1389,368,970
1957.040,,TH,0.15916955017301038,0.16401384083044981,0.368,0.378,230,237,368,378
1957.040,,-Drawn,0.03667820069204152,0.06920415224913495,0.92,0.929,53,100,920,929
1957.040,,&,0.0726643598615917,0.07681660899653979,0.92,0.929,105,111,920,929
1957.040,,Etchd,0.07750865051903114,0.09619377162629758,0.92,0.929,112,139,920,929
1957.040,,by,0.09965397923875433,0.10657439446366782,0.92,0.929,144,154,920,929
1957.040,,J.M.W.Tanar,0.10934256055363321,0.15432525951557094,0.92,0.929,158,223,920,929
1957.040,,Esq,0.15847750865051904,0.1695501730103806,0.92,0.929,229,245,920,929
1957.040,,"""",0.17024221453287197,0.17370242214532872,0.92,0.929,246,251,920,929
1957.040,,RAPP,0.17439446366782008,0.20069204152249134,0.92,0.929,252,290,920,929
1957.040,,MT,0.43044982698961937,0.4519031141868512,0.928,0.942,622,653,928,942
1957.040,,ST,0.4629757785467128,0.47889273356401385,0.928,0.942,669,692,928,942
1957.040,,GOTHARD,0.4913494809688581,0.5806228373702422,0.928,0.942,710,839,928,942
1957.040,,.,0.5847750865051903,0.5875432525951557,0.928,0.942,845,849,928,942
1957.040,,London,0.3619377162629758,0.3854671280276817,0.959,0.97,523,557,959,970
1957.040,,.,0.3854671280276817,0.38823529411764707,0.959,0.969,557,561,959,969
1957.040,,Published,0.3889273356401384,0.4186851211072664,0.959,0.969,562,605,959,969
1957.040,,Feb,0.42145328719723185,0.43044982698961937,0.959,0.969,609,622,959,969
1957.040,,20,0.43529411764705883,0.4429065743944637,0.959,0.969,629,640,959,969
1957.040,,1800,0.44567474048442907,0.46089965397923877,0.959,0.969,644,666,959,969
1957.040,,by,0.4657439446366782,0.4726643598615917,0.959,0.969,673,683,959,969
1957.040,,C.,0.47681660899653977,0.48304498269896196,0.959,0.969,689,698,959,969
1957.040,,Turner,0.4844290657439446,0.5065743944636678,0.959,0.969,700,732,959,969
1957.040,,",",0.5051903114186851,0.5072664359861592,0.959,0.969,730,733,959,969
1957.040,,Nº,0.510726643598616,0.5197231833910034,0.959,0.969,738,751,959,969
1957.040,,30,0.5231833910034602,0.5307958477508651,0.959,0.969,756,767,959,969
1957.040,,Warren,0.5363321799307958,0.5570934256055363,0.958,0.969,775,805,958,969
1957.040,,Street,0.5633217993079584,0.5799307958477509,0.958,0.968,814,838,958,968
1957.040,,",",0.5806228373702422,0.582006920415225,0.958,0.968,839,841,958,968
1957.040,,Fitzroy,0.5847750865051903,0.6089965397923875,0.958,0.968,845,880,958,968
1957.040,,Square,0.615916955017301,0.6380622837370242,0.958,0.968,890,922,958,968
1957.040,,Engraved,0.8830449826989619,0.9107266435986159,0.911,0.921,1276,1316,911,921
1957.040,,by,0.9141868512110727,0.9204152249134948,0.911,0.92,1321,1330,911,920
1957.040,,Cha,0.9252595155709342,0.9363321799307959,0.911,0.92,1337,1353,911,920
1957.040,,Tumer,0.9418685121107266,0.9612456747404844,0.911,0.92,1361,1389,911,920
1957.041,en,"Drawn EldbyM.W.T
NOR HAM CASTLE ON THE TWEED.
the Drawing in the lossession of the late Lord Lascells
Publish' Jan 21816. by LMW. Turner Queen Ann Street West",0.07317073170731707,0.6786226685796269,0.906,0.967,102,946,906,967
1957.041,,Drawn,0.07317073170731707,0.09612625538020086,0.907,0.916,102,134,907,916
1957.041,,EldbyM.W.T,0.10186513629842181,0.15208034433285508,0.907,0.916,142,212,907,916
1957.041,,NOR,0.3206599713055954,0.3615494978479197,0.914,0.929,447,504,914,929
1957.041,,HAM,0.3672883787661406,0.4081779053084649,0.913,0.928,512,569,913,928
1957.041,,CASTLE,0.42252510760401724,0.49784791965566716,0.912,0.927,589,694,912,927
1957.041,,ON,0.5150645624103299,0.5401721664275466,0.911,0.926,718,753,911,926
1957.041,,THE,0.5538020086083214,0.5946915351506457,0.91,0.925,772,829,910,925
1957.041,,TWEED,0.6061692969870875,0.6736011477761836,0.909,0.924,845,939,909,924
1957.041,,.,0.6750358680057389,0.6779053084648493,0.908,0.923,941,945,908,923
1957.041,,the,0.3464849354375897,0.3615494978479197,0.936,0.953,483,504,936,953
1957.041,,Drawing,0.3672883787661406,0.4139167862266858,0.936,0.951,512,577,936,951
1957.041,,in,0.415351506456241,0.4232424677187948,0.935,0.951,579,590,935,951
1957.041,,the,0.4253945480631277,0.4397417503586801,0.934,0.951,593,613,934,951
