accession_number,mid,description,score,topicality
1978.157,/m/0f1tz,Calligraphy,0.5206506,0.5206506
1978.158,/m/0gkxy13,Handwriting,0.9398122,0.9398122
1978.158,/m/03gq5hm,Font,0.8271522,0.8271522
1978.158,/m/030zfn,Parallel,0.70071304,0.70071304
1978.158,/m/0641k,Paper,0.6599725,0.6599725
1978.158,/m/0h8p59j,Paper product,0.634116,0.634116
1978.158,/m/015bv3,Document,0.62470996,0.62470996
1978.158,/m/0bt_c3,Book,0.6167019,0.6167019
1978.158,/m/03yhk,Ink,0.60603565,0.60603565
1978.158,/m/0j62f,Rectangle,0.5246107,0.5246107
1978.158,/m/0jjw,Art,0.5044849,0.5044849
1978.159,/m/0gkxy13,Handwriting,0.95137453,0.95137453
1978.159,/m/03gq5hm,Font,0.8463163,0.8463163
1978.159,/m/0641k,Paper,0.6783032,0.6783032
1978.159,/m/081rb,Writing,0.65352386,0.65352386
1978.159,/m/01mwkf,Monochrome,0.64523846,0.64523846
1978.159,/m/015bv3,Document,0.6132462,0.6132462
1978.159,/m/0h8p59j,Paper product,0.6090055,0.6090055
1978.159,/m/04jjh,Letter,0.5873763,0.5873763
1978.159,/m/0bt_c3,Book,0.58411026,0.58411026
1978.159,/m/0f1tz,Calligraphy,0.530705,0.530705
1978.160,/m/062581,Sleeve,0.864236,0.864236
1978.160,/m/05nnm,Organism,0.86294484,0.86294484
1978.160,/m/0jjw,Art,0.83409315,0.83409315
1978.160,/m/03gq5hm,Font,0.7294401,0.7294401
1978.160,/m/01kr8f,Illustration,0.7208654,0.7208654
1978.160,/m/05qdh,Painting,0.7043683,0.7043683
1978.160,/m/0hwky,Pattern,0.6967756,0.6967756
1978.160,/m/02csf,Drawing,0.69607234,0.69607234
1978.160,/m/0bp7w,Printmaking,0.65690106,0.65690106
1978.160,/m/0p9xx,Visual arts,0.64309883,0.64309883
1978.162,/m/03gq5hm,Font,0.8296339,0.8296339
1978.162,/m/0hwky,Pattern,0.7510085,0.7510085
1978.162,/m/0jjw,Art,0.65391225,0.65391225
1978.162,/m/0f28m,Symmetry,0.6467555,0.6467555
1978.162,/m/01mwkf,Monochrome,0.641692,0.641692
1978.162,/m/0gkxy13,Handwriting,0.63824534,0.63824534
1978.162,/m/0bt_c3,Book,0.57110864,0.57110864
1978.162,/m/0641k,Paper,0.55968946,0.55968946
1978.163,/m/0gkxy13,Handwriting,0.91646534,0.91646534
1978.163,/m/03gq5hm,Font,0.83391434,0.83391434
1978.163,/m/0bt_c3,Book,0.82499725,0.82499725
1978.163,/m/0641k,Paper,0.6831749,0.6831749
1978.163,/m/0hwky,Pattern,0.6660684,0.6660684
1978.163,/m/0h8p59j,Paper product,0.64205503,0.64205503
1978.163,/m/030zfn,Parallel,0.6350566,0.6350566
1978.163,/m/0jjw,Art,0.6270821,0.6270821
1978.163,/m/01h1dd,Publication,0.619673,0.619673
1978.163,/m/015bv3,Document,0.61213636,0.61213636
