qid,label_en,description_en,act_uuid,act,act_ref1_hash,act_ref1_retrieved_nodeId,act_ref1_retrieved_val,act_ref1_retrieved_prec,inventory_number_uuid,inventory_number,inventory_number_collection,inventory_number_ref1_hash,inventory_number_ref1_referenceUrl,inventory_number_ref1_retrieved_nodeId,inventory_number_ref1_retrieved_val,inventory_number_ref1_retrieved_prec,title_uuid,title,title_ref1_hash,title_ref1_referenceUrl,title_ref1_retrieved_nodeId,title_ref1_retrieved_val,title_ref1_retrieved_prec,creator_uuid,creator,creator_object_has_role,creator_ref1_hash,creator_ref1_referenceUrl,creator_ref1_retrieved_nodeId,creator_ref1_retrieved_val,creator_ref1_retrieved_prec,instance_of_uuid,instance_of,instance_of_ref1_hash,instance_of_ref1_referenceUrl,instance_of_ref1_retrieved_nodeId,instance_of_ref1_retrieved_val,instance_of_ref1_retrieved_prec,inception_uuid,inception_nodeId,inception_val,inception_prec,inception_earliest_date_nodeId,inception_earliest_date_val,inception_earliest_date_prec,inception_latest_date_nodeId,inception_latest_date_val,inception_latest_date_prec,inception_sourcing_circumstances,inception_ref1_hash,inception_ref1_referenceUrl,inception_ref1_retrieved_nodeId,inception_ref1_retrieved_val,inception_ref1_retrieved_prec,country_of_origin_uuid,country_of_origin,country_of_origin_ref1_hash,country_of_origin_ref1_referenceUrl,country_of_origin_ref1_retrieved_nodeId,country_of_origin_ref1_retrieved_val,country_of_origin_ref1_retrieved_prec,copyright_status_uuid,copyright_status,copyright_status_applies_to_jurisdiction,copyright_status_determination_method,copyright_status_ref1_hash,copyright_status_ref1_referenceUrl,copyright_status_ref1_retrieved_nodeId,copyright_status_ref1_retrieved_val,copyright_status_ref1_retrieved_prec,image_uuid,image,image_ref1_hash,image_ref1_referenceUrl,image_ref1_retrieved_nodeId,image_ref1_retrieved_val,image_ref1_retrieved_prec,collection_uuid,collection,collection_ref1_hash,collection_ref1_referenceUrl,collection_ref1_retrieved_nodeId,collection_ref1_retrieved_val,collection_ref1_retrieved_prec
Q111842389,Life of Mary,"fresco by artist unknown, photo by A. Davey",4DFF2A1F-F070-4BB6-8D78-D067A0AAB292,58096,8e12652cfa185834a4698eeacfbc142b4f1db7ce,334cd203-c8dc-45e0-b4dc-4531b7e83a3b,2022-03-30T00:00:00Z,11,,,,,,,,,FA6322DA-DC59-4EFA-BD39-A085C4351A42,Life of Mary,9ce526b58a3f8d30f5a185772a32254ccc54a7e8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58096,9557c0ad-4eed-4ada-bb59-07fa05dcb1ff,2022-03-30T00:00:00Z,11,FEB3D7B9-3064-4119-B925-D2E46539C887,_:15d2d358-9b52-4b02-a6cb-a1e35239e52e,Q4233718,,,,,,05D2B821-34C9-4331-B4EF-63650BC15F76,Q22669139,9ce526b58a3f8d30f5a185772a32254ccc54a7e8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58096,ac3707dc-7abb-4ce0-b44f-ad04e3cbf908,2022-03-30T00:00:00Z,11,450B6FA5-DF15-4180-A828-CC327EEC34C9,1f38c1e0-a671-4338-860c-6e357367fe63,1750-01-01T00:00:00Z,7,,,,,,,,9ce526b58a3f8d30f5a185772a32254ccc54a7e8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58096,0e9fd70a-6da8-4822-b4d0-8262ce756a36,2022-03-30T00:00:00Z,11,4B939F7E-4125-4619-B971-1508875D8A36,Q115,9ce526b58a3f8d30f5a185772a32254ccc54a7e8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58096,c5fc708e-c7aa-4c66-8510-654de572bf7a,2022-03-30T00:00:00Z,11,,,,,,,,,,B695D6D4-626B-4399-95E4-4D78D3A63E4B,http://commons.wikimedia.org/wiki/Special:FilePath/Ethiopian%20Church%20Painting%20%282381692144%29.jpg,9ce526b58a3f8d30f5a185772a32254ccc54a7e8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58096,2da6655e-deed-41fe-8a17-579fe5d07d7e,2022-03-30T00:00:00Z,11,,,,,,,
Q111842390,Light and Peace,"mixed medium by artist unknown, photo by Sten Porse",779D2FF4-F969-4E71-BF22-5A27F15D456E,58816,8e12652cfa185834a4698eeacfbc142b4f1db7ce,633b7a58-e8b9-44d7-a08c-6e0fc2a2c072,2022-03-30T00:00:00Z,11,,,,,,,,,379679C2-A4FA-4714-ADAA-1C8C17954141,Light and Peace,a59c5c402c95c2979ea480998e14b62d1a817b3a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58816,f55a48fa-9cbe-4860-9360-dc7114561043,2022-03-30T00:00:00Z,11,E3597CAE-54E0-47B1-AAAC-5F6EC2A93E9B,_:1d5028b4-12ea-4f89-999c-5a15659e2886,Q4233718,,,,,,D01C1819-5BA3-4D60-AE91-80630C98D26B,Q1902763,,,,,,,,,,,,,,,,,,,,,,A8B768DF-35A0-491E-A792-77E8133774A8,Q29,a59c5c402c95c2979ea480998e14b62d1a817b3a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58816,f41f9280-0082-46b2-970f-3fb66edcbd99,2022-03-30T00:00:00Z,11,,,,,,,,,,6B67A82C-31DE-47F0-A86D-727381B446AE,http://commons.wikimedia.org/wiki/Special:FilePath/Religi%C3%B8s%20kunst%20i%20C%C3%B3mpeta%201.JPG,a59c5c402c95c2979ea480998e14b62d1a817b3a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58816,9858454e-cf5f-4ee4-ba60-b3eecb899ad3,2022-03-30T00:00:00Z,11,,,,,,,
Q111842391,Living Enrichment Center,"mural by artist unknown, photo by Andrew Parodi",BADCA0BB-9493-456A-8E1E-2D444A4A3D0B,55793,516ed13243d092beac4cce2fe22292dc3c4a51b0,759c4f20-8336-4aca-97d0-94a12b304220,2022-04-04T00:00:00Z,11,,,,,,,,,DEBCE905-C6C9-4CB1-A198-1EF34F208050,Living Enrichment Center,36bae97ab67ba5350b9b76e38af4710162dde5bd,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55793,fa034a40-cd56-4b00-ba5b-da7b2d8c8c86,2022-04-04T00:00:00Z,11,2724F48D-8169-46A4-BE8A-357A351C8466,_:77ecbea0-3ce8-4ad1-8aa7-16dcc2fe2378,Q4233718,,,,,,C4307326-3AE0-42C0-ACD2-7270EC8DBDC3,Q219423,36bae97ab67ba5350b9b76e38af4710162dde5bd,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55793,9b20808d-aef2-412f-99a3-dbc1ce75dc77,2022-04-04T00:00:00Z,11,1B8795A9-4735-4D0D-94E9-35AE062EDD83,98b15a53-2e61-470d-b832-101b349185e7,2006-01-01T00:00:00Z,9,,,,,,,Q5727902,36bae97ab67ba5350b9b76e38af4710162dde5bd,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55793,3b748a82-0f02-40ed-ad11-5bd2ba5798ad,2022-04-04T00:00:00Z,11,51AA406B-8D53-4E2E-828F-9FC93B4DCF6B,Q30,36bae97ab67ba5350b9b76e38af4710162dde5bd,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55793,34a266fe-7190-4bc9-b76b-95f610541291,2022-04-04T00:00:00Z,11,,,,,,,,,,E6EE483C-C98C-4EDD-8780-389262288FA2,http://commons.wikimedia.org/wiki/Special:FilePath/Lecmural.jpg,36bae97ab67ba5350b9b76e38af4710162dde5bd,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55793,0dac2a0b-f85e-44af-a6ad-e1e0be12204a,2022-04-04T00:00:00Z,11,,,,,,,
Q111842393,Loaves and Fish,mural by artist unknown,6138E82C-93D6-4461-901F-E79478235512,55903,516ed13243d092beac4cce2fe22292dc3c4a51b0,37ed5821-718c-4550-8af7-20e63bc1e72f,2022-04-04T00:00:00Z,11,,,,,,,,,E856194D-A136-4E4F-BCC7-B65FEBF1A3E7,Loaves and Fish,722b4c191ddca9a314900a8b558a5f40cc88e5e8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55903,d4533afd-4cb5-4819-9580-b2b6db1a3d22,2022-04-04T00:00:00Z,11,C4B7A1C2-C397-4EB8-9B2C-6E0EEE46ADEF,_:40997609-54a3-4738-8fb3-f31c65dfe0c7,Q4233718,,,,,,D65A5F08-63DE-408C-AF6A-F98DD599C9A2,Q219423,722b4c191ddca9a314900a8b558a5f40cc88e5e8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55903,f443fdc1-6e67-4800-ab53-34ee078cfb75,2022-04-04T00:00:00Z,11,CB325320-5DB9-4249-80BE-223C729E0DB8,a1ce7931-8d07-410f-bbfb-2926672bb14d,2000-01-01T00:00:00Z,9,,,,,,,Q5727902,722b4c191ddca9a314900a8b558a5f40cc88e5e8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55903,e331fdf6-aff1-4d84-b903-a135f3b55cb2,2022-04-04T00:00:00Z,11,9A7C5850-9A74-4D1E-858E-18C3825444D8,Q30,722b4c191ddca9a314900a8b558a5f40cc88e5e8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55903,c2618fc0-49c8-40b1-8ad6-08c87d364959,2022-04-04T00:00:00Z,11,,,,,,,,,,371F3BAF-E13E-4A85-BEA4-5AD764D952D2,http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Anthony%20Catholic%20Church%20%28Temperance%2C%20MI%29%20-%20loaves%20and%20fish%20mural.jpg,722b4c191ddca9a314900a8b558a5f40cc88e5e8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55903,3e23562d-5ee6-4ef6-b898-1166c6ea2228,2022-04-04T00:00:00Z,11,,,,,,,
Q111842394,London Nomads,photograph by John Thomson (1837-1921),873F58C9-99E4-4AF7-8624-EEA7647D642E,55706,516ed13243d092beac4cce2fe22292dc3c4a51b0,3c270761-5728-4698-ae46-bee17aafbecf,2022-04-04T00:00:00Z,11,,,,,,,,,895407D1-4783-42C7-9320-2B86D9F2B7CC,London Nomads,a5e800c683d86f84b07ff4a8666d0ce6ab799f20,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55706,21a1e76b-db4a-4278-aa0a-bf8ce4d5ae85,2022-04-04T00:00:00Z,11,,,,,,,,,9B92AA97-8660-4ABC-B2B3-A71D7C65905E,Q125191,a5e800c683d86f84b07ff4a8666d0ce6ab799f20,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55706,4db7afbf-1768-4a0e-832e-b4a8e3004bd6,2022-04-04T00:00:00Z,11,1E82CA2E-DD87-4168-8130-B347D720C8AF,186147bb-ba54-4348-9c5f-040f2b673e54,1877-01-01T00:00:00Z,9,,,,,,,,a5e800c683d86f84b07ff4a8666d0ce6ab799f20,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55706,028e0fbc-05ec-4500-a89d-b7247bbdd32e,2022-04-04T00:00:00Z,11,,,,,,,,30D60D12-3279-4C61-AD8B-E65F2E8F44ED,Q19652,,,b60878474611afb99d3beb21fc62e3dbfcf0f0ae,https://commons.wikimedia.org/wiki/File:London_Nomades.jpg,8d3c8822-fd14-4d26-a788-d83ea9ab19e5,2022-04-04T00:00:00Z,11,AF58C6C8-17C4-497D-8A52-0D53660F3196,http://commons.wikimedia.org/wiki/Special:FilePath/London%20Nomades.jpg,a5e800c683d86f84b07ff4a8666d0ce6ab799f20,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55706,8f794a07-840f-4772-b986-a830944d2da6,2022-04-04T00:00:00Z,11,,,,,,,
Q111842395,Lord Jesus Christ,"sculpture by artist unknown, photo by Ramon FVelasquez",B9F7CA6F-CF66-484B-89CF-3DE3F2D1BA11,55775,516ed13243d092beac4cce2fe22292dc3c4a51b0,c768dad8-9a91-49be-b2c5-b1d3d6f8f0f4,2022-04-04T00:00:00Z,11,,,,,,,,,33A16745-F888-429F-BAD6-13087CD0B8C6,Lord Jesus Christ,0bf4f09f69c121c46fdc52b61fd940ab10fe998a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55775,9078959d-a34a-434a-a816-c2b021e9793c,2022-04-04T00:00:00Z,11,407D2152-5BB4-44D2-B22E-EA2EEEAA0FAB,_:966815b5-b536-4c5a-a456-4211ac92d71c,Q4233718,,,,,,9EE588BD-6A35-41C5-9882-F352D11F4615,Q860861,0bf4f09f69c121c46fdc52b61fd940ab10fe998a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55775,9fc3069b-0e5a-4d2c-9a82-067f45bdd87c,2022-04-04T00:00:00Z,11,C44B1EA6-429B-4F5E-80F2-7A4CA341CA03,b812f07d-6ce3-4778-96fa-1d20e961722f,1938-01-01T00:00:00Z,9,,,,,,,,0bf4f09f69c121c46fdc52b61fd940ab10fe998a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55775,c7cd853a-c7a8-4082-893a-2cbcb756abc9,2022-04-04T00:00:00Z,11,,,,,,,,,,,,,,,,,2010642A-6D5E-4835-8905-52CA327D580D,http://commons.wikimedia.org/wiki/Special:FilePath/BambanChurchjf7866%2012.JPG,0bf4f09f69c121c46fdc52b61fd940ab10fe998a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55775,3b549709-2e3d-48c3-8b3d-8b9f05bbec32,2022-04-04T00:00:00Z,11,,,,,,,
Q111842396,"Lord's Prayer, Albani Psalter",manuscript by artist unknown,5D997EDA-8DE6-482F-8B66-FB4A83021825,55499,516ed13243d092beac4cce2fe22292dc3c4a51b0,6df8308a-bb8f-46c1-a0c5-a6d68e391bc2,2022-04-04T00:00:00Z,11,,,,,,,,,7DFA97F3-1B64-4296-BACB-125F954A0A62,"Lord's Prayer, Albani Psalter",c2bb575e6bd11bc52eadb481b1231a5b129dc801,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55499,7c632324-c71c-4cb4-bda6-278e127f0487,2022-04-04T00:00:00Z,11,11E93BD9-49C1-4D89-9CD4-5EFAD87665C0,_:84618ab0-54cb-4b0a-a641-d4a0600232dc,Q4233718,,,,,,5DD3112C-2898-49A3-AA01-FF0F139E03F5,Q87167,c2bb575e6bd11bc52eadb481b1231a5b129dc801,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55499,773e4091-cd64-4203-be1e-16dcd527da9a,2022-04-04T00:00:00Z,11,363168B1-6971-4A5E-8318-17D51F2E78D6,79fa95de-38fd-4e2a-8f40-c45b3030baf6,2008-01-01T00:00:00Z,9,,,,,,,,c2bb575e6bd11bc52eadb481b1231a5b129dc801,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55499,83d68588-2722-410c-9d9b-71584ef8d50d,2022-04-04T00:00:00Z,11,10547969-EA33-493F-A49B-E33179106C4C,Q183,c2bb575e6bd11bc52eadb481b1231a5b129dc801,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55499,93de6f38-6145-440b-b78a-9e9a5637e196,2022-04-04T00:00:00Z,11,,,,,,,,,,007D8217-8006-404E-8FDF-6C037950806A,http://commons.wikimedia.org/wiki/Special:FilePath/Lord%27s%20prayer%20in%20Coptic.png,c2bb575e6bd11bc52eadb481b1231a5b129dc801,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55499,197258ef-49ba-47d6-8489-c03233ea1998,2022-04-04T00:00:00Z,11,,,,,,,
Q111842397,"Louis IX of France washing a poor man's feet, and feeding the poor",manuscript by artist unknown,CB5B46D0-8458-4F0B-B5B5-EC6FA31452A3,56054,8e12652cfa185834a4698eeacfbc142b4f1db7ce,807666f6-a972-4e15-ac61-f50a472bce4f,2022-03-30T00:00:00Z,11,,,,,,,,,CCCD793E-A244-4E95-91CA-80A131B3BFDC,"Louis IX of France washing a poor man's feet, and feeding the poor",9f9ae6bab14fded5186dd2e68fe341584d36b2cb,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56054,301a5f68-118c-4715-bc5b-0f660037e068,2022-03-30T00:00:00Z,11,AD2998BD-A65A-4EF4-A0CE-E0E75FE5408E,_:9b4eaa19-b6b7-4e8c-9248-f6bfd0f02863,Q4233718,,,,,,6EEC3B9D-F9A5-4126-93F4-7EBA7D25F936,Q87167,9f9ae6bab14fded5186dd2e68fe341584d36b2cb,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56054,3e42906c-b350-4bc6-b6e9-b79a7bd31b21,2022-03-30T00:00:00Z,11,9387C880-9FB4-4BE2-A77D-353F31C0ED13,812e2eb8-01c2-477d-9b40-23e5ec09bc32,1341-01-01T00:00:00Z,9,87beb29a-5ddb-479d-8f93-6b11b6d1e30a,1332-01-01T00:00:00Z,9,f9c05aa9-3489-4b9a-ac0a-fca20f158c06,1350-01-01T00:00:00Z,9,Q5727902,9f9ae6bab14fded5186dd2e68fe341584d36b2cb,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56054,00f489e5-300f-4ee2-ad5a-fcf56d63b967,2022-03-30T00:00:00Z,11,149EC11B-75F8-4A2A-B695-F4A4D818F333,Q145,9f9ae6bab14fded5186dd2e68fe341584d36b2cb,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56054,48f99a43-7e18-4ad2-9e0d-3933f3650212,2022-03-30T00:00:00Z,11,,,,,,,,,,6A596E76-491F-4706-A5F1-CC7862C16106,http://commons.wikimedia.org/wiki/Special:FilePath/Louis9%2BPoor.jpg,9f9ae6bab14fded5186dd2e68fe341584d36b2cb,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56054,ca80451e-3e00-4a55-b164-b2f06f0d326e,2022-03-30T00:00:00Z,11,,,,,,,
Q111842398,Love and Happiness,photograph by Ann from Detroit,B3915033-872E-47EB-89F3-73FCE28CC739,54939,516ed13243d092beac4cce2fe22292dc3c4a51b0,d83e9977-256b-43f7-9a82-e0cd0a09f83e,2022-04-04T00:00:00Z,11,,,,,,,,,45EA3A46-A7BA-444B-B5B0-0E8492DCDAEE,Love and Happiness,eed246144ab1ff047aa5e791883da198091c5cee,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54939,0a7e418a-11f0-4705-b951-7f76c47ffd2f,2022-04-04T00:00:00Z,11,,,,,,,,,65EB2EC5-0566-43FD-A0E4-FDFBADC82A69,Q125191,eed246144ab1ff047aa5e791883da198091c5cee,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54939,52e7201f-9352-40a3-9f06-61c27b943d62,2022-04-04T00:00:00Z,11,035CD788-C4EA-4D29-A889-5A0667981C1F,8c683b21-4f8b-4164-be92-387df512809d,2008-01-01T00:00:00Z,9,,,,,,,,eed246144ab1ff047aa5e791883da198091c5cee,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54939,9833235b-4973-43da-83a6-0640a6f6fa70,2022-04-04T00:00:00Z,11,6C2C4D92-57BC-447B-95F7-7BE6F74B784F,Q30,eed246144ab1ff047aa5e791883da198091c5cee,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54939,dd9113a1-4f5d-4ca0-bf79-5297c36b19ae,2022-04-04T00:00:00Z,11,,,,,,,,,,86656B13-9A7D-4D39-8783-84AB11BA7A6A,http://commons.wikimedia.org/wiki/Special:FilePath/Love%20and%20happiness.jpg,eed246144ab1ff047aa5e791883da198091c5cee,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54939,ff61e5e5-b98a-4108-a9a0-066b1abe33a5,2022-04-04T00:00:00Z,11,,,,,,,
Q111842399,Lucy Higgs Tending to the Wounded,"painting by artist unknown, photo by Kathy Grant",39116F62-D438-4E8B-B625-2A56F979F1A8,57806,8e12652cfa185834a4698eeacfbc142b4f1db7ce,50a687c7-ebac-45b5-9b1b-acb2929a8962,2022-03-30T00:00:00Z,11,,,,,,,,,9C64FECA-C97E-4DC7-9D8B-CB27A8CC8545,Lucy Higgs Tending to the Wounded,07f3fd5f704549acefa0b241efda96eb931f24c5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57806,617d6ead-fd3c-4e32-9698-6682ff56e897,2022-03-30T00:00:00Z,11,D90EEFC2-55C6-4A15-A649-8EFCB88FDE68,_:4ff7b231-7573-47e1-bd9c-2719392b86f5,Q4233718,,,,,,5E8DB32D-22A7-4C37-9B91-DFF75A4392FB,Q3305213,07f3fd5f704549acefa0b241efda96eb931f24c5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57806,96fd0059-eca9-4daf-9a82-27b6e6bfafc8,2022-03-30T00:00:00Z,11,FCDBC775-4526-46AF-B789-1D152BDE8552,87e30729-6c64-4cb3-a373-62164072c9f3,2013-01-01T00:00:00Z,9,,,,,,,,07f3fd5f704549acefa0b241efda96eb931f24c5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57806,fd3a64cf-8532-4814-9e6e-ff579c771d1f,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,8C94568A-F50B-46C5-9234-6DABE2E08287,http://commons.wikimedia.org/wiki/Special:FilePath/Lucy%20Higgs%20Union%20Civil%20War%20Nurse.JPG,07f3fd5f704549acefa0b241efda96eb931f24c5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57806,e6b434ad-be78-4633-8361-c02c4632453d,2022-03-30T00:00:00Z,11,,,,,,,
Q111842400,"Luke, the Evangelist",painting by Byzantine painter of the 10th century,80DAEBC8-23CD-437D-8A85-A7E84495A305,48983,516ed13243d092beac4cce2fe22292dc3c4a51b0,c701c4f2-5b98-40b0-89b4-f38545144f0b,2022-04-04T00:00:00Z,11,,,,,,,,,502260F4-825D-4E69-A33B-08191DB704D9,"Luke, the Evangelist",d987950d428b15cb22830b703794ca801c47fc1d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=48983,8fd80207-ea93-4dc0-995c-a054a91e7cd4,2022-04-04T00:00:00Z,11,5D4E9454-235F-4F38-B549-C70DDAC43077,_:0b2fc283-0198-4f7b-816b-e0510e59e49f,Q4233718,,,,,,596D50A6-C1C8-4373-B22C-1AC7FC647C4D,Q3305213,dab64efa20fc2ee0712dac5ff76a11c148b0626c,https://commons.wikimedia.org/wiki/File:Byzantinischer_Maler_des_10._Jahrhunderts_001_(cropped).jpg,540e2e2c-c3f8-447b-9391-729f9054f397,2022-04-04T00:00:00Z,11,DF9671BF-D35C-48B8-AFCD-76C4FAE4A0D1,dc6ac902-5cc9-450a-a63d-9f56400a030c,0950-01-01T00:00:00Z,7,,,,,,,,d987950d428b15cb22830b703794ca801c47fc1d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=48983,9a620640-2651-4e16-b8b2-43d9f8600bcc,2022-04-04T00:00:00Z,11,6A21F2BC-3588-4659-836C-45F02CBF0593,Q145,d987950d428b15cb22830b703794ca801c47fc1d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=48983,9ffd9127-b648-4797-aec6-64a9b1b5ba95,2022-04-04T00:00:00Z,11,,,,,,,,,,44BD1FD5-76DE-40C6-91AB-BAE3482D2D10,http://commons.wikimedia.org/wiki/Special:FilePath/Byzantinischer%20Maler%20des%2010.%20Jahrhunderts%20001%20%28cropped%29.jpg,d987950d428b15cb22830b703794ca801c47fc1d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=48983,61178241-b98a-4884-9f71-25b15abf1398,2022-04-04T00:00:00Z,11,,,,,,,
Q111842401,Madonna and Child,painting by Florentine master of the 14th century,791BF977-628E-4C08-B78C-6985DD18D274,46211,516ed13243d092beac4cce2fe22292dc3c4a51b0,29c7b3f7-3479-47d6-b27a-2ad99a0a60e4,2022-04-04T00:00:00Z,11,,,,,,,,,4D8F868A-BF5C-4BA7-AA13-0C4061E0CE8C,Madonna and Child,717f7723af104ca666996c1f5335921029b944f5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46211,5ac4c2da-2dcc-46c7-b59e-376b1beeb2c5,2022-04-04T00:00:00Z,11,6E62013B-7D5D-4A48-BC28-533009E25527,_:6c85806f-936a-4108-bf38-a3bf4186540f,Q4233718,,,,,,F0DD4B8F-0A89-4782-879F-6C3ABA5822FF,Q3305213,f13bccd951f78844f999bca663a2c769ac65ad18,https://commons.wikimedia.org/wiki/File:Florentinischer_Meister_des_14._Jahrhunderts_001.jpg,95d3703a-e9dd-4202-ac75-aff6e4c84d8e,2022-04-04T00:00:00Z,11,A2B626C7-4040-4C0E-A5E1-FCB63F0467E3,ea1b26e7-29a4-4bc3-975f-3077d1955e25,1350-01-01T00:00:00Z,7,,,,,,,,717f7723af104ca666996c1f5335921029b944f5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46211,aca4a7f2-823d-431f-8d8e-048ac9b01c06,2022-04-04T00:00:00Z,11,89AF765B-2962-4834-8B09-75867BB1441F,Q183,717f7723af104ca666996c1f5335921029b944f5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46211,b954f0f3-9b4b-4275-a796-d13c9333c744,2022-04-04T00:00:00Z,11,,,,,,,,,,69A04343-1B41-496F-8923-5EAF7B8A591E,http://commons.wikimedia.org/wiki/Special:FilePath/Florentinischer%20Meister%20des%2014.%20Jahrhunderts%20001.jpg,717f7723af104ca666996c1f5335921029b944f5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46211,25472984-3625-4613-8b8a-80a436a34807,2022-04-04T00:00:00Z,11,,,,,,,
Q111842402,Madonna and Child,fingrine by artist unknown,B10EF857-1A8B-4EBD-8814-E15839A76282,58791,8e12652cfa185834a4698eeacfbc142b4f1db7ce,b45e4cc6-79f1-4898-bf47-3ae3f3837731,2022-03-30T00:00:00Z,11,,,,,,,,,5AA661FB-3475-4E0F-AD41-1868F1E473E4,Madonna and Child,e0143a2225629947ff071141f5aeb8d7c670fc5c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58791,0dd543c2-83db-44a6-be67-84d75434e9e4,2022-03-30T00:00:00Z,11,AF6766BD-3EBD-4A44-A215-DB100E7BE44B,_:d1489b4d-5df1-4398-95e3-849f0ef37ae1,Q4233718,,,,,,3B548B49-A462-4E4D-92AD-A02E553A1480,Q1066288,,,,,,71A4EC2E-3816-437E-BE12-146D95D0B768,33787bbc-8d98-4ff6-b1d8-554cef33aa90,1850-01-01T00:00:00Z,7,,,,,,,,e0143a2225629947ff071141f5aeb8d7c670fc5c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58791,6f071418-8b35-47c9-a929-a8fee31b3473,2022-03-30T00:00:00Z,11,3B5A9BD4-B0BC-4D22-80D9-ABC0130F3192,Q30,e0143a2225629947ff071141f5aeb8d7c670fc5c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58791,b0767523-c692-41fe-a72b-94309799d14b,2022-03-30T00:00:00Z,11,,,,,,,,,,2F98F4A5-BA15-49B5-AA07-C20672E53CFA,http://commons.wikimedia.org/wiki/Special:FilePath/Madonna%20and%20Child%20from%20the%20Philippines%2C%20wood%20with%20traces%20of%20gesso%2C%20Honolulu%20Museum%20of%20Art.jpg,e0143a2225629947ff071141f5aeb8d7c670fc5c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58791,4a52fdf2-92f8-4d96-951c-2af82daa8910,2022-03-30T00:00:00Z,11,,,,,,,
