accession_number,mid,description,score,topicality
1999.141e,/m/01kr8f,Illustration,0.6790333,0.6790333
1999.141e,/m/02csf,Drawing,0.6579221,0.6579221
1999.141e,/m/083vt,Wood,0.6443703,0.6443703
1999.141e,/m/0bp7w,Printmaking,0.5954621,0.5954621
1999.141f,/m/05nnm,Organism,0.861225,0.861225
1999.141f,/m/0jjw,Art,0.8034077,0.8034077
1999.141f,/m/05qdh,Painting,0.7717549,0.7717549
1999.141f,/m/0p9xx,Visual arts,0.6939702,0.6939702
1999.141f,/m/01kr8f,Illustration,0.67525893,0.67525893
1999.141f,/m/03g3w,History,0.65699095,0.65699095
1999.141f,/m/02csf,Drawing,0.6568799,0.6568799
1999.141f,/m/0bp7w,Printmaking,0.6354375,0.6354375
1999.141f,/m/065zs54,Holy places,0.5787174,0.5787174
1999.141f,/m/04zhd,Mythology,0.56613064,0.56613064
1999.141g,/m/0b42l9,Indoor games and sports,0.8368345,0.8368345
1999.141g,/m/05y5lj,Sports equipment,0.82419264,0.82419264
1999.141g,/m/03gq5hm,Font,0.78432566,0.78432566
1999.141g,/m/0jjw,Art,0.759838,0.759838
1999.141g,/m/0j62f,Rectangle,0.74701077,0.74701077
1999.141g,/m/0hwky,Pattern,0.7465248,0.7465248
1999.141g,/m/06bm2,Recreation,0.7433137,0.7433137
1999.141g,/m/03bt1gh,Games,0.69917005,0.69917005
1999.141g,/m/0crsp,Chessboard,0.68139344,0.68139344
1999.141g,/m/01lb5,Chess,0.66912794,0.66912794
1999.141h,/m/05nnm,Organism,0.8525033,0.8525033
1999.141h,/m/0jjw,Art,0.80995363,0.80995363
1999.141h,/m/05qdh,Painting,0.7390886,0.7390886
1999.141h,/m/01kr8f,Illustration,0.7055386,0.7055386
1999.141h,/m/02csf,Drawing,0.6987277,0.6987277
1999.141h,/m/0p9xx,Visual arts,0.6866858,0.6866858
1999.141h,/m/0bp7w,Printmaking,0.6385204,0.6385204
1999.141h,/m/0hwky,Pattern,0.62269676,0.62269676
1999.141h,/m/0dgsmq8,Artwork,0.60324824,0.60324824
1999.141h,/m/04zhd,Mythology,0.58665127,0.58665127
1999.141i,/m/05qdh,Painting,0.81463945,0.81463945
1999.141i,/m/0jjw,Art,0.81249684,0.81249684
1999.141i,/m/01n5jq,Poster,0.715024,0.715024
1999.141i,/m/0hwky,Pattern,0.69441026,0.69441026
1999.141i,/m/02csf,Drawing,0.6939285,0.6939285
1999.141i,/m/01kr8f,Illustration,0.6899069,0.6899069
1999.141i,/m/0p9xx,Visual arts,0.68763113,0.68763113
1999.141i,/m/02h7lkt,Fictional character,0.652437,0.652437
1999.141i,/m/0bp7w,Printmaking,0.651362,0.651362
1999.141i,/m/03g3w,History,0.6205263,0.6205263
1999.141j,/m/0jjw,Art,0.7792004,0.7792004
1999.141j,/m/05qdh,Painting,0.76992834,0.76992834
1999.141j,/m/05s2s,Plant,0.7149412,0.7149412
1999.141j,/m/0p9xx,Visual arts,0.6697889,0.6697889
1999.141j,/m/03gq5hm,Font,0.65725553,0.65725553
1999.141j,/m/01kr8f,Illustration,0.65448695,0.65448695
1999.141j,/m/02h7lkt,Fictional character,0.64290315,0.64290315
1999.141j,/m/02csf,Drawing,0.6427052,0.6427052
1999.141j,/m/0bp7w,Printmaking,0.63385695,0.63385695
1999.141j,/m/07j7r,Tree,0.6270742,0.6270742
1999.145,/m/03gq5hm,Font,0.83378375,0.83378375
1999.145,/m/0457gc6,Material property,0.8003542,0.8003542
1999.145,/m/01h1dd,Publication,0.79464835,0.79464835
1999.145,/m/02vwbzz,Electric blue,0.7081403,0.7081403
1999.145,/m/0j62f,Rectangle,0.6318221,0.6318221
1999.145,/m/081pkj,Event,0.5839895,0.5839895
1999.146,/m/03gq5hm,Font,0.8364683,0.8364683
1999.146,/m/01n5jq,Poster,0.7839981,0.7839981
1999.146,/m/011s0,Advertising,0.7295419,0.7295419
1999.146,/m/0h8my9s,Vintage advertisement,0.6236693,0.6236693
1999.146,/m/0j62f,Rectangle,0.6068173,0.6068173
1999.146,/m/0dwx7,Logo,0.5910483,0.5910483
1999.146,/m/0bkqqh,Signage,0.5863658,0.5863658
1999.146,/m/01cd9,Brand,0.5223184,0.5223184
1999.146,/m/021sdg,Graphics,0.5094241,0.5094241
1999.146,/m/05c0n6k,Label,0.50855625,0.50855625
1999.147,/m/03gq5hm,Font,0.82814443,0.82814443
1999.147,/m/02vwbzz,Electric blue,0.75421053,0.75421053
1999.147,/m/01n5jq,Poster,0.65012616,0.65012616
1999.147,/m/01h1dd,Publication,0.63691497,0.63691497
1999.149,/m/03gq5hm,Font,0.852947,0.852947
1999.149,/m/0j62f,Rectangle,0.8178359,0.8178359
1999.149,/m/01n5jq,Poster,0.77759033,0.77759033
1999.149,/m/01h1dd,Publication,0.61077505,0.61077505
1999.149,/m/01kr8f,Illustration,0.6105476,0.6105476
1999.149,/m/011s0,Advertising,0.5843609,0.5843609
1999.149,/m/0dwx7,Logo,0.55986834,0.55986834
1999.149,/m/0bkqqh,Signage,0.55924577,0.55924577
1999.149,/m/04t7l,Metal,0.54751813,0.54751813
1999.149,/m/0jjw,Art,0.5257113,0.5257113
1999.150,/m/01k9lj,Jaw,0.8801064,0.8801064
1999.150,/m/03gq5hm,Font,0.85137504,0.85137504
1999.150,/m/01n5jq,Poster,0.82710433,0.82710433
1999.150,/m/022tld,Staple food,0.68505645,0.68505645
1999.150,/m/08tlbj,Natural foods,0.6574178,0.6574178
1999.150,/m/011s0,Advertising,0.63805485,0.63805485
1999.150,/m/01kr8f,Illustration,0.6147746,0.6147746
1999.150,/m/01h1dd,Publication,0.6070826,0.6070826
1999.152,/m/03gq5hm,Font,0.8552519,0.8552519
1999.152,/m/01h1dd,Publication,0.83186156,0.83186156
1999.152,/m/0457gc6,Material property,0.8018342,0.8018342
1999.152,/m/02vwbzz,Electric blue,0.7276592,0.7276592
1999.152,/m/0j62f,Rectangle,0.6050982,0.6050982
1999.152,/m/011s0,Advertising,0.5609921,0.5609921
1999.152,/m/081pkj,Event,0.5401346,0.5401346
1999.152,/m/0bkqqh,Signage,0.5232292,0.5232292
1999.153,/m/03gq5hm,Font,0.8309079,0.8309079
1999.153,/m/09ddf,Symbol,0.72939473,0.72939473
1999.153,/m/0dwx7,Logo,0.68358344,0.68358344
1999.153,/m/01n5jq,Poster,0.6629871,0.6629871
1999.153,/m/011s0,Advertising,0.6555858,0.6555858
1999.153,/m/01wk9c,Emblem,0.6434135,0.6434135
1999.153,/m/021sdg,Graphics,0.6242123,0.6242123
1999.153,/m/01cd9,Brand,0.60157144,0.60157144
1999.153,/m/081pkj,Event,0.5941444,0.5941444
1999.153,/m/02vwbzz,Electric blue,0.5627898,0.5627898
1999.154,/m/03gq5hm,Font,0.82841307,0.82841307
1999.154,/m/01n5jq,Poster,0.80724216,0.80724216
1999.154,/m/0ckc5,Magenta,0.65262115,0.65262115
1999.154,/m/01h1dd,Publication,0.6410173,0.6410173
1999.154,/m/011s0,Advertising,0.6229518,0.6229518
1999.154,/m/081pkj,Event,0.5711471,0.5711471
1999.155,/m/03gq5hm,Font,0.8386815,0.8386815
1999.155,/m/01h1dd,Publication,0.81816065,0.81816065
1999.155,/m/01n5jq,Poster,0.73990065,0.73990065
1999.155,/m/011s0,Advertising,0.68449724,0.68449724
1999.155,/m/0bt_c3,Book,0.550585,0.550585
1999.155,/m/0j62f,Rectangle,0.53100264,0.53100264
1999.156,/m/03gq5hm,Font,0.85742193,0.85742193
1999.156,/m/01n5jq,Poster,0.7566183,0.7566183
1999.156,/m/02vwbzz,Electric blue,0.7405431,0.7405431
1999.156,/m/016pp7,Happy,0.6908688,0.6908688
1999.156,/m/0bkqqh,Signage,0.6684343,0.6684343
1999.156,/m/0j62f,Rectangle,0.5736209,0.5736209
1999.156,/m/06zsq,Sign,0.5449227,0.5449227
1999.156,/m/09ddf,Symbol,0.5314273,0.5314273
1999.156,/m/011s0,Advertising,0.51952136,0.51952136
1999.157,/m/015p6,Bird,0.9724584,0.9724584
1999.157,/m/01n5jq,Poster,0.8692227,0.8692227
1999.157,/m/03gq5hm,Font,0.8273632,0.8273632
1999.157,/m/01295w,Galliformes,0.8087933,0.8087933
1999.157,/m/0bt_c3,Book,0.7715446,0.7715446
1999.157,/m/09b5t,Chicken,0.7590432,0.7590432
1999.157,/m/01dy62,Phasianidae,0.7520283,0.7520283
1999.157,/m/05s0c,Poultry,0.72237617,0.72237617
1999.157,/m/01h1dd,Publication,0.70745724,0.70745724
1999.157,/m/011s0,Advertising,0.7071808,0.7071808
1999.158,/m/03gq5hm,Font,0.83219856,0.83219856
1999.158,/m/01n5jq,Poster,0.77446574,0.77446574
1999.158,/m/02vwbzz,Electric blue,0.7337143,0.7337143
1999.158,/m/01h1dd,Publication,0.64816636,0.64816636
1999.158,/m/0j62f,Rectangle,0.60796726,0.60796726
1999.158,/m/09xbm8,Book cover,0.5900509,0.5900509
1999.158,/m/03g3w,History,0.5580566,0.5580566
1999.158,/m/011s0,Advertising,0.51369923,0.51369923
1999.159,/m/01n5jq,Poster,0.83126706,0.83126706
1999.159,/m/03gq5hm,Font,0.8251037,0.8251037
1999.159,/m/0457gc6,Material property,0.80018073,0.80018073
1999.159,/m/0ckc5,Magenta,0.77184296,0.77184296
1999.159,/m/0j62f,Rectangle,0.6838915,0.6838915
1999.159,/m/01h1dd,Publication,0.64635354,0.64635354
1999.159,/m/011s0,Advertising,0.64135885,0.64135885
1999.159,/m/03c31,Graphic design,0.57811075,0.57811075
1999.159,/m/09ddf,Symbol,0.5753276,0.5753276
1999.159,/m/01vkl,Circle,0.565009,0.565009
1999.160,/m/01n5jq,Poster,0.8380021,0.8380021
1999.160,/m/03gq5hm,Font,0.8344391,0.8344391
1999.160,/m/0j62f,Rectangle,0.68328893,0.68328893
1999.160,/m/011s0,Advertising,0.64467007,0.64467007
1999.160,/m/01h1dd,Publication,0.59462076,0.59462076
1999.160,/m/0bt_c3,Book,0.57493633,0.57493633
1999.160,/m/0h8my9s,Vintage advertisement,0.52122605,0.52122605
1999.161,/m/03gq5hm,Font,0.8606189,0.8606189
1999.161,/m/01n5jq,Poster,0.85986507,0.85986507
1999.161,/m/011s0,Advertising,0.7107092,0.7107092
1999.161,/m/01h1dd,Publication,0.60890627,0.60890627
1999.161,/m/0h8my9s,Vintage advertisement,0.57898474,0.57898474
1999.161,/m/03k3r,Horse,0.56971556,0.56971556
1999.161,/m/0jjw,Art,0.5649293,0.5649293
1999.161,/m/0j62f,Rectangle,0.5629263,0.5629263
1999.161,/m/07_gml,Working animal,0.5550985,0.5550985
1999.161,/m/0dwx7,Logo,0.54575956,0.54575956
1999.162,/m/03gq5hm,Font,0.8446045,0.8446045
1999.162,/m/0bt_c3,Book,0.80924106,0.80924106
1999.162,/m/01h1dd,Publication,0.7857285,0.7857285
1999.162,/m/01n5jq,Poster,0.77458215,0.77458215
1999.162,/m/011s0,Advertising,0.69358647,0.69358647
1999.162,/m/081pkj,Event,0.66940707,0.66940707
1999.162,/m/09xbm8,Book cover,0.64532274,0.64532274
1999.162,/m/05t_yt,Carmine,0.53773856,0.53773856
1999.162,/m/0dwx7,Logo,0.5030049,0.5030049
1999.162,/m/02xlf,Fiction,0.501754,0.501754
1999.163,/m/03gq5hm,Font,0.8252076,0.8252076
1999.163,/m/01n5jq,Poster,0.6993506,0.6993506
1999.163,/m/02vwbzz,Electric blue,0.61551195,0.61551195
1999.163,/m/081pkj,Event,0.5317182,0.5317182
1999.164,/m/062581,Sleeve,0.85790944,0.85790944
1999.164,/m/01n5jq,Poster,0.8429564,0.8429564
1999.164,/m/01h1dd,Publication,0.83547354,0.83547354
1999.164,/m/03gq5hm,Font,0.83339465,0.83339465
1999.164,/m/05jnl,Newspaper,0.7964552,0.7964552
1999.164,/m/05jhg,News,0.6967764,0.6967764
1999.164,/m/07mbq,Tabloid,0.6935089,0.6935089
1999.164,/m/011s0,Advertising,0.6704475,0.6704475
1999.164,/m/0122b5,Newsprint,0.6543367,0.6543367
1999.164,/m/0mhy4,Throat,0.6434945,0.6434945
1999.165,/m/0j62f,Rectangle,0.8653786,0.8653786
1999.165,/m/01h1dd,Publication,0.8626457,0.8626457
1999.165,/m/03gq5hm,Font,0.83927315,0.83927315
1999.165,/m/0hwky,Pattern,0.6983509,0.6983509
1999.165,/m/01n5jq,Poster,0.6833997,0.6833997
1999.165,/m/09xbm8,Book cover,0.67322075,0.67322075
1999.165,/m/0bkqqh,Signage,0.6690548,0.6690548
1999.165,/m/083vt,Wood,0.6099462,0.6099462
1999.165,/m/0ckc5,Magenta,0.6002498,0.6002498
1999.165,/m/04t7l,Metal,0.591545,0.591545
1999.166,/m/0j62f,Rectangle,0.8305022,0.8305022
1999.166,/m/03gq5hm,Font,0.8212363,0.8212363
1999.166,/m/01h1dd,Publication,0.8072378,0.8072378
1999.166,/m/0bt_c3,Book,0.77165073,0.77165073
1999.166,/m/01n5jq,Poster,0.7463733,0.7463733
1999.166,/m/0bkqqh,Signage,0.6699661,0.6699661
1999.166,/m/09xbm8,Book cover,0.6595429,0.6595429
1999.166,/m/011s0,Advertising,0.6426284,0.6426284
1999.166,/m/081pkj,Event,0.6085602,0.6085602
1999.166,/m/01cd9,Brand,0.5344083,0.5344083
1999.167,/m/088fh,Yellow,0.8659894,0.8659894
1999.167,/m/01n5jq,Poster,0.8417792,0.8417792
1999.167,/m/03gq5hm,Font,0.8402619,0.8402619
1999.167,/m/0zkm,Arthropod,0.7382677,0.7382677
1999.167,/m/011s0,Advertising,0.6412044,0.6412044
1999.167,/m/0j62f,Rectangle,0.6376888,0.6376888
1999.167,/m/021sdg,Graphics,0.6114966,0.6114966
1999.167,/m/03c31,Graphic design,0.609272,0.609272
1999.167,/m/0dwx7,Logo,0.58925474,0.58925474
1999.167,/m/0fbf1m,Terrestrial animal,0.5648739,0.5648739
1999.168,/m/04szw,Musical instrument,0.9338315,0.9338315
1999.168,/m/03gq5hm,Font,0.8273468,0.8273468
1999.168,/m/01h1dd,Publication,0.7199468,0.7199468
1999.168,/m/0jjw,Art,0.66642416,0.66642416
1999.168,/m/09xbm8,Book cover,0.5995936,0.5995936
1999.168,/m/0bt_c3,Book,0.58887196,0.58887196
1999.168,/m/04rlf,Music,0.57158774,0.57158774
1999.168,/m/0p9xx,Visual arts,0.5242718,0.5242718
1999.168,/m/01vkl,Circle,0.50861126,0.50861126
1999.168,/m/02xlf,Fiction,0.50611115,0.50611115
1999.169,/m/03gq5hm,Font,0.8271333,0.8271333
1999.169,/m/01h1dd,Publication,0.81083316,0.81083316
1999.169,/m/01n5jq,Poster,0.7109752,0.7109752
1999.169,/m/011s0,Advertising,0.6355882,0.6355882
1999.169,/m/0j62f,Rectangle,0.57893926,0.57893926
1999.169,/m/030zfn,Parallel,0.50843406,0.50843406
1999.170,/m/03jn2m,Azure,0.896834,0.896834
1999.170,/m/0j62f,Rectangle,0.8282344,0.8282344
1999.170,/m/0457gc6,Material property,0.80028564,0.80028564
1999.170,/m/03gq5hm,Font,0.7864316,0.7864316
1999.170,/m/02vwbzz,Electric blue,0.74079007,0.74079007
1999.170,/m/06wqb,Space,0.7223548,0.7223548
1999.170,/m/07jx7,Triangle,0.70967233,0.70967233
1999.170,/m/021sdg,Graphics,0.6567305,0.6567305
1999.170,/m/01cd9,Brand,0.6505122,0.6505122
1999.170,/m/0dwx7,Logo,0.6112504,0.6112504
1999.257,/m/0j62f,Rectangle,0.8785288,0.8785288
1999.257,/m/03gq5hm,Font,0.7910302,0.7910302
1999.257,/m/0hwky,Pattern,0.7090469,0.7090469
1999.257,/m/0641k,Paper,0.6766431,0.6766431
1999.257,/m/0h8p59j,Paper product,0.67570466,0.67570466
1999.257,/m/015bv3,Document,0.6265139,0.6265139
1999.257,/m/01vkl,Circle,0.5190528,0.5190528
1999.257,/m/030zfn,Parallel,0.50440884,0.50440884
1999.258,/m/0j62f,Rectangle,0.88135576,0.88135576
1999.258,/m/036k5h,Grey,0.84019256,0.84019256
1999.258,/m/03gq5hm,Font,0.7554791,0.7554791
1999.258,/m/0hwky,Pattern,0.6955518,0.6955518
1999.258,/m/0641k,Paper,0.6714712,0.6714712
1999.258,/m/0h8p59j,Paper product,0.6532602,0.6532602
1999.258,/m/03hzcs,Beige,0.64823735,0.64823735
1999.258,/m/015bv3,Document,0.5749304,0.5749304
1999.258,/m/0f28m,Symmetry,0.5116054,0.5116054
2000.001,/m/0jjw,Art,0.829856,0.829856
2000.001,/m/05qdh,Painting,0.7661098,0.7661098
2000.001,/m/02q_bfg,Tints and shades,0.75201875,0.75201875
2000.001,/m/0j62f,Rectangle,0.7297525,0.7297525
2000.001,/m/083vt,Wood,0.7294659,0.7294659
2000.001,/m/016nqt,Twig,0.71061003,0.71061003
2000.001,/m/0p9xx,Visual arts,0.68207806,0.68207806
2000.001,/m/05y4t,Paint,0.6724556,0.6724556
2000.001,/m/02csf,Drawing,0.65488863,0.65488863
2000.001,/m/01kr8f,Illustration,0.6314442,0.6314442
2000.002,/m/01d40f,Dress,0.88988113,0.88988113
2000.002,/m/0jjw,Art,0.84080625,0.84080625
2000.002,/m/05qdh,Painting,0.7674019,0.7674019
2000.002,/m/02csf,Drawing,0.7035937,0.7035937
2000.002,/m/01kr8f,Illustration,0.70188314,0.70188314
2000.002,/m/0p9xx,Visual arts,0.6881002,0.6881002
2000.002,/m/04s5jq,Costume design,0.6812253,0.6812253
2000.002,/m/081pkj,Event,0.64297307,0.64297307
2000.002,/m/08v4gh,Vintage clothing,0.6374453,0.6374453
2000.002,/g/1196b301f,Supernatural creature,0.6302487,0.6302487
2000.003,/m/083vt,Wood,0.8366909,0.8366909
2000.003,/m/0jjw,Art,0.8284457,0.8284457
2000.003,/m/05qdh,Painting,0.8002886,0.8002886
2000.003,/m/019swr,Knee,0.752166,0.752166
2000.003,/m/01kr8f,Illustration,0.7034926,0.7034926
2000.003,/m/0p9xx,Visual arts,0.69561875,0.69561875
2000.003,/m/02csf,Drawing,0.6944905,0.6944905
2000.003,/m/02tcwp,Trunk,0.6616581,0.6616581
2000.003,/m/09w5r,Human leg,0.64385504,0.64385504
2000.003,/m/036jvk,Stock photography,0.62457293,0.62457293
2000.006,/m/0jjw,Art,0.8246523,0.8246523
2000.006,/m/01kr8f,Illustration,0.7119419,0.7119419
2000.006,/m/036jvk,Stock photography,0.63252497,0.63252497
2000.006,/m/0jgcl,Conquistador,0.61619157,0.61619157
2000.006,/m/099md,Soldier,0.6075552,0.6075552
2000.006,/m/02dl1y,Hat,0.60714644,0.60714644
2000.006,/m/03g3w,History,0.5880435,0.5880435
2000.006,/m/02csf,Drawing,0.5810659,0.5810659
2000.006,/m/09jfs,Uniform,0.56915337,0.56915337
2000.006,/m/08v4gh,Vintage clothing,0.56296027,0.56296027
2000.007,/m/0k0pj,Nose,0.98358303,0.98358303
2000.007,/m/04hgtk,Head,0.97516173,0.97516173
2000.007,/m/0f9swq,Chin,0.965978,0.965978
2000.007,/m/0k65p,Hand,0.96058065,0.96058065
2000.007,/m/0dzf4,Arm,0.9474695,0.9474695
2000.007,/m/01ssh5,Shoulder,0.938108,0.938108
2000.007,/m/035r7c,Leg,0.915424,0.915424
2000.007,/m/0dzd8,Neck,0.88965595,0.88965595
2000.007,/m/02p0tk3,Human body,0.88747543,0.88747543
2000.007,/m/01k9lj,Jaw,0.8830616,0.8830616
2000.008,/m/0jjw,Art,0.806056,0.806056
2000.008,/m/062581,Sleeve,0.76644737,0.76644737
2000.008,/m/05qdh,Painting,0.7567478,0.7567478
2000.008,/m/03gq5hm,Font,0.7200942,0.7200942
2000.008,/m/0hwky,Pattern,0.69663066,0.69663066
2000.008,/m/0p9xx,Visual arts,0.6631285,0.6631285
2000.008,/m/02csf,Drawing,0.64151454,0.64151454
2000.008,/m/0bp7w,Printmaking,0.62702346,0.62702346
2000.008,/m/036jvk,Stock photography,0.62337935,0.62337935
2000.008,/m/01kr8f,Illustration,0.6197074,0.6197074
2000.009,/m/03gq5hm,Font,0.8390946,0.8390946
2000.009,/m/01n5jq,Poster,0.8079573,0.8079573
2000.009,/m/011s0,Advertising,0.6877265,0.6877265
2000.009,/m/0h8my9s,Vintage advertisement,0.5955333,0.5955333
2000.009,/m/0dwx7,Logo,0.5419645,0.5419645
2000.009,/m/0j62f,Rectangle,0.5336127,0.5336127
2000.010,/m/01n5jq,Poster,0.8447927,0.8447927
2000.010,/m/03gq5hm,Font,0.8417802,0.8417802
2000.010,/m/01h1dd,Publication,0.7524476,0.7524476
2000.010,/m/011s0,Advertising,0.68879545,0.68879545
2000.010,/m/01kr8f,Illustration,0.6610462,0.6610462
2000.010,/m/0h8my9s,Vintage advertisement,0.6179356,0.6179356
2000.011,/m/03gq5hm,Font,0.8322914,0.8322914
2000.011,/m/0j62f,Rectangle,0.79435354,0.79435354
2000.011,/m/01h1dd,Publication,0.7655436,0.7655436
2000.011,/m/01n5jq,Poster,0.73539424,0.73539424
2000.011,/m/0bt_c3,Book,0.6973209,0.6973209
2000.011,/m/011s0,Advertising,0.66908294,0.66908294
2000.011,/m/03c31,Graphic design,0.5318069,0.5318069
2000.011,/m/030zfn,Parallel,0.5303982,0.5303982
2000.012,/m/03gq5hm,Font,0.856736,0.856736
2000.012,/m/01n5jq,Poster,0.81873155,0.81873155
2000.012,/m/011s0,Advertising,0.66174996,0.66174996
2000.012,/m/0j62f,Rectangle,0.6436912,0.6436912
2000.012,/m/01kr8f,Illustration,0.63181454,0.63181454
2000.012,/m/01h1dd,Publication,0.6019139,0.6019139
2000.012,/m/030zfn,Parallel,0.51215243,0.51215243
2000.012,/m/01vkl,Circle,0.5105062,0.5105062
2000.013,/m/0j62f,Rectangle,0.85380256,0.85380256
2000.013,/m/03gq5hm,Font,0.83148086,0.83148086
2000.013,/m/01n5jq,Poster,0.8075331,0.8075331
2000.013,/m/01kr8f,Illustration,0.66616434,0.66616434
2000.013,/m/0jjw,Art,0.65935117,0.65935117
2000.013,/m/0h8npf5,Musical instrument accessory,0.6346277,0.6346277
2000.013,/m/04rlf,Music,0.6215017,0.6215017
2000.013,/m/01h1dd,Publication,0.6050184,0.6050184
2000.013,/m/09xbm8,Book cover,0.5811896,0.5811896
2000.013,/m/011s0,Advertising,0.5805887,0.5805887
2000.014,/m/03gq5hm,Font,0.8401795,0.8401795
2000.014,/m/01n5jq,Poster,0.73440003,0.73440003
2000.014,/m/01vkl,Circle,0.6597115,0.6597115
2000.015,/m/03gq5hm,Font,0.844792,0.844792
2000.015,/m/03scnj,Line,0.82519054,0.82519054
2000.015,/m/01n5jq,Poster,0.782355,0.782355
2000.015,/m/01kr8f,Illustration,0.665877,0.665877
2000.015,/m/011s0,Advertising,0.65909386,0.65909386
2000.015,/m/0dwx7,Logo,0.6375581,0.6375581
2000.015,/m/021sdg,Graphics,0.6359561,0.6359561
2000.015,/m/01cd9,Brand,0.5659208,0.5659208
2000.015,/m/03c31,Graphic design,0.5348549,0.5348549
2000.015,/m/01vkl,Circle,0.5198755,0.5198755
2000.016,/m/01n5jq,Poster,0.8926027,0.8926027
2000.016,/m/03gq5hm,Font,0.84044975,0.84044975
2000.016,/m/0bt_c3,Book,0.78987545,0.78987545
2000.016,/m/01kr8f,Illustration,0.7445384,0.7445384
2000.016,/m/011s0,Advertising,0.7419528,0.7419528
2000.016,/m/0dwx7,Logo,0.68115795,0.68115795
2000.016,/m/081pkj,Event,0.66217154,0.66217154
2000.016,/m/021sdg,Graphics,0.6400215,0.6400215
2000.016,/m/05t_yt,Carmine,0.63355833,0.63355833
2000.016,/m/0h8my9s,Vintage advertisement,0.63129574,0.63129574
2000.017,/m/03gq5hm,Font,0.8425236,0.8425236
2000.017,/m/01n5jq,Poster,0.704946,0.704946
2000.017,/m/01h1dd,Publication,0.61563885,0.61563885
2000.017,/m/0j62f,Rectangle,0.6024687,0.6024687
2000.017,/m/0hwky,Pattern,0.5591443,0.5591443
2000.017,/m/081pkj,Event,0.5437178,0.5437178
2000.017,/m/030zfn,Parallel,0.5288969,0.5288969
2000.018,/m/01h1dd,Publication,0.87035644,0.87035644
2000.018,/m/01n5jq,Poster,0.84593564,0.84593564
2000.018,/m/03gq5hm,Font,0.8374244,0.8374244
2000.018,/m/03scnj,Line,0.8159628,0.8159628
2000.018,/m/0j62f,Rectangle,0.75967216,0.75967216
2000.018,/m/0bkqqh,Signage,0.74316615,0.74316615
2000.018,/m/011s0,Advertising,0.7341539,0.7341539
2000.018,/m/0m9cj,Banner,0.6261985,0.6261985
2000.018,/m/081pkj,Event,0.6235443,0.6235443
2000.018,/m/06zsq,Sign,0.57659006,0.57659006
2000.019,/m/01n5jq,Poster,0.8730333,0.8730333
2000.019,/m/03gq5hm,Font,0.8440756,0.8440756
2000.019,/m/01h1dd,Publication,0.7685228,0.7685228
2000.019,/m/011s0,Advertising,0.73145425,0.73145425
2000.019,/m/0h8my9s,Vintage advertisement,0.6355196,0.6355196
2000.019,/m/05t_yt,Carmine,0.59040326,0.59040326
2000.019,/m/01cd9,Brand,0.545398,0.545398
2000.019,/m/0dwx7,Logo,0.51809025,0.51809025
2000.020,/m/01n5jq,Poster,0.86603415,0.86603415
2000.020,/m/0j62f,Rectangle,0.8472032,0.8472032
2000.020,/m/03gq5hm,Font,0.82016885,0.82016885
2000.020,/m/011s0,Advertising,0.7127178,0.7127178
2000.020,/m/01kr8f,Illustration,0.67074585,0.67074585
2000.020,/m/0dwx7,Logo,0.65699697,0.65699697
2000.020,/m/0bkqqh,Signage,0.6257743,0.6257743
2000.020,/m/021sdg,Graphics,0.6043076,0.6043076
2000.020,/m/0h8my9s,Vintage advertisement,0.6021733,0.6021733
2000.020,/m/0jjw,Art,0.5848383,0.5848383
2000.021,/m/03gq5hm,Font,0.85853636,0.85853636
2000.021,/m/0hgs9bq,Walking shoe,0.8477176,0.8477176
2000.021,/m/01n5jq,Poster,0.8410837,0.8410837
2000.021,/m/0hgrj75,Outdoor shoe,0.8127055,0.8127055
2000.021,/m/01kr8f,Illustration,0.71468383,0.71468383
2000.021,/m/025xryy,Sportswear,0.70849836,0.70849836
2000.021,/m/01h1dd,Publication,0.6948714,0.6948714
2000.021,/m/011s0,Advertising,0.6775993,0.6775993
2000.021,/m/027k4k,Athletic shoe,0.6666209,0.6666209
2000.021,/m/05t_yt,Carmine,0.64815444,0.64815444
2000.022,/m/0j62f,Rectangle,0.87565327,0.87565327
2000.022,/m/0bt_c3,Book,0.87193686,0.87193686
2000.022,/m/03gq5hm,Font,0.8449524,0.8449524
2000.022,/m/01h1dd,Publication,0.8305979,0.8305979
2000.022,/m/01n5jq,Poster,0.766223,0.766223
2000.022,/m/07j7r,Tree,0.6619093,0.6619093
2000.022,/m/081pkj,Event,0.5652496,0.5652496
2000.022,/m/03c31,Graphic design,0.5595571,0.5595571
2000.022,/m/0hwky,Pattern,0.50257397,0.50257397
2000.023,/m/01h1dd,Publication,0.8409369,0.8409369
2000.023,/m/03gq5hm,Font,0.8396564,0.8396564
2000.023,/m/01n5jq,Poster,0.7754448,0.7754448
2000.023,/m/011s0,Advertising,0.6733026,0.6733026
2000.023,/m/081pkj,Event,0.60837024,0.60837024
2000.024,/m/03gq5hm,Font,0.84121335,0.84121335
2000.024,/m/01n5jq,Poster,0.74391407,0.74391407
2000.024,/m/011s0,Advertising,0.7288834,0.7288834
2000.024,/m/01h1dd,Publication,0.7232623,0.7232623
2000.024,/m/0bt_c3,Book,0.6768759,0.6768759
2000.024,/m/01kr8f,Illustration,0.65859896,0.65859896
2000.024,/m/0h8my9s,Vintage advertisement,0.5969677,0.5969677
2000.024,/m/01xyhv,Suit,0.5922473,0.5922473
2000.024,/m/09xbm8,Book cover,0.5709676,0.5709676
2000.024,/m/03c31,Graphic design,0.56004333,0.56004333
