accession_number,mid,description,score,topicality
1994.532,/m/0ggr_,Collectable,0.7104561,0.7104561
1994.532,/m/04t7l,Metal,0.6873392,0.6873392
1994.532,/m/013_1c,Statue,0.6835661,0.6835661
1994.532,/m/0138tl,Toy,0.6752701,0.6752701
1994.534,/m/0k65p,Hand,0.9580326,0.9580326
1994.534,/m/0dzf4,Arm,0.945738,0.945738
1994.534,/m/02p0tk3,Human body,0.88721925,0.88721925
1994.534,/m/0dzd8,Neck,0.8759015,0.8759015
1994.534,/m/0244x1,Gesture,0.85260487,0.85260487
1994.534,/m/02skpt,Artifact,0.8344933,0.8344933
1994.534,/m/0jjw,Art,0.8031657,0.8031657
1994.534,/m/083vt,Wood,0.77936554,0.77936554
1994.534,/m/0gkxy13,Handwriting,0.7261072,0.7261072
1994.534,/m/06msq,Sculpture,0.7155099,0.7155099
1994.537,/m/0h8n22v,Serveware,0.8731672,0.8731672
1994.537,/m/02skpt,Artifact,0.85815185,0.85815185
1994.537,/m/02s195,Vase,0.84659284,0.84659284
1994.537,/m/0dw9f6,Creative arts,0.84449035,0.84449035
1994.537,/m/064rk,Pottery,0.82718885,0.82718885
1994.537,/m/0jjw,Art,0.8123156,0.8123156
1994.537,/m/07sx2n,Natural material,0.7955696,0.7955696
1994.537,/m/01x5q,Ceramic,0.7614991,0.7614991
1994.537,/m/037xy,Gas,0.7282042,0.7282042
1994.537,/m/016f4d,Porcelain,0.69017744,0.69017744
1995.006,/m/062581,Sleeve,0.86757904,0.86757904
1995.006,/m/0jjw,Art,0.84182984,0.84182984
1995.006,/m/0dw9f6,Creative arts,0.8399009,0.8399009
1995.006,/m/05qdh,Painting,0.8349906,0.8349906
1995.006,/m/03gq5hm,Font,0.7748682,0.7748682
1995.006,/m/01kr8f,Illustration,0.75271845,0.75271845
1995.006,/m/0hwky,Pattern,0.72616214,0.72616214
1995.006,/m/02csf,Drawing,0.71689224,0.71689224
1995.006,/m/04s5jq,Costume design,0.70495534,0.70495534
1995.006,/m/0p9xx,Visual arts,0.68427604,0.68427604
1995.008,/m/0jjw,Art,0.8361193,0.8361193
1995.008,/m/05qdh,Painting,0.8101592,0.8101592
1995.008,/m/02csf,Drawing,0.71268934,0.71268934
1995.008,/m/01kr8f,Illustration,0.70872134,0.70872134
1995.008,/m/0p9xx,Visual arts,0.6689955,0.6689955
1995.008,/m/04s5jq,Costume design,0.6609456,0.6609456
1995.008,/m/02h7lkt,Fictional character,0.66056496,0.66056496
1995.008,/m/05s2s,Plant,0.6209069,0.6209069
1995.008,/m/03gq5hm,Font,0.59820753,0.59820753
1995.008,/m/0h8p59j,Paper product,0.58094525,0.58094525
1995.009,/m/0jjw,Art,0.84826356,0.84826356
1995.009,/m/0j62f,Rectangle,0.79037315,0.79037315
1995.009,/m/05qdh,Painting,0.78815556,0.78815556
1995.009,/m/02q_bfg,Tints and shades,0.75952494,0.75952494
1995.009,/m/01kr8f,Illustration,0.7245539,0.7245539
1995.009,/m/0838f,Water,0.6878461,0.6878461
1995.009,/m/0p9xx,Visual arts,0.67827165,0.67827165
1995.009,/m/02csf,Drawing,0.667052,0.667052
1995.009,/m/08v4gh,Vintage clothing,0.63832337,0.63832337
1995.009,/m/0h8p59j,Paper product,0.60023314,0.60023314
1995.010,/m/05s2s,Plant,0.8670758,0.8670758
1995.010,/m/0jjw,Art,0.83790094,0.83790094
1995.010,/m/05qdh,Painting,0.7861612,0.7861612
1995.010,/m/03gq5hm,Font,0.75098974,0.75098974
1995.010,/m/0j62f,Rectangle,0.728848,0.728848
1995.010,/m/01kr8f,Illustration,0.7000165,0.7000165
1995.010,/m/0dw9f6,Creative arts,0.6840302,0.6840302
1995.010,/m/0p9xx,Visual arts,0.67820233,0.67820233
1995.010,/m/02csf,Drawing,0.67502004,0.67502004
1995.010,/m/0641k,Paper,0.6594702,0.6594702
1995.011,/m/05nnm,Organism,0.85733515,0.85733515
1995.011,/m/0jjw,Art,0.81425,0.81425
1995.011,/m/03gq5hm,Font,0.7382957,0.7382957
1995.011,/m/05qdh,Painting,0.7138023,0.7138023
1995.011,/m/01kr8f,Illustration,0.7006684,0.7006684
1995.011,/m/0dw9f6,Creative arts,0.6827704,0.6827704
1995.011,/m/0p9xx,Visual arts,0.6672931,0.6672931
1995.011,/m/0641k,Paper,0.666682,0.666682
1995.011,/m/02csf,Drawing,0.6656899,0.6656899
1995.011,/m/0h8p59j,Paper product,0.6112305,0.6112305
1995.012,/m/0cblv,Ecoregion,0.9215594,0.9215594
1995.012,/m/0dnr7,Textile,0.8718159,0.8718159
1995.012,/m/05nnm,Organism,0.8540641,0.8540641
1995.012,/m/0jjw,Art,0.8118024,0.8118024
1995.012,/m/05qdh,Painting,0.7965049,0.7965049
1995.012,/m/01kr8f,Illustration,0.70289236,0.70289236
1995.012,/m/07_gml,Working animal,0.69728476,0.69728476
1995.012,/m/02csf,Drawing,0.6873074,0.6873074
1995.012,/m/025s3q0,Landscape,0.68503535,0.68503535
1995.012,/m/0p9xx,Visual arts,0.68256104,0.68256104
1995.013,/m/05nnm,Organism,0.85344267,0.85344267
1995.013,/m/0jjw,Art,0.83811504,0.83811504
1995.013,/m/05qdh,Painting,0.8146612,0.8146612
1995.013,/m/01kr8f,Illustration,0.727035,0.727035
1995.013,/m/02csf,Drawing,0.720507,0.720507
1995.013,/m/0p9xx,Visual arts,0.6789327,0.6789327
1995.013,/m/03gq5hm,Font,0.6725818,0.6725818
1995.013,/m/0641k,Paper,0.6638287,0.6638287
1995.013,/m/07j7r,Tree,0.65203416,0.65203416
1995.013,/m/0h8p59j,Paper product,0.6513309,0.6513309
1995.016a,/m/062581,Sleeve,0.84410036,0.84410036
1995.016a,/m/0jjw,Art,0.8268542,0.8268542
1995.016a,/m/0bt_c3,Book,0.7752511,0.7752511
1995.016a,/m/0gkxy13,Handwriting,0.7576126,0.7576126
1995.016a,/m/02qqd4n,Fashion design,0.7419867,0.7419867
1995.016a,/m/0hwky,Pattern,0.71280473,0.71280473
1995.016a,/m/02csf,Drawing,0.69958377,0.69958377
1995.016a,/m/01kr8f,Illustration,0.6903338,0.6903338
1995.016a,/m/03gq5hm,Font,0.6779705,0.6779705
1995.016a,/m/04s5jq,Costume design,0.6772923,0.6772923
1995.016b,/m/0jjw,Art,0.8119381,0.8119381
1995.016b,/m/0gkxy13,Handwriting,0.80124176,0.80124176
1995.016b,/m/0dw9f6,Creative arts,0.7291094,0.7291094
1995.016b,/m/0hwky,Pattern,0.7216238,0.7216238
1995.016b,/m/01kr8f,Illustration,0.71532637,0.71532637
1995.016b,/m/02csf,Drawing,0.71457267,0.71457267
1995.016b,/m/03gq5hm,Font,0.7050448,0.7050448
1995.016b,/m/0641k,Paper,0.6824932,0.6824932
1995.016b,/m/0p9xx,Visual arts,0.65822405,0.65822405
1995.016b,/m/05qdh,Painting,0.64833117,0.64833117
1995.016c,/m/0jjw,Art,0.7859462,0.7859462
1995.016c,/m/030zfn,Parallel,0.7776398,0.7776398
1995.016c,/m/0d9wj,Urban design,0.74314684,0.74314684
1995.016c,/m/078hm,Slope,0.7360045,0.7360045
1995.016c,/m/01kr8f,Illustration,0.71913147,0.71913147
1995.016c,/m/02csf,Drawing,0.7085397,0.7085397
1995.016c,/m/05qdh,Painting,0.68597084,0.68597084
1995.016c,/m/03gq5hm,Font,0.6611228,0.6611228
1995.016c,/m/018jrr,Plan,0.65083206,0.65083206
1995.016c,/m/0h8p59j,Paper product,0.645582,0.645582
1995.016d,/m/05nnm,Organism,0.8567275,0.8567275
1995.016d,/m/0jjw,Art,0.81977147,0.81977147
1995.016d,/m/0bt_c3,Book,0.81278765,0.81278765
1995.016d,/m/03gq5hm,Font,0.7368258,0.7368258
1995.016d,/m/0gkxy13,Handwriting,0.73630476,0.73630476
1995.016d,/m/05qdh,Painting,0.7238084,0.7238084
1995.016d,/m/0dw9f6,Creative arts,0.6988859,0.6988859
1995.016d,/m/0641k,Paper,0.69727296,0.69727296
1995.016d,/m/0hwky,Pattern,0.6933568,0.6933568
1995.016d,/m/02csf,Drawing,0.68941087,0.68941087
1995.016e,/m/0jjw,Art,0.8053384,0.8053384
1995.016e,/m/03gq5hm,Font,0.7715526,0.7715526
1995.016e,/m/05qdh,Painting,0.7654084,0.7654084
1995.016e,/m/0641k,Paper,0.7028856,0.7028856
1995.016e,/m/0h8p59j,Paper product,0.69038665,0.69038665
1995.016e,/m/0dw9f6,Creative arts,0.6871885,0.6871885
1995.016e,/m/02csf,Drawing,0.6814377,0.6814377
1995.016e,/m/01kr8f,Illustration,0.6541908,0.6541908
1995.016e,/m/0hwky,Pattern,0.647935,0.647935
1995.016e,/m/0p9xx,Visual arts,0.635051,0.635051
1995.016f,/m/0jjw,Art,0.8422254,0.8422254
1995.016f,/m/03scnj,Line,0.82540625,0.82540625
1995.016f,/m/05qdh,Painting,0.7792935,0.7792935
1995.016f,/m/03gq5hm,Font,0.7787758,0.7787758
1995.016f,/m/01kr8f,Illustration,0.76109713,0.76109713
1995.016f,/m/02csf,Drawing,0.72886294,0.72886294
1995.016f,/m/03jm5,House,0.7244312,0.7244312
1995.016f,/m/030zfn,Parallel,0.72331405,0.72331405
1995.016f,/m/0d9wj,Urban design,0.6861373,0.6861373
1995.016f,/m/0641k,Paper,0.66104305,0.66104305
1995.016g,/m/05nnm,Organism,0.8539289,0.8539289
1995.016g,/m/0jjw,Art,0.839961,0.839961
1995.016g,/m/03gq5hm,Font,0.81348985,0.81348985
1995.016g,/m/05qdh,Painting,0.7822206,0.7822206
1995.016g,/m/01kr8f,Illustration,0.74735916,0.74735916
1995.016g,/m/0dw9f6,Creative arts,0.74139935,0.74139935
1995.016g,/m/05s2s,Plant,0.7223549,0.7223549
1995.016g,/m/02csf,Drawing,0.717896,0.717896
1995.016g,/m/07j7r,Tree,0.7176446,0.7176446
1995.016g,/m/0hwky,Pattern,0.69687074,0.69687074
1995.016h,/m/05nnm,Organism,0.86393523,0.86393523
1995.016h,/m/0jjw,Art,0.82311416,0.82311416
1995.016h,/m/05qdh,Painting,0.74141693,0.74141693
1995.016h,/m/0dw9f6,Creative arts,0.733911,0.733911
1995.016h,/m/02csf,Drawing,0.7072993,0.7072993
1995.016h,/m/0p9xx,Visual arts,0.68940985,0.68940985
1995.016h,/m/01kr8f,Illustration,0.6812368,0.6812368
1995.016h,/m/0641k,Paper,0.67619264,0.67619264
1995.016h,/m/0hwky,Pattern,0.6749001,0.6749001
1995.016h,/m/07j7r,Tree,0.67105937,0.67105937
1995.016i,/m/03gq5hm,Font,0.813989,0.813989
1995.016i,/m/0jjw,Art,0.80282176,0.80282176
1995.016i,/m/0hnnb,Umbrella,0.7466452,0.7466452
1995.016i,/m/01kr8f,Illustration,0.70379466,0.70379466
1995.016i,/m/02csf,Drawing,0.6798567,0.6798567
1995.016i,/m/0641k,Paper,0.6576103,0.6576103
1995.016i,/m/0p9xx,Visual arts,0.64833164,0.64833164
1995.016i,/m/05qdh,Painting,0.6408478,0.6408478
1995.016i,/m/0hwky,Pattern,0.634274,0.634274
1995.016i,/m/0h8p59j,Paper product,0.629773,0.629773
1995.017a,/m/05nnm,Organism,0.86159647,0.86159647
1995.017a,/m/0jjw,Art,0.8335335,0.8335335
1995.017a,/m/05qdh,Painting,0.788425,0.788425
1995.017a,/m/01kr8f,Illustration,0.7066059,0.7066059
1995.017a,/m/02csf,Drawing,0.7051003,0.7051003
1995.017a,/m/0p9xx,Visual arts,0.68544894,0.68544894
1995.017a,/m/0dw9f6,Creative arts,0.68541706,0.68541706
1995.017a,/m/078hm,Slope,0.6574271,0.6574271
1995.017a,/m/0641k,Paper,0.6521971,0.6521971
1995.017a,/m/0h8p59j,Paper product,0.6463929,0.6463929
1995.017b,/m/0jjw,Art,0.8238833,0.8238833
1995.017b,/m/05qdh,Painting,0.8117471,0.8117471
1995.017b,/m/0dw9f6,Creative arts,0.80472624,0.80472624
1995.017b,/m/01kr8f,Illustration,0.7037897,0.7037897
1995.017b,/m/07_gml,Working animal,0.70116913,0.70116913
1995.017b,/m/02csf,Drawing,0.6995063,0.6995063
1995.017b,/m/0p9xx,Visual arts,0.6933446,0.6933446
1995.017b,/m/018ktp,Watercolor paint,0.6871906,0.6871906
1995.017b,/m/06ht1,Room,0.62428683,0.62428683
1995.017b,/m/03g3w,History,0.61638206,0.61638206
1995.017c,/m/0dnr7,Textile,0.8780104,0.8780104
1995.017c,/m/05nnm,Organism,0.8518482,0.8518482
1995.017c,/m/0jjw,Art,0.84552145,0.84552145
1995.017c,/m/03gq5hm,Font,0.7974724,0.7974724
1995.017c,/m/0hwky,Pattern,0.74885875,0.74885875
1995.017c,/m/01kr8f,Illustration,0.73042864,0.73042864
1995.017c,/m/05qdh,Painting,0.7269479,0.7269479
1995.017c,/m/0641k,Paper,0.7142905,0.7142905
1995.017c,/m/02csf,Drawing,0.6996303,0.6996303
1995.017c,/m/0p9xx,Visual arts,0.69543403,0.69543403
1995.017d,/m/0jjw,Art,0.78678477,0.78678477
1995.017d,/m/03gq5hm,Font,0.764754,0.764754
1995.017d,/m/030zfn,Parallel,0.74246484,0.74246484
1995.017d,/m/0hwky,Pattern,0.7222002,0.7222002
1995.017d,/m/02csf,Drawing,0.6913447,0.6913447
1995.017d,/m/01kr8f,Illustration,0.6879205,0.6879205
1995.017d,/m/0641k,Paper,0.67721575,0.67721575
1995.017d,/m/0p9xx,Visual arts,0.6709539,0.6709539
1995.017d,/m/0h8p59j,Paper product,0.64500755,0.64500755
1995.017d,/m/0dgsmq8,Artwork,0.59349656,0.59349656
1995.017e,/m/0jjw,Art,0.8190656,0.8190656
1995.017e,/m/078hm,Slope,0.7883081,0.7883081
1995.017e,/m/03gq5hm,Font,0.72858673,0.72858673
1995.017e,/m/05qdh,Painting,0.696924,0.696924
1995.017e,/m/0hwky,Pattern,0.6931482,0.6931482
1995.017e,/m/0641k,Paper,0.6929363,0.6929363
1995.017e,/m/0h8p59j,Paper product,0.6759367,0.6759367
1995.017e,/m/02csf,Drawing,0.6631111,0.6631111
1995.017e,/m/0p9xx,Visual arts,0.6381122,0.6381122
1995.017e,/m/01kr8f,Illustration,0.62232804,0.62232804
1995.017f,/m/01bwr,Botany,0.87995803,0.87995803
1995.017f,/m/05nnm,Organism,0.8632428,0.8632428
1995.017f,/m/0jjw,Art,0.79981786,0.79981786
1995.017f,/m/03gq5hm,Font,0.73231643,0.73231643
1995.017f,/m/07j7r,Tree,0.7234373,0.7234373
1995.017f,/m/02csf,Drawing,0.70978266,0.70978266
1995.017f,/m/0641k,Paper,0.70136863,0.70136863
1995.017f,/m/01kr8f,Illustration,0.68916684,0.68916684
1995.017f,/m/0p9xx,Visual arts,0.6818504,0.6818504
1995.017f,/m/0hwky,Pattern,0.67938375,0.67938375
1995.017g,/m/05nnm,Organism,0.8523069,0.8523069
1995.017g,/m/0jjw,Art,0.83359146,0.83359146
1995.017g,/m/0dw9f6,Creative arts,0.80775934,0.80775934
1995.017g,/m/07j7r,Tree,0.8053654,0.8053654
1995.017g,/m/05qdh,Painting,0.78950304,0.78950304
1995.017g,/m/05s2s,Plant,0.7837097,0.7837097
1995.017g,/m/03gq5hm,Font,0.7120492,0.7120492
1995.017g,/m/01kr8f,Illustration,0.7074221,0.7074221
1995.017g,/m/02csf,Drawing,0.7014619,0.7014619
1995.017g,/m/0p9xx,Visual arts,0.6958387,0.6958387
1995.019,/m/06msq,Sculpture,0.8786012,0.8786012
1995.019,/m/03vt0,Insect,0.86711323,0.86711323
1995.019,/m/0zkm,Arthropod,0.8623594,0.8623594
1995.019,/m/013_1c,Statue,0.7812013,0.7812013
1995.019,/m/0jjw,Art,0.77201825,0.77201825
1995.019,/m/083vt,Wood,0.7384314,0.7384314
1995.019,/m/01dqkc,Pest,0.72581154,0.72581154
1995.019,/m/0hf58v5,Luggage and bags,0.71409845,0.71409845
1995.019,/m/04t7l,Metal,0.693101,0.693101
1995.019,/m/0n5v01m,Bag,0.6894923,0.6894923
1995.022,/m/062581,Sleeve,0.87019664,0.87019664
1995.022,/m/0gkxy13,Handwriting,0.8273931,0.8273931
1995.022,/m/0jjw,Art,0.8185241,0.8185241
1995.022,/m/05qdh,Painting,0.7536717,0.7536717
1995.022,/m/0hwky,Pattern,0.7473702,0.7473702
1995.022,/m/0dw9f6,Creative arts,0.73267645,0.73267645
1995.022,/m/01kr8f,Illustration,0.6938056,0.6938056
1995.022,/m/02csf,Drawing,0.6845963,0.6845963
1995.022,/m/0p9xx,Visual arts,0.67500216,0.67500216
1995.022,/m/0641k,Paper,0.66495883,0.66495883
1995.023,/m/0gkxy13,Handwriting,0.8717416,0.8717416
1995.023,/m/05nnm,Organism,0.86480576,0.86480576
1995.023,/m/03gq5hm,Font,0.82526845,0.82526845
1995.023,/m/0jjw,Art,0.8205751,0.8205751
1995.023,/m/01kr8f,Illustration,0.7478364,0.7478364
1995.023,/m/02csf,Drawing,0.71016926,0.71016926
1995.023,/m/05qdh,Painting,0.69657946,0.69657946
1995.023,/m/0dw9f6,Creative arts,0.59909105,0.59909105
1995.023,/m/0641k,Paper,0.5910277,0.5910277
1995.023,/m/0hwky,Pattern,0.5662323,0.5662323
1995.024,/m/05s2s,Plant,0.86274976,0.86274976
1995.024,/m/0jjw,Art,0.8232793,0.8232793
1995.024,/m/07j7r,Tree,0.8159096,0.8159096
1995.024,/m/05qdh,Painting,0.76424265,0.76424265
1995.024,/m/0dw9f6,Creative arts,0.7412466,0.7412466
1995.024,/m/0j62f,Rectangle,0.6965965,0.6965965
1995.024,/m/02csf,Drawing,0.68296164,0.68296164
1995.024,/m/01kr8f,Illustration,0.68002504,0.68002504
1995.024,/m/0p9xx,Visual arts,0.67144877,0.67144877
1995.024,/m/016nqt,Twig,0.66621006,0.66621006
1995.042,/m/0244x1,Gesture,0.85075754,0.85075754
1995.042,/m/0jjw,Art,0.8101876,0.8101876
1995.042,/m/05qdh,Painting,0.7950064,0.7950064
1995.042,/m/01kr8f,Illustration,0.72184867,0.72184867
1995.042,/m/04s5jq,Costume design,0.70390004,0.70390004
1995.042,/m/02h7lkt,Fictional character,0.6991307,0.6991307
1995.042,/m/026c0s8,Fashion illustration,0.67435676,0.67435676
1995.042,/m/0p9xx,Visual arts,0.6673609,0.6673609
1995.042,/m/02csf,Drawing,0.6578092,0.6578092
1995.042,/m/0j62f,Rectangle,0.650075,0.650075
1995.044,/m/0jjw,Art,0.8061159,0.8061159
1995.044,/m/05qdh,Painting,0.7739365,0.7739365
1995.044,/m/062581,Sleeve,0.7080388,0.7080388
1995.044,/m/02dl1y,Hat,0.7077783,0.7077783
1995.044,/m/0p9xx,Visual arts,0.6900942,0.6900942
1995.044,/m/01kr8f,Illustration,0.67711276,0.67711276
1995.044,/m/0j62f,Rectangle,0.66646785,0.66646785
1995.044,/m/02csf,Drawing,0.66289675,0.66289675
1995.044,/m/03gq5hm,Font,0.65712655,0.65712655
1995.044,/m/0dw9f6,Creative arts,0.56955016,0.56955016
1995.053a-d,/m/015p6,Bird,0.96107024,0.96107024
1995.053a-d,/m/0c9ph5,Flower,0.947372,0.947372
1995.053a-d,/m/05s2s,Plant,0.9215872,0.9215872
1995.053a-d,/m/01bwr,Botany,0.892209,0.892209
1995.053a-d,/m/01c4rd,Beak,0.87357956,0.87357956
1995.053a-d,/m/0dfgf,Feather,0.8034225,0.8034225
1995.053a-d,/m/0jjw,Art,0.79309833,0.79309833
1995.053a-d,/m/05qdh,Painting,0.7747087,0.7747087
1995.053a-d,/m/083s2,Wing,0.76819336,0.76819336
1995.053a-d,/m/01kr8f,Illustration,0.72980213,0.72980213
1995.062,/m/0838f,Water,0.9100709,0.9100709
1995.062,/m/01bqvp,Sky,0.7952331,0.7952331
1995.062,/m/0jjw,Art,0.7891527,0.7891527
1995.062,/m/0j62f,Rectangle,0.77432436,0.77432436
1995.062,/m/02q_bfg,Tints and shades,0.7640323,0.7640323
1995.062,/m/05qdh,Painting,0.7514329,0.7514329
1995.062,/m/025s3q0,Landscape,0.7180981,0.7180981
1995.062,/m/02csf,Drawing,0.697381,0.697381
1995.062,/m/01kr8f,Illustration,0.6882992,0.6882992
1995.062,/m/0p9xx,Visual arts,0.6659939,0.6659939
1995.063,/m/062581,Sleeve,0.87222445,0.87222445
1995.063,/m/0jjw,Art,0.83734065,0.83734065
1995.063,/m/04k9l1,Frock coat,0.77134484,0.77134484
1995.063,/m/03gq5hm,Font,0.7199086,0.7199086
1995.063,/m/0hwky,Pattern,0.69215864,0.69215864
1995.063,/m/091410,Collar,0.69028485,0.69028485
1995.063,/m/01kr8f,Illustration,0.67875314,0.67875314
1995.063,/m/02csf,Drawing,0.67481047,0.67481047
1995.063,/m/08v4gh,Vintage clothing,0.6623015,0.6623015
1995.063,/m/05qdh,Painting,0.6541243,0.6541243
1995.064,/m/0jjw,Art,0.8219491,0.8219491
1995.064,/m/01kr8f,Illustration,0.7294878,0.7294878
1995.064,/m/02csf,Drawing,0.7014167,0.7014167
1995.064,/m/05qdh,Painting,0.68717426,0.68717426
1995.064,/m/08v4gh,Vintage clothing,0.6283755,0.6283755
1995.064,/m/0h8p59j,Paper product,0.61801326,0.61801326
1995.064,/m/03gq5hm,Font,0.6038482,0.6038482
1995.064,/m/03g3w,History,0.60264283,0.60264283
1995.064,/m/0p9xx,Visual arts,0.5893583,0.5893583
1995.064,/m/0641k,Paper,0.5622511,0.5622511
1995.065,/m/0244x1,Gesture,0.85260487,0.85260487
1995.065,/m/062581,Sleeve,0.84519607,0.84519607
1995.065,/m/04k9l1,Frock coat,0.835649,0.835649
1995.065,/m/0jjw,Art,0.8244038,0.8244038
1995.065,/m/019swr,Knee,0.75134045,0.75134045
1995.065,/m/01kr8f,Illustration,0.7135682,0.7135682
1995.065,/m/091410,Collar,0.70867705,0.70867705
1995.065,/m/03gq5hm,Font,0.70462984,0.70462984
1995.065,/m/02csf,Drawing,0.69761527,0.69761527
1995.065,/m/02dl1y,Hat,0.67745256,0.67745256
1995.066,/m/0jjw,Art,0.8102748,0.8102748
1995.066,/m/01n5jq,Poster,0.73583555,0.73583555
1995.066,/m/08v4gh,Vintage clothing,0.7047792,0.7047792
1995.066,/m/01kr8f,Illustration,0.6984624,0.6984624
1995.066,/m/02csf,Drawing,0.67177576,0.67177576
1995.066,/m/0p9xx,Visual arts,0.65357935,0.65357935
1995.066,/m/036jvk,Stock photography,0.6289457,0.6289457
1995.066,/m/0hwky,Pattern,0.62292,0.62292
1995.066,/m/0h8p59j,Paper product,0.59774405,0.59774405
1995.066,/m/05qdh,Painting,0.5941047,0.5941047
1995.067,/m/050h26,Drinkware,0.95119286,0.95119286
1995.067,/m/04brg2,Tableware,0.94376373,0.94376373
1995.067,/m/0h8nvk9,Dishware,0.9328661,0.9328661
1995.067,/m/0h8n22v,Serveware,0.8742328,0.8742328
1995.067,/m/016f4d,Porcelain,0.84899807,0.84899807
1995.067,/m/037xy,Gas,0.780962,0.780962
1995.067,/m/064rk,Pottery,0.774872,0.774872
1995.067,/m/01x5q,Ceramic,0.7666135,0.7666135
1995.067,/m/02skpt,Artifact,0.7593671,0.7593671
1995.067,/m/0jjw,Art,0.7418657,0.7418657
1995.069,/m/019jd,Boat,0.9734725,0.9734725
1995.069,/m/07yv9,Vehicle,0.9584654,0.9584654
1995.069,/m/01rzcn,Watercraft,0.95530975,0.95530975
1995.069,/m/0k5qm,Naval architecture,0.9227025,0.9227025
1995.069,/m/0838f,Water,0.87614566,0.87614566
1995.069,/m/03psdn,Mast,0.8489054,0.8489054
1995.069,/m/05qdh,Painting,0.83634704,0.83634704
1995.069,/m/0jjw,Art,0.83260375,0.83260375
1995.069,/m/05y4t,Paint,0.828083,0.828083
1995.069,/m/06q74,Ship,0.7890853,0.7890853
1995.070,/m/0jjw,Art,0.80930257,0.80930257
1995.070,/m/01kr8f,Illustration,0.73432547,0.73432547
1995.070,/m/02csf,Drawing,0.71015394,0.71015394
1995.070,/m/05qdh,Painting,0.6975083,0.6975083
1995.070,/m/03gq5hm,Font,0.67247105,0.67247105
1995.070,/m/03g3w,History,0.6570346,0.6570346
1995.070,/m/0p9xx,Visual arts,0.5852504,0.5852504
1995.070,/m/07glzq,Sketch,0.5478944,0.5478944
1995.070,/m/02xlf,Fiction,0.5114495,0.5114495
1995.071,/m/07_gml,Working animal,0.8873227,0.8873227
1995.071,/m/05nnm,Organism,0.8719475,0.8719475
1995.071,/m/03k3r,Horse,0.83362925,0.83362925
1995.071,/m/0jjw,Art,0.8314019,0.8314019
1995.071,/m/05qdh,Painting,0.814402,0.814402
1995.071,/m/03gq5hm,Font,0.7509268,0.7509268
1995.071,/m/01kr8f,Illustration,0.7267177,0.7267177
1995.071,/m/02csf,Drawing,0.7040468,0.7040468
1995.071,/m/0p9xx,Visual arts,0.7017889,0.7017889
1995.071,/m/0464z4,Pack animal,0.6863215,0.6863215
1995.072,/m/0jjw,Art,0.79355955,0.79355955
1995.072,/m/030zfn,Parallel,0.76781064,0.76781064
1995.072,/m/01kr8f,Illustration,0.7208479,0.7208479
1995.072,/m/02csf,Drawing,0.69331264,0.69331264
1995.072,/m/0919rx,Line art,0.6288704,0.6288704
1995.072,/m/06ht1,Room,0.6228957,0.6228957
1995.072,/m/0bp7w,Printmaking,0.6155233,0.6155233
1995.072,/m/07glzq,Sketch,0.55610293,0.55610293
1995.072,/m/05qdh,Painting,0.5485964,0.5485964
1995.072,/m/0p9xx,Visual arts,0.5335843,0.5335843
1995.073,/m/05s2s,Plant,0.9144379,0.9144379
1995.073,/m/0gkxy13,Handwriting,0.85109764,0.85109764
1995.073,/m/03scnj,Line,0.81772417,0.81772417
1995.073,/m/0jjw,Art,0.81131107,0.81131107
1995.073,/m/03gq5hm,Font,0.778806,0.778806
1995.073,/m/07j7r,Tree,0.7660535,0.7660535
1995.073,/m/02tcwp,Trunk,0.7612699,0.7612699
1995.073,/m/016nqt,Twig,0.72021025,0.72021025
1995.073,/m/0j62f,Rectangle,0.70757705,0.70757705
1995.073,/m/083vt,Wood,0.69418323,0.69418323
1995.075,/m/0jjw,Art,0.8171128,0.8171128
1995.075,/m/03gq5hm,Font,0.7705444,0.7705444
1995.075,/m/05qdh,Painting,0.76827097,0.76827097
1995.075,/m/062581,Sleeve,0.7543621,0.7543621
1995.075,/m/01kr8f,Illustration,0.7098138,0.7098138
1995.075,/m/02csf,Drawing,0.7040942,0.7040942
1995.075,/m/0bp7w,Printmaking,0.657198,0.657198
1995.075,/m/0p9xx,Visual arts,0.63122845,0.63122845
1995.075,/m/02h7lkt,Fictional character,0.59944946,0.59944946
1995.075,/m/03g3w,History,0.5958572,0.5958572
1995.076,/m/05nnm,Organism,0.852022,0.852022
1995.076,/m/03gq5hm,Font,0.8195892,0.8195892
1995.076,/m/0jjw,Art,0.8072682,0.8072682
1995.076,/m/05qdh,Painting,0.7512582,0.7512582
1995.076,/m/0hwky,Pattern,0.7128664,0.7128664
1995.076,/m/01kr8f,Illustration,0.7027838,0.7027838
1995.076,/m/02csf,Drawing,0.6935788,0.6935788
1995.076,/m/0641k,Paper,0.6787731,0.6787731
1995.076,/m/03g3w,History,0.65138745,0.65138745
1995.076,/m/0h8p59j,Paper product,0.6417128,0.6417128
1996.001,/m/0838f,Water,0.94886786,0.94886786
1996.001,/m/05s2s,Plant,0.9147076,0.9147076
1996.001,/m/0j62f,Rectangle,0.86997586,0.86997586
1996.001,/m/0jjw,Art,0.83201814,0.83201814
1996.001,/m/083vt,Wood,0.81485754,0.81485754
1996.001,/m/07j7r,Tree,0.80564165,0.80564165
1996.001,/m/0b3yr,Beach,0.7823717,0.7823717
1996.001,/m/02q_bfg,Tints and shades,0.7707263,0.7707263
1996.001,/m/04h4w,Lake,0.7658833,0.7658833
1996.001,/m/05qdh,Painting,0.75873953,0.75873953
